0.000000000000000000e+00,1.250000000000000000e+02,1.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729000000000000000e+03,1.510000000000000000e+02,4.330000000000000000e+02,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.225675642000000000e+09,8.380830000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.472880000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927712400000000000e+07,1.015238000000000000e+06,9.343180000000000000e+05,4.391000000000000000e+03,1.902040900000000000e+07,7.450000000000000000e+02
0.000000000000000000e+00,9.288170000000000000e+05,5.299404970000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.409658300000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700380900000000000e+07,1.453910000000000000e+05,1.744900000000000000e+05,4.280000000000000000e+02,4.183800000000000000e+04,5.500000000000000000e+01
0.000000000000000000e+00,6.938000000000000000e+03,1.929520000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.754700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923690000000000000e+05,1.102900000000000000e+04,7.817100000000000000e+04,1.090000000000000000e+02,1.457900000000000000e+04,1.700000000000000000e+01
0.000000000000000000e+00,8.551140000000000000e+05,2.369000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.717500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.181990000000000000e+05,6.540000000000000000e+02,3.690366000000000000e+06,2.328000000000000000e+04,6.631830000000000000e+05,7.989200000000000000e+04
0.000000000000000000e+00,3.508000000000000000e+03,2.162232300000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.141571392000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.302658000000000000e+06,7.762000000000000000e+03,4.377100000000000000e+04,5.000000000000000000e+00,1.940000000000000000e+02,5.000000000000000000e+00
0.000000000000000000e+00,7.177000000000000000e+03,1.126762000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.915600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058770000000000000e+05,9.063300000000000000e+04,4.238800000000000000e+04,1.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.646600000000000000e+04,4.404930000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.813500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035200000000000000e+05,1.793390000000000000e+05,8.867300000000000000e+04,3.300000000000000000e+01,8.332000000000000000e+03,2.000000000000000000e+00
0.000000000000000000e+00,6.579000000000000000e+03,1.149000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.723000000000000000e+03,4.116360000000000000e+05,2.225653000000000000e+06,4.094000000000000000e+03,2.117000000000000000e+03,1.100000000000000000e+01
0.000000000000000000e+00,2.380000000000000000e+02,9.580600000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.708800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166190000000000000e+05,1.990100000000000000e+04,3.707000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
