0.000000000000000000e+00,8.000000000000000000e+01,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000000e+02,1.091000000000000000e+03,4.630000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.910000000000000000e+02
0.000000000000000000e+00,1.209184309000000000e+09,1.651940000000000000e+05,0.000000000000000000e+00,1.629880000000000000e+05,2.460000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321000000000000000e+03,0.000000000000000000e+00,5.058407500000000000e+07,1.143408000000000000e+06,7.748190000000000000e+05,1.618001000000000000e+06,2.442712300000000000e+07,4.961050000000000000e+05
0.000000000000000000e+00,4.991890000000000000e+05,5.261236880000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,1.765341900000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,3.688341000000000000e+07,6.110400000000000000e+04,7.737000000000000000e+04,4.200000000000000000e+01,1.640000000000000000e+02,1.371680000000000000e+05
0.000000000000000000e+00,1.522200000000000000e+04,1.988890000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,4.644600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.811340000000000000e+05,4.055400000000000000e+04,3.766900000000000000e+04,7.490000000000000000e+02,1.052000000000000000e+03,1.087500000000000000e+04
0.000000000000000000e+00,1.182320000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.003466000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,1.334600000000000000e+04,1.731200000000000000e+04,1.087978000000000000e+06,8.285700000000000000e+04,7.400000000000000000e+01
0.000000000000000000e+00,8.860000000000000000e+02,2.096863600000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.138285797000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294885000000000000e+06,3.330000000000000000e+02,2.153500000000000000e+04,2.000000000000000000e+00,0.000000000000000000e+00,7.951000000000000000e+03
0.000000000000000000e+00,2.060000000000000000e+02,9.651160000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.589330000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921570000000000000e+05,1.699200000000000000e+04,1.859500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.680900000000000000e+04
0.000000000000000000e+00,4.663000000000000000e+03,1.853930000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.326830000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375770000000000000e+05,2.197730000000000000e+05,5.909300000000000000e+04,8.000000000000000000e+00,0.000000000000000000e+00,1.138420000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.552000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.985000000000000000e+03,2.005766000000000000e+06,7.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.165160000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00,8.591860000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.621100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607670000000000000e+05,1.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077000000000000000e+03
0.000000000000000000e+00,1.735990000000000000e+05,1.211000000000000000e+03,0.000000000000000000e+00,6.860000000000000000e+02,2.617000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.426800000000000000e+05,4.147220000000000000e+05,5.659000000000000000e+03,2.371000000000000000e+03,1.604000000000000000e+03,8.041210000000000000e+05
0.000000000000000000e+00,1.058030000000000000e+05,6.709400000000000000e+04,0.000000000000000000e+00,1.460000000000000000e+02,1.872300000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.402000000000000000e+03,0.000000000000000000e+00,8.374200000000000000e+04,6.473800000000000000e+04,1.930179000000000000e+06,1.255900000000000000e+04,1.121000000000000000e+03,1.335800000000000000e+04
0.000000000000000000e+00,9.946200000000000000e+04,5.058280000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.358800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.334820000000000000e+05,2.191100000000000000e+04,7.998600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.483900000000000000e+04
0.000000000000000000e+00,9.107499400000000000e+07,2.849545500000000000e+07,0.000000000000000000e+00,9.080000000000000000e+02,4.710297000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.260000000000000000e+02,0.000000000000000000e+00,4.841429400000000000e+08,4.513810000000000000e+05,3.296180000000000000e+05,7.759000000000000000e+03,2.148230000000000000e+05,8.549450000000000000e+05
0.000000000000000000e+00,2.850530000000000000e+05,3.830500000000000000e+04,0.000000000000000000e+00,2.960000000000000000e+02,4.488000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320920000000000000e+05,3.517150100000000000e+07,1.566440000000000000e+05,2.645550000000000000e+05,2.038000000000000000e+04,9.538890000000000000e+05
