0.000000000000000000e+00,8.500000000000000000e+01,3.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,9.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,1.721000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.237360418000000000e+09,1.198004000000000000e+06,8.690000000000000000e+02,2.410280000000000000e+05,4.733000000000000000e+03,1.182000000000000000e+04,1.588700000000000000e+04,3.825000000000000000e+03,9.560000000000000000e+02,7.883000000000000000e+04,9.353100000000000000e+04,7.301300000000000000e+04,2.683931600000000000e+07,8.555220000000000000e+05,5.319240000000000000e+05,1.343576000000000000e+06,1.430755900000000000e+07,1.878210000000000000e+05
0.000000000000000000e+00,1.144051000000000000e+06,5.404741130000000000e+08,2.162100000000000000e+04,0.000000000000000000e+00,1.367592600000000000e+07,1.738650000000000000e+05,7.999400000000000000e+04,0.000000000000000000e+00,1.142200000000000000e+05,0.000000000000000000e+00,4.454100000000000000e+04,6.783700000000000000e+04,1.086478300000000000e+07,8.993000000000000000e+04,6.301200000000000000e+04,0.000000000000000000e+00,6.289000000000000000e+03,2.865000000000000000e+03
0.000000000000000000e+00,2.028800000000000000e+04,1.331450000000000000e+05,8.583800000000000000e+04,0.000000000000000000e+00,4.017800000000000000e+04,4.200000000000000000e+01,2.255000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285890000000000000e+05,3.240000000000000000e+04,4.413600000000000000e+04,7.999000000000000000e+03,1.161700000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,2.615220000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.233142000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.433000000000000000e+03,1.644065500000000000e+07,1.779800000000000000e+04,0.000000000000000000e+00,1.140951209000000000e+09,2.351000000000000000e+03,1.666500000000000000e+04,0.000000000000000000e+00,4.892000000000000000e+03,0.000000000000000000e+00,2.540900000000000000e+04,5.819000000000000000e+03,2.906319000000000000e+06,1.086000000000000000e+03,1.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.242000000000000000e+04,2.811740000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.224900000000000000e+04,9.749450000000000000e+05,9.400000000000000000e+01,0.000000000000000000e+00,1.534200000000000000e+04,0.000000000000000000e+00,1.450000000000000000e+02,6.870000000000000000e+02,8.008800000000000000e+04,3.327600000000000000e+04,1.692000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.189400000000000000e+04,1.250710000000000000e+05,3.000000000000000000e+00,0.000000000000000000e+00,1.870100000000000000e+04,3.954000000000000000e+03,5.712430000000000000e+05,0.000000000000000000e+00,5.531000000000000000e+03,0.000000000000000000e+00,1.585000000000000000e+03,1.030000000000000000e+03,1.106000000000000000e+04,4.397600000000000000e+04,3.842100000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,0.000000000000000000e+00,2.385460000000000000e+06,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139200000000000000e+04,6.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.748000000000000000e+03,3.210240000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.755100000000000000e+04,6.289000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.101920000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.344000000000000000e+03,3.000100000000000000e+04,1.466400000000000000e+04,2.562000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.006670000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491233000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.772000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019040000000000000e+05
0.000000000000000000e+00,8.269900000000000000e+04,3.430700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.466600000000000000e+04,0.000000000000000000e+00,4.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308553000000000000e+06,0.000000000000000000e+00,1.454200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.150000000000000000e+02,2.595000000000000000e+03
0.000000000000000000e+00,1.154300000000000000e+05,2.859150000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.010400000000000000e+04,1.490000000000000000e+02,3.114000000000000000e+03,0.000000000000000000e+00,4.102500000000000000e+04,0.000000000000000000e+00,3.170000000000000000e+02,5.920310000000000000e+05,1.824450000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
