0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.926200000000000000e+04,3.996200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.738000000000000000e+03,4.597000000000000000e+03,0.000000000000000000e+00,5.959000000000000000e+03,2.538800000000000000e+04,5.354000000000000000e+03,1.267800000000000000e+04,0.000000000000000000e+00,3.259000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.537000000000000000e+03,1.151000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.227760000000000000e+05,7.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,4.461000000000000000e+03,3.215190000000000000e+05,3.555000000000000000e+03,1.549400000000000000e+05,0.000000000000000000e+00,3.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518790000000000000e+05,1.034700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.561790000000000000e+05,4.380000000000000000e+02,0.000000000000000000e+00,2.358310000000000000e+05,5.419490000000000000e+05,1.187880000000000000e+05,8.495800000000000000e+04,0.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.879000000000000000e+03,6.766000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.352000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.507638140000000000e+08,1.230271000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.150300000000000000e+04,4.491700000000000000e+04,0.000000000000000000e+00,7.231900000000000000e+04,3.000248000000000000e+06,8.336600000000000000e+04,2.225082000000000000e+06,0.000000000000000000e+00,7.603800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.971000000000000000e+04,8.429330000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.297000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.060770000000000000e+05,2.527123900000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,3.963668000000000000e+06,5.504700000000000000e+04,0.000000000000000000e+00,9.394000000000000000e+03,6.675300000000000000e+04,1.561290000000000000e+05,1.045526000000000000e+06,0.000000000000000000e+00,1.085750000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.327400000000000000e+04,8.563530000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233800000000000000e+04,4.838620000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.101000000000000000e+04,2.594500000000000000e+04,0.000000000000000000e+00,2.149000000000000000e+04,1.153500000000000000e+04,1.011010000000000000e+05,2.368800000000000000e+04,0.000000000000000000e+00,1.273000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.683000000000000000e+04,4.141000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.358800000000000000e+04,5.769000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.000100000000000000e+04,9.000000000000000000e+00,0.000000000000000000e+00,6.075400000000000000e+04,3.364610000000000000e+05,3.009900000000000000e+04,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.569000000000000000e+03,3.543700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.407000000000000000e+03,4.857757000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,5.141459800000000000e+07,1.514000000000000000e+03,0.000000000000000000e+00,2.550000000000000000e+02,1.005140000000000000e+05,1.112180000000000000e+05,2.826000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000000e+02,6.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.114400000000000000e+04,1.717230000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.489000000000000000e+03,2.556343000000000000e+06,0.000000000000000000e+00,1.169600000000000000e+04,1.605100000000000000e+04,1.142830000000000000e+05,6.187100000000000000e+04,0.000000000000000000e+00,4.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.683400000000000000e+04,2.282800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719400000000000000e+04,3.273200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.187000000000000000e+03,4.754100000000000000e+04,0.000000000000000000e+00,4.580000000000000000e+03,2.533700000000000000e+04,1.399320000000000000e+05,4.280780000000000000e+05,0.000000000000000000e+00,3.835100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.624100000000000000e+04,5.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165000000000000000e+03,0.000000000000000000e+00
