0.000000000000000000e+00,0.000000000000000000e+00,8.897000000000000000e+03,5.059400000000000000e+04,7.119000000000000000e+03,2.650000000000000000e+02,1.550000000000000000e+02,1.300000000000000000e+02,1.773200000000000000e+04,6.870000000000000000e+02,8.049636000000000000e+06,1.210690000000000000e+05,1.980300000000000000e+04,1.494000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.494000000000000000e+03,7.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242800000000000000e+04,2.100000000000000000e+03
0.000000000000000000e+00,1.589500000000000000e+04,5.761900000000000000e+04,3.133215000000000000e+06,7.260200000000000000e+04,0.000000000000000000e+00,3.835800000000000000e+04,1.145000000000000000e+03,6.809000000000000000e+03,1.860000000000000000e+02,1.543900000000000000e+04,5.770308500000000000e+07,6.502000000000000000e+03,2.515400000000000000e+05,0.000000000000000000e+00,4.711000000000000000e+03,0.000000000000000000e+00,2.160000000000000000e+02,0.000000000000000000e+00,6.231700000000000000e+04,0.000000000000000000e+00,1.587800000000000000e+04,0.000000000000000000e+00,4.082000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169300000000000000e+04,3.040820000000000000e+05,8.259000000000000000e+03,0.000000000000000000e+00,1.747080000000000000e+05,3.227400000000000000e+04,2.253100000000000000e+04,1.662000000000000000e+04,6.393000000000000000e+03,1.007249700000000000e+07,4.979000000000000000e+03,0.000000000000000000e+00,9.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.794600000000000000e+04,1.044800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.946000000000000000e+03,1.163600000000000000e+04
0.000000000000000000e+00,1.149300000000000000e+04,2.521000000000000000e+03,2.653654000000000000e+06,1.879769000000000000e+06,9.200000000000000000e+01,0.000000000000000000e+00,2.613600000000000000e+04,4.633600000000000000e+04,3.938000000000000000e+03,2.353000000000000000e+03,4.942970000000000000e+05,4.459000000000000000e+03,6.856083100000000000e+07,4.049800000000000000e+04,2.698300000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.558000000000000000e+03,1.117100000000000000e+04,0.000000000000000000e+00,3.014400000000000000e+04,0.000000000000000000e+00,4.906000000000000000e+03,5.290000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.370000000000000000e+02,4.670000000000000000e+02,1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,2.700000000000000000e+01,4.473100000000000000e+04,3.356350000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753950000000000000e+05,2.481010000000000000e+05,3.650000000000000000e+02,0.000000000000000000e+00,4.077000000000000000e+03,3.390000000000000000e+02,3.397000000000000000e+03,0.000000000000000000e+00,1.978600000000000000e+04,1.316000000000000000e+03,8.228350000000000000e+05,0.000000000000000000e+00,1.868631000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939000000000000000e+03,0.000000000000000000e+00,3.121000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055000000000000000e+03,2.195200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.490000000000000000e+02,2.018000000000000000e+03,8.160000000000000000e+02,0.000000000000000000e+00,3.700000000000000000e+01,5.987000000000000000e+03,1.082000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.178000000000000000e+03,3.411400000000000000e+04,6.920000000000000000e+02,0.000000000000000000e+00,6.660000000000000000e+02,9.500000000000000000e+02,7.000000000000000000e+00,6.500000000000000000e+01,7.380000000000000000e+02,9.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740700000000000000e+04,0.000000000000000000e+00,4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.326900000000000000e+04,1.235780000000000000e+05,1.138000000000000000e+03,0.000000000000000000e+00,7.826000000000000000e+03,2.949000000000000000e+04,1.573000000000000000e+03,3.009000000000000000e+03,5.000000000000000000e+01,7.707100000000000000e+04,4.437000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387641000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230000000000000000e+02,6.630000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837992000000000000e+06,1.989600000000000000e+06,6.200000000000000000e+02,5.081000000000000000e+03,6.220000000000000000e+03,6.844000000000000000e+03,0.000000000000000000e+00,6.100000000000000000e+01,7.983900000000000000e+04,1.636500000000000000e+04,5.445300000000000000e+04,0.000000000000000000e+00,5.285000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.374000000000000000e+03,1.193169200000000000e+07,0.000000000000000000e+00,7.750000000000000000e+02,0.000000000000000000e+00,1.255000000000000000e+03,1.210000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260000000000000000e+03,2.077900000000000000e+04,5.039000000000000000e+03,0.000000000000000000e+00,4.590000000000000000e+02,2.230000000000000000e+02,0.000000000000000000e+00,7.100000000000000000e+01,5.280000000000000000e+02,7.833000000000000000e+03,1.910000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282000000000000000e+03,1.218400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,0.000000000000000000e+00,1.230000000000000000e+02,1.500000000000000000e+01,1.149310000000000000e+05,8.000000000000000000e+00,6.950500000000000000e+04,0.000000000000000000e+00,2.388000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499000000000000000e+03,0.000000000000000000e+00,2.003960000000000000e+05,0.000000000000000000e+00,1.850000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.555000000000000000e+03,1.271800000000000000e+04,1.704500000000000000e+04,2.644000000000000000e+03,1.311000000000000000e+03,3.200000000000000000e+01,8.400000000000000000e+01,9.581000000000000000e+03,7.610000000000000000e+02,3.797400000000000000e+04,1.166600000000000000e+04,7.551000000000000000e+03,7.441000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000000000e+02,1.855000000000000000e+03,0.000000000000000000e+00,3.870000000000000000e+03,0.000000000000000000e+00,2.148654000000000000e+06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986900000000000000e+04,2.633300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,9.625000000000000000e+03,0.000000000000000000e+00,2.680000000000000000e+02,0.000000000000000000e+00,6.350000000000000000e+03,7.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529370000000000000e+05
