0.000000000000000000e+00,0.000000000000000000e+00,1.426000000000000000e+04,5.778800000000000000e+04,7.392000000000000000e+03,6.030000000000000000e+02,5.270000000000000000e+02,1.520000000000000000e+02,1.974700000000000000e+04,7.860000000000000000e+02,9.836808000000000000e+06,2.388100000000000000e+04,1.372300000000000000e+04,9.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013000000000000000e+03,5.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316300000000000000e+04,1.452000000000000000e+03
0.000000000000000000e+00,1.238000000000000000e+04,2.280100000000000000e+04,3.013599000000000000e+06,7.014400000000000000e+04,0.000000000000000000e+00,3.973200000000000000e+04,1.921000000000000000e+03,6.400000000000000000e+03,1.540000000000000000e+02,2.561700000000000000e+04,5.605734200000000000e+07,1.006600000000000000e+04,2.623830000000000000e+05,0.000000000000000000e+00,5.930000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+01,5.933200000000000000e+04,0.000000000000000000e+00,1.284000000000000000e+04,0.000000000000000000e+00,2.316000000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,6.510100000000000000e+04,2.465850000000000000e+05,9.895000000000000000e+03,0.000000000000000000e+00,1.189820000000000000e+05,4.101600000000000000e+04,1.624300000000000000e+04,1.554100000000000000e+04,5.825000000000000000e+03,1.024995300000000000e+07,1.604600000000000000e+04,0.000000000000000000e+00,1.963000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.840400000000000000e+04,7.936000000000000000e+03,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.818000000000000000e+03,9.384000000000000000e+03
0.000000000000000000e+00,2.630000000000000000e+02,9.330000000000000000e+02,1.609855000000000000e+06,1.109358000000000000e+06,1.200000000000000000e+01,0.000000000000000000e+00,1.550300000000000000e+04,5.161900000000000000e+04,9.388000000000000000e+03,2.680000000000000000e+03,3.258460000000000000e+05,1.191100000000000000e+04,6.927253500000000000e+07,2.649800000000000000e+04,2.460630000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.215000000000000000e+03,1.053300000000000000e+04,0.000000000000000000e+00,2.826300000000000000e+04,0.000000000000000000e+00,1.820000000000000000e+03,1.037000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.850000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,0.000000000000000000e+00,8.670000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,4.438500000000000000e+04,3.832420000000000000e+05,5.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.006100000000000000e+05,2.582720000000000000e+05,1.700000000000000000e+01,0.000000000000000000e+00,2.938000000000000000e+03,1.630000000000000000e+02,1.752000000000000000e+03,0.000000000000000000e+00,1.281300000000000000e+04,1.678000000000000000e+03,6.805410000000000000e+05,0.000000000000000000e+00,2.168813000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,9.445000000000000000e+03,0.000000000000000000e+00,2.116000000000000000e+03,0.000000000000000000e+00,2.530000000000000000e+02,7.200000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.810000000000000000e+02,4.665000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.254000000000000000e+03,4.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.061000000000000000e+03,3.241500000000000000e+04,6.460000000000000000e+02,0.000000000000000000e+00,9.370000000000000000e+02,1.650000000000000000e+03,0.000000000000000000e+00,1.780000000000000000e+02,2.230000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.647400000000000000e+04,6.320000000000000000e+02,3.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.090000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.502500000000000000e+04,1.268920000000000000e+05,4.780000000000000000e+02,0.000000000000000000e+00,9.039000000000000000e+03,3.530800000000000000e+04,1.877000000000000000e+03,2.840000000000000000e+03,3.980000000000000000e+02,5.322400000000000000e+04,1.055600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860792000000000000e+06,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.830000000000000000e+02,3.780000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,1.379415000000000000e+06,1.307839000000000000e+06,3.620000000000000000e+02,3.928000000000000000e+03,5.313000000000000000e+03,1.028000000000000000e+04,1.500000000000000000e+02,4.300000000000000000e+01,5.397600000000000000e+04,1.420200000000000000e+04,2.273700000000000000e+04,0.000000000000000000e+00,6.059000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,4.030000000000000000e+02,1.266331000000000000e+07,0.000000000000000000e+00,2.351000000000000000e+03,0.000000000000000000e+00,1.293000000000000000e+03,7.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.794000000000000000e+03,1.624200000000000000e+04,1.399000000000000000e+03,0.000000000000000000e+00,1.970000000000000000e+03,1.904000000000000000e+03,0.000000000000000000e+00,1.116000000000000000e+03,1.442000000000000000e+03,9.654000000000000000e+03,2.100000000000000000e+02,0.000000000000000000e+00,2.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.810000000000000000e+02,1.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130200000000000000e+04,1.983200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.979000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,8.240000000000000000e+04,8.000000000000000000e+00,1.280240000000000000e+05,0.000000000000000000e+00,5.840000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626000000000000000e+03,0.000000000000000000e+00,5.623090000000000000e+05,0.000000000000000000e+00,4.230000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.049000000000000000e+03,2.926300000000000000e+04,2.417700000000000000e+04,3.519000000000000000e+03,1.860000000000000000e+02,9.350000000000000000e+02,5.554000000000000000e+03,1.822200000000000000e+04,8.050000000000000000e+02,3.266100000000000000e+04,1.592200000000000000e+04,7.919000000000000000e+03,1.777600000000000000e+04,0.000000000000000000e+00,5.425000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,2.260000000000000000e+03,0.000000000000000000e+00,2.029000000000000000e+03,0.000000000000000000e+00,3.252075000000000000e+06,8.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943300000000000000e+04,2.169000000000000000e+04,4.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,8.106000000000000000e+03,0.000000000000000000e+00,2.770000000000000000e+02,0.000000000000000000e+00,4.868000000000000000e+03,6.690000000000000000e+02,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791250000000000000e+05
