0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000000000e+02,4.031900000000000000e+04,4.877000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,8.820000000000000000e+03,8.400000000000000000e+01,0.000000000000000000e+00,3.091000000000000000e+03,2.294400000000000000e+04,1.341100000000000000e+04,1.705800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.526080000000000000e+05,6.974000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202000000000000000e+04,3.871660000000000000e+05,6.762000000000000000e+03,1.531450000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.503600000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.385200000000000000e+04,1.065440000000000000e+05,4.483000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.414470000000000000e+05,6.486860000000000000e+05,2.358000000000000000e+03,4.079700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771620000000000000e+05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.335000000000000000e+03,1.635727630000000000e+08,1.785572000000000000e+06,0.000000000000000000e+00,4.000000000000000000e+00,2.817100000000000000e+04,1.720000000000000000e+02,0.000000000000000000e+00,1.326540000000000000e+05,6.273740000000000000e+06,3.197220000000000000e+05,4.829976000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.655370000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010400000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.260000000000000000e+02,1.451327000000000000e+06,2.746581780000000000e+08,0.000000000000000000e+00,1.000000000000000000e+00,6.787593000000000000e+06,1.594000000000000000e+03,0.000000000000000000e+00,4.150000000000000000e+02,1.763500000000000000e+04,6.582390000000000000e+05,2.417644000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.259726000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.730000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,3.271000000000000000e+04,4.762460000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.161960000000000000e+05,4.709000000000000000e+03,0.000000000000000000e+00,2.165000000000000000e+03,5.114000000000000000e+03,1.338600000000000000e+05,1.233000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.873000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.450000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.246000000000000000e+03,1.869930000000000000e+05,1.290600000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,1.120450000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.080600000000000000e+05,3.810440000000000000e+05,3.546700000000000000e+04,5.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.491000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.478000000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.868000000000000000e+03,1.030200000000000000e+04,5.486506000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,5.408377600000000000e+07,3.670000000000000000e+02,0.000000000000000000e+00,8.600000000000000000e+01,9.577000000000000000e+04,3.695470000000000000e+05,1.736400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.753000000000000000e+03,8.155900000000000000e+04,1.216672000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,1.839780000000000000e+05,7.465500000000000000e+04,0.000000000000000000e+00,1.355100000000000000e+04,5.095100000000000000e+04,1.519595000000000000e+06,6.418560000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,5.510600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.556300000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,2.349700000000000000e+04,4.188500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.667000000000000000e+03,4.330000000000000000e+02,0.000000000000000000e+00,1.237000000000000000e+03,6.814100000000000000e+04,2.452620000000000000e+05,5.259850000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.247000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.575200000000000000e+04,1.693000000000000000e+05,1.605700000000000000e+04,0.000000000000000000e+00,2.400000000000000000e+01,1.472500000000000000e+04,2.800000000000000000e+02,0.000000000000000000e+00,8.830763000000000000e+06,2.652310000000000000e+05,1.421680000000000000e+05,4.820000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.428000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023270000000000000e+05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.544200000000000000e+04,4.896836000000000000e+06,1.125370000000000000e+05,0.000000000000000000e+00,8.000000000000000000e+00,5.363000000000000000e+03,8.100000000000000000e+02,0.000000000000000000e+00,2.502590000000000000e+05,5.588260800000000000e+07,2.333100000000000000e+04,2.245390000000000000e+06,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.616000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.812200000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.155000000000000000e+03,1.259990000000000000e+05,6.442770000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.428280000000000000e+05,3.323000000000000000e+03,0.000000000000000000e+00,3.850600000000000000e+04,6.592000000000000000e+03,9.812688000000000000e+06,4.801000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.094300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421440000000000000e+05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.841000000000000000e+03,5.157941000000000000e+06,1.894309000000000000e+06,0.000000000000000000e+00,4.000000000000000000e+00,3.565300000000000000e+04,6.400000000000000000e+02,0.000000000000000000e+00,2.304000000000000000e+03,2.240552000000000000e+06,5.521000000000000000e+03,7.147185000000000000e+07,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.840000000000000000e+02,0.000000000000000000e+00
