0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.533000000000000000e+04,5.532700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.021000000000000000e+04,2.579000000000000000e+03,0.000000000000000000e+00,3.040000000000000000e+02,5.456000000000000000e+03,2.529000000000000000e+03,1.058700000000000000e+04,0.000000000000000000e+00,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.946000000000000000e+03,1.767170000000000000e+05,9.025000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.480000000000000000e+02,0.000000000000000000e+00,1.570300000000000000e+04,5.160940000000000000e+05,1.519000000000000000e+03,6.116700000000000000e+04,0.000000000000000000e+00,3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.476800000000000000e+05,2.133860000000000000e+05,2.869000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.926140000000000000e+05,8.195640000000000000e+05,3.090000000000000000e+02,4.682800000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.864000000000000000e+03,1.450724760000000000e+08,2.309557000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.052900000000000000e+04,4.554200000000000000e+04,0.000000000000000000e+00,4.528900000000000000e+04,5.472223000000000000e+06,1.636160000000000000e+05,5.273534000000000000e+06,0.000000000000000000e+00,7.312000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.497126000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.234730000000000000e+05,2.522184300000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,5.047431000000000000e+06,2.842780000000000000e+05,0.000000000000000000e+00,4.490000000000000000e+02,2.206700000000000000e+04,1.716640000000000000e+05,1.411043000000000000e+06,0.000000000000000000e+00,5.320100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.209600000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.465900000000000000e+04,4.574590000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.731600000000000000e+04,3.427800000000000000e+04,0.000000000000000000e+00,1.749000000000000000e+03,5.555000000000000000e+03,4.417400000000000000e+04,6.640000000000000000e+02,0.000000000000000000e+00,7.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.935000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.154900000000000000e+04,7.964100000000000000e+04,1.359300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.919200000000000000e+04,2.790000000000000000e+02,0.000000000000000000e+00,4.811300000000000000e+04,4.787970000000000000e+05,6.080000000000000000e+02,1.503000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.701000000000000000e+03,5.562736000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,4.969301000000000000e+07,1.542420000000000000e+05,0.000000000000000000e+00,6.040000000000000000e+02,1.142100000000000000e+04,1.814310000000000000e+05,2.611600000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.278300000000000000e+04,3.824870000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.466700000000000000e+04,2.256082000000000000e+06,0.000000000000000000e+00,4.260000000000000000e+03,2.349200000000000000e+04,4.023740000000000000e+05,1.093410000000000000e+05,0.000000000000000000e+00,6.827000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.637000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357900000000000000e+04,5.680400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.742000000000000000e+03,3.520800000000000000e+04,0.000000000000000000e+00,8.200000000000000000e+02,2.347600000000000000e+04,1.697170000000000000e+05,6.007530000000000000e+05,0.000000000000000000e+00,4.053000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.617000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
