0.000000000000000000e+00,9.600000000000000000e+01,3.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.310000000000000000e+02,9.930000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.263186280000000000e+09,1.320549000000000000e+06,8.000000000000000000e+00,1.943010000000000000e+05,5.165000000000000000e+03,4.040000000000000000e+03,4.886000000000000000e+03,4.755000000000000000e+03,4.000000000000000000e+01,1.048310000000000000e+05,9.578200000000000000e+04,5.086300000000000000e+04,1.862155900000000000e+07,8.918850000000000000e+05,6.786960000000000000e+05,7.911570000000000000e+05,1.012542500000000000e+07,1.613510000000000000e+05
0.000000000000000000e+00,1.153128000000000000e+06,5.434513020000000000e+08,2.369000000000000000e+03,0.000000000000000000e+00,1.252706200000000000e+07,1.550190000000000000e+05,8.743300000000000000e+04,0.000000000000000000e+00,9.537200000000000000e+04,0.000000000000000000e+00,4.269700000000000000e+04,2.584100000000000000e+04,1.083684500000000000e+07,1.133850000000000000e+05,6.456400000000000000e+04,0.000000000000000000e+00,6.393000000000000000e+03,5.037000000000000000e+03
0.000000000000000000e+00,2.214400000000000000e+04,1.537790000000000000e+05,1.887000000000000000e+03,0.000000000000000000e+00,4.256000000000000000e+04,1.540000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,1.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625240000000000000e+05,3.526200000000000000e+04,4.813900000000000000e+04,6.794000000000000000e+03,1.379300000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,3.787180000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.477321000000000000e+06,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.355000000000000000e+03,1.627887600000000000e+07,1.879000000000000000e+03,0.000000000000000000e+00,1.148858729000000000e+09,1.258000000000000000e+03,1.455700000000000000e+04,0.000000000000000000e+00,2.074000000000000000e+03,0.000000000000000000e+00,2.176800000000000000e+04,2.119000000000000000e+03,2.766660000000000000e+06,7.230000000000000000e+02,6.420000000000000000e+02,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.836800000000000000e+04,4.074910000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.990900000000000000e+04,8.082980000000000000e+05,4.000000000000000000e+01,0.000000000000000000e+00,5.377000000000000000e+03,0.000000000000000000e+00,7.300000000000000000e+01,1.081000000000000000e+03,1.470390000000000000e+05,5.701000000000000000e+04,3.165000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.010100000000000000e+04,1.662420000000000000e+05,1.970000000000000000e+02,0.000000000000000000e+00,2.415900000000000000e+04,8.920000000000000000e+02,4.904150000000000000e+05,0.000000000000000000e+00,1.518000000000000000e+03,0.000000000000000000e+00,3.833000000000000000e+03,4.320000000000000000e+02,1.173400000000000000e+04,7.421200000000000000e+04,5.865100000000000000e+04,0.000000000000000000e+00,4.310000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.880000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.558509000000000000e+06,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259370000000000000e+05,1.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.344000000000000000e+03,4.460920000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.201700000000000000e+04,7.905000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.172690000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.847000000000000000e+03,6.287800000000000000e+04,2.210500000000000000e+04,2.561000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.512700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300823000000000000e+06,3.800000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439500000000000000e+05
0.000000000000000000e+00,9.350700000000000000e+04,6.312800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.987200000000000000e+04,0.000000000000000000e+00,8.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124080000000000000e+06,4.000000000000000000e+00,2.639300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307000000000000000e+03,3.194000000000000000e+03
0.000000000000000000e+00,1.707350000000000000e+05,4.386930000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.826800000000000000e+04,4.550000000000000000e+02,5.852000000000000000e+03,0.000000000000000000e+00,3.948700000000000000e+04,0.000000000000000000e+00,1.160900000000000000e+04,4.745140000000000000e+05,2.920730000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.804968100000000000e+07,8.861765000000000000e+06,1.774000000000000000e+03,0.000000000000000000e+00,4.103608000000000000e+06,8.613300000000000000e+04,5.449000000000000000e+03,0.000000000000000000e+00,1.665900000000000000e+04,7.527700000000000000e+04,3.722100000000000000e+04,4.245700000000000000e+04,5.713480600000000000e+08,3.510630000000000000e+05,2.571590000000000000e+05,4.730000000000000000e+02,1.427910000000000000e+05,5.768700000000000000e+05
