0.000000000000000000e+00,1.290000000000000000e+02,3.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918000000000000000e+03,5.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.208556374000000000e+09,6.483340000000000000e+05,0.000000000000000000e+00,2.090000000000000000e+02,3.994800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.801040600000000000e+07,8.525760000000000000e+05,5.779290000000000000e+05,9.293960000000000000e+05,1.991999600000000000e+07,2.900000000000000000e+01
0.000000000000000000e+00,6.686900000000000000e+05,4.915178870000000000e+08,0.000000000000000000e+00,9.000000000000000000e+00,1.818430300000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.986771800000000000e+07,1.352210000000000000e+05,5.711900000000000000e+04,1.401700000000000000e+04,1.843370000000000000e+05,2.490000000000000000e+02
0.000000000000000000e+00,1.414000000000000000e+03,2.593160000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.114600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844740000000000000e+05,3.732500000000000000e+04,3.168400000000000000e+04,6.376000000000000000e+03,1.081000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.572750000000000000e+05,9.596000000000000000e+03,0.000000000000000000e+00,5.167500000000000000e+04,1.971400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.873100000000000000e+04,1.197680000000000000e+05,9.227720000000000000e+05,3.237343000000000000e+06,1.087744000000000000e+06,3.500000000000000000e+01
0.000000000000000000e+00,6.380000000000000000e+02,2.062332800000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,1.156686329000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208940000000000000e+06,1.616500000000000000e+04,6.509600000000000000e+04,2.090000000000000000e+02,8.960000000000000000e+02,4.700000000000000000e+01
0.000000000000000000e+00,1.401000000000000000e+03,1.006586000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.366700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.454060000000000000e+05,3.128200000000000000e+04,1.468500000000000000e+04,1.978000000000000000e+03,2.888000000000000000e+03,4.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,2.720700000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.245900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.550250000000000000e+05,3.000260000000000000e+05,1.704600000000000000e+04,8.110000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.133700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.187820000000000000e+05,2.192577000000000000e+06,1.504770000000000000e+05,1.036380000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,8.503750000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.447200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.747400000000000000e+04,1.795000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.063380000000000000e+05,2.840920000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462690000000000000e+05,2.401820000000000000e+05,1.709130000000000000e+05,2.102050000000000000e+05,1.222270000000000000e+05,7.810000000000000000e+02
0.000000000000000000e+00,8.819200000000000000e+04,9.294830000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+01,9.917420000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.476900000000000000e+04,1.056000000000000000e+03,4.740220000000000000e+05,7.527900000000000000e+04,5.380400000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,1.245490000000000000e+05,5.814840000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.177800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.622310000000000000e+05,1.400000000000000000e+01,5.552000000000000000e+03,1.614000000000000000e+03,3.053000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,9.199316700000000000e+07,5.290751100000000000e+07,0.000000000000000000e+00,6.000000000000000000e+00,3.965486000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.537327090000000000e+08,5.434590000000000000e+05,3.157040000000000000e+05,2.169800000000000000e+05,2.256201000000000000e+06,6.150000000000000000e+02
0.000000000000000000e+00,1.703390000000000000e+06,3.441000000000000000e+04,0.000000000000000000e+00,9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172588000000000000e+06,3.370811100000000000e+07,3.994900000000000000e+04,5.319900000000000000e+04,9.296000000000000000e+04,0.000000000000000000e+00
0.000000000000000000e+00,7.226200000000000000e+04,2.170410000000000000e+05,0.000000000000000000e+00,3.699000000000000000e+03,8.956390000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259561000000000000e+06,1.165980000000000000e+06,1.252227300000000000e+07,1.987031000000000000e+06,3.630400000000000000e+05,1.781000000000000000e+03
0.000000000000000000e+00,5.122422000000000000e+06,8.265100000000000000e+04,0.000000000000000000e+00,1.731800000000000000e+04,1.284120000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.314840000000000000e+05,2.060150000000000000e+05,1.247145000000000000e+06,5.139131000000000000e+06,7.648865000000000000e+06,4.600000000000000000e+02
0.000000000000000000e+00,5.260541400000000000e+07,5.092740000000000000e+05,0.000000000000000000e+00,2.760000000000000000e+02,5.157000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.070352000000000000e+06,6.818000000000000000e+04,7.100800000000000000e+04,1.285295000000000000e+06,5.038219700000000000e+07,9.170000000000000000e+02
0.000000000000000000e+00,5.006200000000000000e+05,7.129340000000000000e+05,0.000000000000000000e+00,3.230000000000000000e+02,2.972000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.047387000000000000e+06,1.957229000000000000e+06,3.490190000000000000e+05,7.316270000000000000e+05,7.817200000000000000e+05,4.121000000000000000e+03
