0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.794900000000000000e+04,5.330200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.039100000000000000e+04,3.126000000000000000e+03,0.000000000000000000e+00,1.372000000000000000e+03,2.682600000000000000e+04,2.383000000000000000e+03,1.159000000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055430000000000000e+05,2.350800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.490000000000000000e+02,1.404000000000000000e+03,0.000000000000000000e+00,1.676100000000000000e+04,3.213760000000000000e+05,1.750000000000000000e+03,3.208730000000000000e+05,0.000000000000000000e+00,2.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.906770000000000000e+05,1.638500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.825200000000000000e+04,3.390000000000000000e+02,0.000000000000000000e+00,4.691140000000000000e+05,4.796760000000000000e+05,2.074100000000000000e+04,9.950200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514748570000000000e+08,1.412825000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,3.696700000000000000e+04,6.740100000000000000e+04,0.000000000000000000e+00,8.804700000000000000e+04,3.056519000000000000e+06,1.315380000000000000e+05,2.540497000000000000e+06,0.000000000000000000e+00,1.790200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.495380000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004913000000000000e+06,2.499831920000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,3.969643000000000000e+06,7.711000000000000000e+04,0.000000000000000000e+00,2.002000000000000000e+04,8.624700000000000000e+04,2.420920000000000000e+05,1.305020000000000000e+06,0.000000000000000000e+00,3.311200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.657750000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.138500000000000000e+04,4.487670000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.466900000000000000e+04,9.918000000000000000e+03,0.000000000000000000e+00,2.393500000000000000e+04,4.736000000000000000e+03,8.544000000000000000e+04,5.081000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.803000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295900000000000000e+05,1.881800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.314200000000000000e+04,7.200000000000000000e+01,0.000000000000000000e+00,2.151600000000000000e+04,3.848930000000000000e+05,3.884000000000000000e+04,5.096000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557800000000000000e+04,5.826929000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,5.005520600000000000e+07,3.374000000000000000e+03,0.000000000000000000e+00,2.239000000000000000e+03,8.667000000000000000e+03,1.725300000000000000e+05,7.980000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.759700000000000000e+04,6.429060000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.980100000000000000e+04,2.127652000000000000e+06,0.000000000000000000e+00,1.817400000000000000e+04,5.376900000000000000e+04,2.130060000000000000e+05,1.893100000000000000e+05,0.000000000000000000e+00,2.459000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.808000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.073540000000000000e+05,6.960400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.770000000000000000e+02,7.244500000000000000e+04,0.000000000000000000e+00,1.028100000000000000e+04,1.834200000000000000e+04,1.395260000000000000e+05,6.852940000000000000e+05,0.000000000000000000e+00,1.106900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
