0.000000000000000000e+00,1.770000000000000000e+02,2.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.730000000000000000e+02,8.430000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.245956075000000000e+09,1.229026000000000000e+06,4.788000000000000000e+03,3.494940000000000000e+05,2.486000000000000000e+03,1.863800000000000000e+04,3.050700000000000000e+04,5.031000000000000000e+03,1.322000000000000000e+03,1.209880000000000000e+05,9.595100000000000000e+04,6.740400000000000000e+04,2.468845300000000000e+07,6.705200000000000000e+05,4.990230000000000000e+05,1.400455000000000000e+06,1.395766700000000000e+07,2.962430000000000000e+05
0.000000000000000000e+00,1.343166000000000000e+06,5.558181160000000000e+08,3.251900000000000000e+04,0.000000000000000000e+00,1.237258900000000000e+07,1.875360000000000000e+05,1.088650000000000000e+05,0.000000000000000000e+00,1.999720000000000000e+05,0.000000000000000000e+00,3.497500000000000000e+04,1.136350000000000000e+05,1.094008100000000000e+07,8.012400000000000000e+04,4.456500000000000000e+04,0.000000000000000000e+00,4.055000000000000000e+03,2.620000000000000000e+03
0.000000000000000000e+00,1.961800000000000000e+04,1.149570000000000000e+05,1.435230000000000000e+05,0.000000000000000000e+00,3.288600000000000000e+04,0.000000000000000000e+00,3.487000000000000000e+03,0.000000000000000000e+00,1.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.648000000000000000e+03,1.240970000000000000e+05,2.268100000000000000e+04,2.479300000000000000e+04,0.000000000000000000e+00,8.208000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.340260000000000000e+05,1.400000000000000000e+01,0.000000000000000000e+00,6.531025000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.253000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.360000000000000000e+03,1.275058100000000000e+07,1.951400000000000000e+04,4.000000000000000000e+00,1.144652889000000000e+09,2.870000000000000000e+03,2.636700000000000000e+04,0.000000000000000000e+00,8.119000000000000000e+03,0.000000000000000000e+00,1.467800000000000000e+04,6.777000000000000000e+03,2.385341000000000000e+06,9.440000000000000000e+02,2.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.806400000000000000e+04,1.578610000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.802000000000000000e+03,1.112785000000000000e+06,3.190000000000000000e+02,0.000000000000000000e+00,1.272300000000000000e+04,0.000000000000000000e+00,2.470000000000000000e+02,5.480000000000000000e+02,6.428500000000000000e+04,1.874500000000000000e+04,8.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.925500000000000000e+04,7.201200000000000000e+04,8.300000000000000000e+01,0.000000000000000000e+00,1.210000000000000000e+04,2.682000000000000000e+03,7.718260000000000000e+05,0.000000000000000000e+00,4.442000000000000000e+03,0.000000000000000000e+00,1.333000000000000000e+03,2.120000000000000000e+03,5.298000000000000000e+03,2.200300000000000000e+04,2.418200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.300000000000000000e+01,7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.210000000000000000e+02,0.000000000000000000e+00,3.010986000000000000e+06,1.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.453500000000000000e+04,7.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.137000000000000000e+03,1.822150000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.389000000000000000e+03,1.113600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.128290000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,4.395000000000000000e+03,3.086400000000000000e+04,7.918000000000000000e+03,2.311000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.633000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513008000000000000e+06,1.700000000000000000e+01,0.000000000000000000e+00,1.650000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.326990000000000000e+05
0.000000000000000000e+00,4.291500000000000000e+04,2.490600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.033800000000000000e+04,8.000000000000000000e+00,7.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144551000000000000e+06,2.418000000000000000e+03,7.388000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.774000000000000000e+03
0.000000000000000000e+00,1.147610000000000000e+05,2.602080000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.105200000000000000e+04,4.370000000000000000e+02,3.449000000000000000e+03,0.000000000000000000e+00,5.905000000000000000e+04,0.000000000000000000e+00,4.460000000000000000e+02,8.987150000000000000e+05,1.906930000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.452318000000000000e+07,1.314017300000000000e+07,3.673400000000000000e+04,0.000000000000000000e+00,4.067781000000000000e+06,1.013220000000000000e+05,6.937000000000000000e+03,0.000000000000000000e+00,3.117100000000000000e+04,7.842100000000000000e+04,3.716900000000000000e+04,1.185280000000000000e+05,5.595806190000000000e+08,3.292840000000000000e+05,2.421040000000000000e+05,1.000000000000000000e+00,1.360600000000000000e+05,7.590030000000000000e+05
0.000000000000000000e+00,4.054460000000000000e+05,6.151500000000000000e+04,6.711000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,1.669100000000000000e+04,1.634300000000000000e+04,9.199900000000000000e+04,3.454000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042980000000000000e+05,4.087231700000000000e+07,8.094300000000000000e+04,0.000000000000000000e+00,2.259600000000000000e+04,0.000000000000000000e+00
