7.850000000000000000e+02,4.896000000000000000e+03,2.877000000000000000e+04,5.283500000000000000e+05,3.814500000000000000e+04,2.027000000000000000e+03,6.404000000000000000e+03,1.110000000000000000e+03,2.367200000000000000e+04,1.797000000000000000e+03,5.470326000000000000e+06,1.889383000000000000e+06,2.117200000000000000e+04,2.038112000000000000e+06,0.000000000000000000e+00,4.704000000000000000e+03,0.000000000000000000e+00,7.200000000000000000e+01,2.469000000000000000e+03,3.733000000000000000e+03,4.340000000000000000e+02,4.024000000000000000e+03,0.000000000000000000e+00,1.457110000000000000e+05,3.169000000000000000e+03
4.432000000000000000e+03,1.641000000000000000e+04,2.866620000000000000e+05,4.972473000000000000e+06,2.043950000000000000e+05,1.963000000000000000e+03,1.321730000000000000e+05,1.176000000000000000e+04,2.767700000000000000e+04,1.069400000000000000e+04,3.958580000000000000e+05,4.849316400000000000e+07,3.574200000000000000e+04,2.069884000000000000e+06,9.690000000000000000e+03,6.258600000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+02,1.156300000000000000e+04,7.552100000000000000e+04,3.250000000000000000e+02,9.525900000000000000e+04,0.000000000000000000e+00,2.532800000000000000e+04,4.340000000000000000e+02
7.350000000000000000e+02,1.335000000000000000e+03,7.430000000000000000e+02,1.890350000000000000e+05,1.691196000000000000e+06,3.862300000000000000e+04,4.065000000000000000e+03,3.363810000000000000e+05,8.857900000000000000e+04,3.619900000000000000e+04,6.486100000000000000e+04,6.204700000000000000e+04,6.552532000000000000e+06,1.176710000000000000e+05,2.500000000000000000e+01,1.193400000000000000e+04,3.700000000000000000e+02,2.462000000000000000e+03,2.053990000000000000e+05,4.573200000000000000e+04,6.419000000000000000e+03,1.259000000000000000e+03,0.000000000000000000e+00,4.329100000000000000e+04,2.064500000000000000e+04
7.908000000000000000e+03,2.076800000000000000e+04,2.455720000000000000e+05,4.593477000000000000e+06,3.038719000000000000e+06,4.812000000000000000e+03,3.743600000000000000e+04,1.292060000000000000e+05,1.253470000000000000e+05,8.539000000000000000e+04,8.316000000000000000e+04,2.596818000000000000e+06,9.337900000000000000e+04,6.480146300000000000e+07,5.967400000000000000e+04,7.541840000000000000e+05,0.000000000000000000e+00,7.270000000000000000e+02,7.110400000000000000e+04,1.846890000000000000e+05,9.980000000000000000e+02,2.599610000000000000e+05,0.000000000000000000e+00,1.935400000000000000e+04,6.136000000000000000e+03
2.200000000000000000e+01,0.000000000000000000e+00,2.032000000000000000e+03,4.103000000000000000e+03,2.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084400000000000000e+04,0.000000000000000000e+00,1.001350000000000000e+05,7.919300000000000000e+04,2.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,5.360000000000000000e+02,3.830000000000000000e+02,1.887100000000000000e+05,2.917050000000000000e+05,5.670000000000000000e+02,5.000000000000000000e+01,2.685000000000000000e+03,1.651900000000000000e+04,7.523000000000000000e+03,7.820000000000000000e+02,2.804100000000000000e+04,4.525000000000000000e+03,1.222249000000000000e+06,1.820000000000000000e+02,1.641448000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,4.609000000000000000e+03,2.980700000000000000e+04,1.200000000000000000e+01,1.663100000000000000e+04,0.000000000000000000e+00,5.890000000000000000e+02,8.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,1.335300000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00,1.980000000000000000e+02,1.610900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.620000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,9.260000000000000000e+02,0.000000000000000000e+00,7.571000000000000000e+03,2.950500000000000000e+04,2.160000000000000000e+02,1.260000000000000000e+02,6.700000000000000000e+01,6.060000000000000000e+02,2.200000000000000000e+01,1.010000000000000000e+02,2.565000000000000000e+03,1.563000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,2.820000000000000000e+02,0.000000000000000000e+00,3.930700000000000000e+04,1.671000000000000000e+03,4.123000000000000000e+03,0.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,3.800000000000000000e+01,7.400000000000000000e+01
2.230000000000000000e+02,1.862000000000000000e+03,1.124000000000000000e+03,2.644150000000000000e+05,1.185847000000000000e+06,8.903000000000000000e+03,4.440000000000000000e+02,5.553300000000000000e+04,9.332500000000000000e+04,4.673000000000000000e+03,4.063500000000000000e+04,1.899440000000000000e+05,9.492900000000000000e+04,1.003400000000000000e+05,0.000000000000000000e+00,8.356000000000000000e+03,0.000000000000000000e+00,4.530000000000000000e+02,9.856690000000000000e+05,6.432700000000000000e+04,2.082000000000000000e+03,3.128000000000000000e+03,0.000000000000000000e+00,6.256000000000000000e+03,5.081000000000000000e+03
4.480000000000000000e+02,1.072000000000000000e+03,4.552000000000000000e+03,3.782286000000000000e+06,2.188417000000000000e+06,6.966000000000000000e+03,1.741900000000000000e+04,2.948000000000000000e+04,1.921200000000000000e+04,4.480000000000000000e+03,1.664700000000000000e+04,9.625700000000000000e+04,2.985800000000000000e+04,1.063720000000000000e+05,0.000000000000000000e+00,2.828300000000000000e+04,0.000000000000000000e+00,7.890000000000000000e+02,1.670700000000000000e+04,9.030647000000000000e+06,2.440000000000000000e+02,6.940000000000000000e+03,0.000000000000000000e+00,9.488000000000000000e+03,1.359000000000000000e+03
0.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+01,7.781000000000000000e+03,5.976000000000000000e+03,1.624000000000000000e+03,1.900000000000000000e+01,2.940000000000000000e+02,1.460000000000000000e+02,1.740000000000000000e+02,5.800000000000000000e+01,3.380000000000000000e+02,4.243000000000000000e+03,4.983000000000000000e+03,0.000000000000000000e+00,1.058000000000000000e+03,0.000000000000000000e+00,3.800000000000000000e+01,3.230000000000000000e+02,7.170000000000000000e+02,2.230100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02,1.000000000000000000e+00
8.300000000000000000e+01,1.330000000000000000e+02,2.625000000000000000e+03,1.100300000000000000e+04,1.377500000000000000e+04,0.000000000000000000e+00,3.710000000000000000e+02,1.650000000000000000e+02,4.370000000000000000e+03,5.495000000000000000e+03,3.600000000000000000e+03,1.893520000000000000e+05,3.780000000000000000e+02,1.299060000000000000e+05,1.694000000000000000e+03,1.560800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+02,3.051000000000000000e+03,0.000000000000000000e+00,1.865330000000000000e+05,0.000000000000000000e+00,1.215000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,1.042000000000000000e+03,5.532500000000000000e+04,3.748760000000000000e+05,2.772000000000000000e+03,1.573000000000000000e+03,8.149000000000000000e+03,6.390000000000000000e+02,1.578800000000000000e+04,3.238000000000000000e+03,8.324040000000000000e+05,2.232100000000000000e+05,1.045700000000000000e+04,5.227960000000000000e+05,0.000000000000000000e+00,1.526000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+01,1.492000000000000000e+03,2.542000000000000000e+03,2.150000000000000000e+02,4.143000000000000000e+03,0.000000000000000000e+00,5.207700000000000000e+05,1.530000000000000000e+02
1.600000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,1.245300000000000000e+04,5.337200000000000000e+04,3.070000000000000000e+02,4.000000000000000000e+01,7.800000000000000000e+01,1.205500000000000000e+04,1.080000000000000000e+02,3.294000000000000000e+03,1.447000000000000000e+03,4.914000000000000000e+03,1.933400000000000000e+04,0.000000000000000000e+00,1.709000000000000000e+03,0.000000000000000000e+00,2.600000000000000000e+01,1.057200000000000000e+04,1.089000000000000000e+03,9.600000000000000000e+01,1.054000000000000000e+03,0.000000000000000000e+00,4.500000000000000000e+02,2.027280000000000000e+05
