void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.85594875,0.8789888,0.0,0.0,0.6880314,0.0,0.0,0.0,0.8954547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02738791,0.0,0.0,0.0,0.0,0.0,0.9021617
0.0,0.0,0.0,0.9468672,0.8195558,0.0,0.0,0.9234342,0.04176859,0.0,0.0,0.0,0.5798651,0.0,0.0,0.0,0.0,0.0,0.0,0.75192624,0.0,0.0,0.0,0.0,0.0,0.86527747
0.0,0.0,0.0,0.0,0.63295615,0.0,0.0,0.14331809,0.0,0.0,0.0,0.0,0.0,0.7155812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705867
0.0,0.0,0.0,0.94114166,0.9543072,0.0,0.0,0.7409443,0.0,0.0,0.0,0.7381633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982796
0.0,0.0,0.0,0.7947667,0.9178667,0.0,0.0,0.6382529,0.0,0.0,0.0,0.9566833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169851,0.0,0.0,0.0,0.0,0.0,0.9356554
0.0,0.0,0.0,0.9250204,0.9331152,0.0,0.0,0.82155627,0.0,0.0,0.0,0.9119265,0.8071509,0.0,0.0,0.0,0.0,0.0,0.0,0.026943352,0.0,0.0,0.0,0.0,0.0,0.9412183
0.0,0.0,0.0,0.48231322,0.93383723,0.0,0.0,0.5366707,0.0,0.0,0.0,0.881431,0.0,0.72493875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90149313
0.0,0.0,0.0,0.851704,0.95408034,0.0,0.0,0.63886726,0.0,0.0,0.0,0.0,0.0,0.6639353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84568185
0.0,0.0,0.0,0.93831563,0.9672303,0.0,0.0,0.62280196,0.0,0.0,0.0,0.9630154,0.0,0.28502104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97126055
0.0,0.0,0.0,0.5073114,0.89721435,0.0,0.0,0.60215056,0.0,0.0,0.0,0.0,0.0,0.46749124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79191333
0.0,0.0,0.0,0.76058567,0.9175395,0.0,0.0,0.71810913,0.0,0.0,0.0,0.88218075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236416
0.0,0.0,0.0,0.6011153,0.9273433,0.0,0.0,0.72616583,0.0,0.0,0.0,0.67222685,0.0,0.8044425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90075845
0.0,0.0,0.0,0.80648714,0.9275193,0.0,0.0,0.8383342,0.0,0.0,0.0,0.523102,0.29030302,0.2730802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510174
0.0,0.0,0.0,0.9905778,0.9356108,0.0,0.0,0.8688454,0.0,0.0,0.44607508,0.0,0.91699386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96928644
0.0,0.0,0.0,0.8882066,0.74297184,0.0,0.0,0.9833106,0.0,0.0,0.0,0.20009613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799395,0.0,0.0,0.0,0.0,0.0,0.9075159
0.0,0.0,0.0,0.0,0.9335011,0.0,0.0,0.71007264,0.0,0.0,0.0,0.0,0.0,0.89674264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333562
0.0,0.0,0.0,0.8397411,0.7689207,0.0,0.0,0.9051643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025800973,0.0,0.0,0.0,0.0,0.0,0.8486047
0.0,0.0,0.0,0.5431564,0.9025883,0.0,0.0,0.56204605,0.0,0.0,0.0,0.0,0.0,0.9504741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258509
0.0,0.0,0.0,0.7737304,0.89918756,0.0,0.0,0.6760568,0.0,0.0,0.0,0.0,0.0,0.87299955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135835
0.0,0.0,0.0,0.8588071,0.9232042,0.0,0.0,0.89449435,0.0,0.0,0.0,0.7774926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92867863
0.0,0.0,0.0,0.86100477,0.52716416,0.0,0.0,0.973002,0.0,0.0,0.8794256,0.0,0.89254075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338795
0.0,0.0,0.0,0.0,0.9193487,0.0,0.0,0.60494167,0.0,0.0,0.0,0.0,0.0594331,0.82072026,0.0,0.0,0.0,0.0,0.0,0.0049539986,0.0,0.0,0.0,0.0,0.0,0.88125795
0.0,0.0,0.0,0.8512625,0.9519704,0.0,0.0,0.64160657,0.0,0.0,0.0,0.41970018,0.0,0.19474816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84113634
0.0,0.0,0.0,0.74815446,0.96058923,0.0,0.0,0.78025264,0.0,0.0,0.0,0.5989295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84399575
0.0,0.0,0.0,0.8398874,0.94946283,0.0,0.0,0.7720036,0.0,0.0,0.0,0.9157348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23592755,0.0,0.0,0.0,0.0,0.0,0.942648
0.0,0.0,0.0,0.8556263,0.8914334,0.0,0.0,0.88760155,0.0,0.0,0.0,0.9140942,0.0,0.3111364,0.0,0.0,0.0,0.0,0.0,0.10392167,0.0,0.0,0.0,0.0,0.0,0.9130074
0.0,0.0,0.0,0.0,0.9075889,0.0,0.0,0.96832633,3.996483e-05,0.0,0.92506504,0.0,0.21466237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26335403,0.0,0.86554706
0.0,0.0,0.0,0.5205364,0.86884516,0.0,0.0,0.48572358,0.0,0.0,0.0,0.0,0.51143086,0.73235047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83046514
0.0,0.0,0.0,0.89450055,0.9483306,0.0,0.0,0.74362415,0.0,0.0,0.0,0.0,0.0,0.63984823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089799
0.0,0.0,0.0,0.3208885,0.0,0.0,0.0,0.9629435,0.0,0.0,0.0,0.92674434,0.9128939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161099
0.0,0.0,0.0,0.9667361,0.93464744,0.0,0.0,0.52998817,0.0,0.0,0.0,0.7553239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95649314
0.0,0.0,0.0,0.47297853,0.92616415,0.0,0.0,0.8069046,0.0,0.0,0.0,0.943033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49508834,0.0,0.0,0.0,0.0,0.0,0.89361525
0.0,0.0,0.0,0.950207,0.86686754,0.0,0.0,0.88494474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93145084
0.0,0.0,0.0,0.8937006,0.98669624,0.0,0.0,0.070850916,0.0,0.0,0.0,0.8972549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95263475
0.0,0.0,0.0,0.57769763,0.8144039,0.0,0.0,0.8854392,0.019305019,0.0,0.0,0.0,0.3672441,0.64543074,0.0,0.0,0.0,0.0,5.3845946e-05,0.08756757,0.0,0.0,0.0,0.0,0.0,0.767944
0.0,0.0,0.0,0.87160605,0.92312074,0.0,0.0,0.76631117,0.0,0.0,0.0,0.9258261,0.7180095,0.1716094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93742865
0.0,0.0,0.0,0.9104266,0.95043284,0.0,0.0,0.6590167,0.0,0.0,0.0,0.6859073,0.2948052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93973047
0.0,0.0,0.0,0.8597713,0.96356654,0.0,0.0,0.9385112,0.0,0.0,0.9808017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728726
0.0,0.0,0.0,0.0,0.92630047,0.0,0.0,0.5195124,0.0,0.0,0.0,0.0,0.0,0.73194826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105629
0.0,0.0,0.0,0.51552737,0.942136,0.0,0.0,0.85162973,0.0,0.0,0.0,0.7227213,0.0,0.8505231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121353
0.0,0.0,0.0,0.86116713,0.9060343,0.0,0.0,0.9287307,0.015433896,0.0,0.0,0.0,0.5924192,0.0,0.0,0.0,0.0,0.0,0.0,0.12395369,0.0,0.0,0.0,0.28474882,0.0,0.869704
0.0,0.0,0.0,0.9398787,0.86183476,0.0,0.0,0.91130495,0.0,0.0,0.0,0.73611337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046556234,0.0,0.0,0.0,0.0,0.0,0.9309091
0.0,0.0,0.0,0.0,0.92656994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92318654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94548094
0.0,0.0,0.0,0.86324143,0.8807879,0.0,0.0,0.5031373,0.0,0.0,0.0,0.03648912,0.0,0.5318074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268314
0.0,0.0,0.0,0.0,0.96371794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789852
0.0,0.0,0.0,0.89729214,0.93616784,0.0,0.0,0.63506013,0.0,0.0,0.0,0.876117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94026953
0.0,0.0,0.0,0.0,0.9017609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97000253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346168
0.0,0.0,0.0,0.9666361,0.91649467,0.0,0.0,0.81292963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04412858,0.0,0.0,0.0,0.0,0.0,0.95084566
0.0,0.0,0.0,0.48646456,0.8454731,0.0,0.0,0.6130139,0.0,0.0,0.0,0.0,0.21807124,0.9004722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762315
0.0,0.0,0.0,0.0,0.9437967,0.0,0.0,0.52223676,0.0,0.0,0.0,0.0,0.0,0.97333366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96708244
0.0,0.0,0.0,0.054438952,0.56488246,0.0,0.0,0.41476575,0.0,0.0,0.0,0.0,0.14505447,0.92685086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70243126
0.0,0.0,0.0,0.48363057,0.90925854,0.0,0.0,0.6168105,0.0,0.0,0.0,0.0,0.0,0.9093708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93442917
0.0,0.0,0.0,0.9485268,0.9241051,0.0,0.0,0.986743,0.0,0.0,0.0,0.3037323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668393
0.0,0.0,0.0,0.089754105,0.8598731,0.0,0.0,0.50584996,0.0,0.0,0.0,0.58486277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13867235,0.0,0.0,0.0,0.0,0.0,0.6462764
0.0,0.0,0.0,0.5979927,0.87950385,0.0,0.0,0.64582586,0.0,0.0,0.0,0.0,0.0,0.9076459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238425
0.0,0.0,0.0,0.9376554,0.9086975,0.0,0.0,0.44930303,0.0,0.0,0.0,0.0,0.0,0.7569357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172252
0.0,0.0,0.0,0.39912078,0.8606095,0.0,0.0,0.6666667,0.0,0.0,0.0,0.5784232,0.0,0.7171801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840251
0.0,0.0,0.0,0.96007293,0.95395607,0.0,0.0,0.5904038,0.0,0.0,0.0,0.768566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425925
0.0,0.0,0.0,0.56423575,0.9252189,0.0,0.0,0.83299243,0.0,0.0,0.0,0.8510156,0.0,0.08517428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87877905
0.0,0.0,0.0,0.9585639,0.946924,0.0,0.0,0.7901034,0.0,0.0,0.0,0.669145,0.0,0.49853823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95484674
0.0,0.0,0.0,0.87134904,0.9640945,0.0,0.0,0.9618487,0.0,0.0,0.0,0.897366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554889
0.0,0.0,0.0,0.9183058,0.92335695,0.0,0.0,0.6721019,0.0,0.0,0.0,0.49797297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350581
0.0,0.0,0.0,0.9231986,0.9128868,0.0,0.0,0.529049,0.0025651988,0.0,0.0,0.0,0.0,0.7439782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246142
0.0,0.0,0.1624642,0.8851343,0.81611,0.0,0.0,0.658701,0.0,0.0,0.0,0.28877348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692309,0.0,0.0,0.0,0.0,0.0,0.77023786
0.0,0.0,0.0,0.0,0.9708919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640407
0.0,0.0,0.0,0.6596826,0.9469987,0.0,0.0,0.6922498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65655124
0.0,0.0,0.0,0.79450434,0.9444521,0.0,0.0,0.8868513,0.0,0.0,0.0,0.8248179,0.0,0.2401287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266411
0.0,0.0,0.0,0.7617057,0.8609871,0.0,0.0,0.6207248,0.0,0.0,0.0,0.5852048,0.0,0.41507238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474524
0.0,0.0,0.0,0.52776134,0.87311274,0.0,0.0,0.6645474,0.0,0.0,0.0,0.0,0.3102875,0.9121264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018314
0.0,0.0,0.0,0.8052993,0.8865614,0.0,0.0,0.59946907,0.0,0.0,0.0,0.57988685,0.0,0.40420607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87466705
0.0,0.0,0.0,0.7594049,0.92971766,0.0,0.0,0.6788172,0.0,0.0,0.0,0.97066814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376949,0.0,0.0,0.0,0.0,0.0,0.9425264
0.0,0.0,0.0,0.00066064746,0.83415765,0.0,0.0,0.9747344,0.0161313,0.0,0.6572108,0.0,0.2102132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10376683,0.0,0.6977088
0.0,0.0,0.0,0.29457155,0.8844349,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333,0.0,0.6787295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790259
0.0,0.0,0.0,0.7236429,0.8668609,0.0,0.0,0.36058018,0.0,0.0,0.0,0.5901978,0.0,0.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368631
0.0,0.0,0.0,0.8881834,0.93330556,0.0,0.0,0.51882523,0.0,0.0,0.0,0.7275347,0.0,0.39274833,0.0,0.0,0.0,0.0,0.0,0.14855942,0.0,0.0,0.0,0.0,0.0,0.91859937
0.0,0.0,0.0,0.002980423,0.8772303,0.0,0.0,0.6422682,0.0,0.0,0.0,0.0,0.28512755,0.5821192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439931
0.0,0.0,0.0,0.90140116,0.9456695,0.0,0.0,0.74940866,0.0,0.0,0.0,0.6831776,0.0,0.51660347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367019
0.0,0.0,0.0,0.9408215,0.88841665,0.0,0.0,0.22213013,0.0,0.0,0.0,0.25465024,0.0,0.66798854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122252
0.0,0.0,0.0,0.06234327,0.8458589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38051295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65314746
0.0,0.0,0.0,0.81323266,0.8075522,0.0,0.0,0.8771483,0.013208329,0.0,0.0,0.0,0.57730097,0.269204,0.0,0.0,0.0,0.0,0.0009815148,0.0,0.0,0.0,0.0,0.0,0.0,0.8204889
0.0,0.0,0.0,0.42106757,0.89298993,0.0,0.0,0.29876652,0.0,0.0,0.0,0.5622385,0.0,0.49078828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556422
0.0,0.0,0.0,0.690624,0.9408815,0.0,0.0,0.88568205,0.0,0.0,0.0,0.67663276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538161
0.0,0.0,0.0,0.95619816,0.90392756,0.0,0.0,0.39557916,0.0,0.0,0.0,0.0,0.065797515,0.7799365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92989427
0.0,0.0,0.0,0.46256104,0.904845,0.0,0.0,0.57497174,0.0,0.0,0.0,0.1600822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618634,0.0,0.0,0.0,0.0,0.0,0.7143869
0.0,0.0,0.0,0.0,0.9694564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91945034
0.0,0.0,0.0,0.8711777,0.9656236,0.0,0.0,0.95186603,0.0,0.0,0.0,0.7870281,0.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.44364607,0.0,0.0,0.0,0.0,0.0,0.94546247
0.0,0.0,0.0,0.907815,0.9424294,0.0,0.0,0.68629605,0.0,0.0,0.0,0.0041884817,0.0,0.7996698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325608
0.0,0.0,0.0,0.9422572,0.90267414,0.0,0.0,0.6917017,0.0,0.0,0.0,0.0,0.0,0.7580856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92975426
0.0,0.0,0.0,0.6347388,0.945929,0.0,0.0,0.8883778,0.0,0.0,0.0,0.73394203,0.0,0.008184122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84353596
0.0,0.0,0.0,0.9430457,0.94346535,0.0,0.0,0.783665,0.21752267,0.0,0.183595,0.0,0.78719026,0.5854053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94372094
0.0,0.0,0.0,0.0,0.9254487,0.0,0.0,0.6703911,0.0,0.0,0.0,0.0,0.0,0.35833758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587421
0.0,0.0,0.0,0.0,0.9058242,0.0,0.0,0.21706815,0.0,0.0,0.0,0.0,0.0,0.98658985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94786733
0.0,0.0,0.0,0.8665695,0.9051168,0.0,0.0,0.6253583,0.0,0.0,0.0,0.0,0.0,0.7243027,0.0,0.0,0.0,0.0,0.0,0.28222904,0.0,0.0,0.0,0.0,0.0,0.8883562
0.0,0.0,0.0,0.9348675,0.9196668,0.0,0.0,0.7931567,0.0,0.0,0.0,0.7575614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889079,0.0,0.0,0.0,0.0,0.0,0.93863636
0.0,0.0,0.0,0.009513742,0.8592063,0.0,0.0,0.97085017,8.9678055e-05,0.0,0.9647497,0.0,0.6893647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44160843,0.0,0.904342
0.0,0.0,0.0,0.5780249,0.92096066,0.0,0.0,0.6313678,0.0,0.0,0.0,0.9340855,0.17745599,0.8714129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928018
0.0,0.0,0.0,0.78454506,0.96959955,0.0,0.0,0.7544189,0.0,0.0,0.0,0.74260026,0.0,0.93919986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513346
