void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.9778667,0.8023315,0.0,0.0,0.9279687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66199243,0.0,0.0,0.0,0.0,0.0,0.9382947
0.0,0.73794633,0.910946,0.0,0.0,0.7528588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34054938,0.0,0.0,0.0,0.0,0.0,0.85795444
0.0,0.28174877,0.0,0.0,0.0,0.8987884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100649,0.0,0.0,0.0,0.0,0.0,0.667964
0.0,0.96446174,0.83929956,0.0,0.0,0.8914191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009596,0.0,0.0,0.0,0.0,0.0,0.93835765
0.0,0.9310815,0.16018814,0.0,0.0,0.9538223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69743747,0.0,0.0,0.0,0.0,0.0,0.87783724
0.0,0.8584353,0.8751267,0.0,0.0,0.9876069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80823565,0.0,0.0,0.0,0.0,0.0,0.93959767
0.0,0.9530627,0.2947768,0.0,0.0,0.91024977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998701,0.0,0.0,0.0,0.0,0.0,0.89767534
0.0,0.95930386,0.8502487,0.0,0.0,0.9863849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36975193,0.0,0.0,0.0,0.0,0.0,0.89646703
0.0,0.6878687,0.7386045,0.0,0.0,0.9612141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070694,0.0,0.0,0.0,0.0,0.0,0.8490395
0.0,0.5865378,0.26168314,0.0,0.0,0.9837108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675647,0.0,0.0,0.0,0.0,0.0,0.88109595
0.0,0.94250655,0.10349299,0.0,0.0,0.9579493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73693675,0.0,0.0,0.0,0.0,0.0,0.90240884
0.0,0.8391098,0.78530127,0.0,0.0,0.9912321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160206,0.0,0.0,0.0,0.0,0.0,0.920457
0.0,0.92331016,0.3630916,0.0,0.0,0.9120712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764348,0.0,0.0,0.0,0.0,0.0,0.8901745
0.0,0.97718465,0.80657625,0.0,0.0,0.94665885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7596831,0.0,0.0,0.0,0.0,0.0,0.9491836
0.0,0.45890835,0.21761948,0.0,0.0,0.98236364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65439653,0.0,0.0,0.0,0.0,0.0,0.85773826
0.0,0.77553636,0.60153204,0.0,0.0,0.9698463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916392,0.0,0.0,0.0,0.0,0.0,0.8244158
0.0,0.78015405,0.64699286,0.0,0.0,0.94750386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709,0.0,0.0,0.0,0.0,0.0,0.85917014
0.0,0.959102,0.7960726,0.0,0.0,0.9443884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626925,0.0,0.0,0.0,0.0,0.0,0.93387586
0.0,0.94111794,0.8304941,0.0,0.0,0.98403853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85408986,0.0,0.0,0.0,0.0,0.0,0.95984894
0.0,0.85386187,0.8638943,0.0,0.0,0.987244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42461365,0.0,0.0,0.0,0.0,0.0,0.896036
0.0,0.86194944,0.7020879,0.0,0.0,0.99102914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258051,0.0,0.0,0.0,0.0,0.0,0.9000369
0.0,0.9106773,0.8298168,0.0,0.0,0.96883863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86438817,0.0,0.0,0.0,0.0,0.0,0.9464679
0.0,0.9105592,0.8279656,0.0,0.0,0.92530555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899922
0.0,0.90343297,0.36396912,0.0,0.0,0.9008132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64854926,0.0,0.0,0.0,0.0,0.0,0.8784475
0.0,0.9409149,0.85577375,0.0,0.0,0.96066856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832906,0.0,0.0,0.0,0.0,0.0,0.9490369
0.0,0.41958758,0.8216569,0.0,0.0,0.57305306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11156426,0.0,0.0,0.0,0.0,0.0,0.6660113
0.0,0.69295704,0.12992208,0.0,0.0,0.96229494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322523,0.0,0.0,0.0,0.0,0.0,0.83106595
0.0,0.97300714,0.78923845,0.0,0.0,0.92909646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81255764,0.0,0.0,0.0,0.0,0.0,0.94999695
0.0,0.62811154,0.8536849,0.0,0.0,0.9427893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585018,0.0,0.0,0.0,0.0,0.0,0.78177124
0.0,0.682523,0.7880251,0.0,0.0,0.87612283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48863748,0.0,0.0,0.0,0.0,0.0,0.7603116
0.0,0.8203455,0.4999521,0.0,0.0,0.9769012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30222008,0.0,0.0,0.0,0.0,0.0,0.8381441
0.0,0.7127075,0.8699532,0.0,0.0,0.9306231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21882102,0.0,0.0,0.0,0.0,0.0,0.82296485
0.0,0.33642617,0.0,0.0,0.0,0.9882219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420719,0.0,0.0,0.0,0.0,0.0,0.88179123
0.0,0.61066824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372484,0.0,0.0,0.0,0.0,0.0,0.8115191
0.0,0.860765,0.5307134,0.0,0.0,0.9784039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29343334,0.0,0.0,0.0,0.0,0.0,0.86549395
0.0,0.9470196,0.8381,0.0,0.0,0.9617171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695518,0.0,0.0,0.0,0.0,0.0,0.95469445
0.0,0.9455094,0.8817574,0.0,0.0,0.98584104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50052226,0.0,0.0,0.0,0.0,0.0,0.91346616
0.0,0.94541943,0.8299865,0.0,0.0,0.97675365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79096955,0.0,0.0,0.0,0.0,0.0,0.9532517
0.0,0.88192266,0.8821141,0.0,0.0,0.98282564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837406,0.0,0.0,0.0,0.0,0.0,0.93273175
0.0,0.92139274,0.27467817,0.0,0.0,0.9289221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69421816,0.0,0.0,0.0,0.0,0.0,0.9047435
0.0,0.76418006,0.7850204,0.0,0.0,0.9304198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010434,0.0,0.0,0.0,0.0,0.0,0.87424654
0.0,0.6246767,0.151514,0.0,0.0,0.9671282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43148747,0.0,0.0,0.0,0.0,0.0,0.8122326
0.0,0.9664575,0.797509,0.0,0.0,0.92481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259009,0.0,0.0,0.0,0.0,0.0,0.9336367
0.0,0.913214,0.7888251,0.0,0.0,0.98488736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186978,0.0,0.0,0.0,0.0,0.0,0.9456918
0.0,0.92674816,0.8294138,0.0,0.0,0.9817782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249266,0.0,0.0,0.0,0.0,0.0,0.9264614
0.0,0.96958727,0.26250383,0.0,0.0,0.970902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55872387,0.0,0.0,0.0,0.0,0.0,0.91470575
0.0,0.80739665,0.6696405,0.0,0.0,0.8402467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76236737,0.0,0.0,0.0,0.0,0.0,0.83647263
0.0,0.9673266,0.75943637,0.0,0.0,0.93026507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076453,0.0,0.0,0.0,0.0,0.0,0.9375143
0.0,0.68062055,0.89859986,0.0,0.0,0.65794736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30487543,0.0,0.0,0.0,0.0,0.0,0.8152361
0.0,0.7727486,0.641482,0.0,0.0,0.9670882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598232,0.0,0.0,0.0,0.0,0.0,0.88427126
0.0,0.9064661,0.80955285,0.0,0.0,0.98852736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67017704,0.0,0.0,0.0,0.0,0.0,0.9301029
0.0,0.64441264,0.80934507,0.0,0.0,0.6651423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059064966,0.0,0.0,0.0,0.0,0.0,0.57888067
0.0,0.9427965,0.3238343,0.0,0.0,0.8942271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64956427,0.0,0.0,0.0,0.0,0.0,0.87909985
0.0,0.96454304,0.7148986,0.0,0.0,0.94385386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76579213,0.0,0.0,0.0,0.0,0.0,0.9463659
0.0,0.90014464,0.88065165,0.0,0.0,0.99085844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753975,0.0,0.0,0.0,0.0,0.0,0.9310534
0.0,0.78425926,0.8878661,0.0,0.0,0.8847881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85311157
0.0,0.85820764,0.7465447,0.0,0.0,0.9008538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263603,0.0,0.0,0.0,0.0,0.0,0.8759197
0.0,0.72659755,0.7826893,0.0,0.0,0.92964715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995316,0.0,0.0,0.0,0.0,0.0,0.8617131
0.0,0.91831744,0.8533713,0.0,0.0,0.9924748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71335673,0.0,0.0,0.0,0.0,0.0,0.9412031
0.0,0.93154675,0.32471845,0.0,0.0,0.9232249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58264476,0.0,0.0,0.0,0.0,0.0,0.8864405
0.0,0.7329768,0.71723914,0.0,0.0,0.9422189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50609016,0.0,0.0,0.0,0.0,0.0,0.80736154
0.0,0.85752964,0.85065854,0.0,0.0,0.9869513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4088656,0.0,0.0,0.0,0.0,0.0,0.89026564
0.0,0.9781897,0.9108731,0.0,0.0,0.97293496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83323747,0.0,0.0,0.0,0.0,0.0,0.9719987
0.0,0.96108395,0.8932911,0.0,0.0,0.96438825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81002617,0.0,0.0,0.0,0.0,0.0,0.96221226
0.0,0.78760374,0.8238982,0.0,0.0,0.99212384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47262502,0.0,0.0,0.0,0.0,0.0,0.8918047
0.0,0.5235179,0.7921967,0.0,0.0,0.9592958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29041597,0.0,0.0,0.0,0.0,0.0,0.75407463
0.0,0.6368054,0.58847994,0.0,0.0,0.958157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39349747,0.0,0.0,0.0,0.0,0.0,0.7391975
0.0,0.7221599,0.8168988,0.0,0.0,0.9932263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64185727,0.0,0.0,0.0,0.0,0.0,0.86040324
0.0,0.62036884,0.739344,0.0,0.0,0.8534289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63233745,0.0,0.0,0.0,0.0,0.0,0.7555347
0.0,0.9061538,0.14431725,0.0,0.0,0.91249764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523892,0.0,0.0,0.0,0.0,0.0,0.8726562
0.0,0.68853045,0.7151723,0.0,0.0,0.77957666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60261804,0.0,0.0,0.0,0.0,0.0,0.73118967
0.0,0.9128836,0.0,0.0,0.0,0.84197026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77311325,0.0,0.0,0.0,0.0,0.0,0.8459397
0.0,0.7195131,0.8739663,0.0,0.0,0.57857686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21175052,0.0,0.0,0.0,0.0,0.0,0.8132995
0.0,0.94411135,0.80690616,0.0,0.0,0.97700435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173232,0.0,0.0,0.0,0.0,0.0,0.9541185
0.0,0.9702875,0.7673912,0.0,0.0,0.96269184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680017,0.0,0.0,0.0,0.0,0.0,0.9335074
0.0,0.64712876,0.84442735,0.0,0.0,0.9856517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273815,0.0,0.0,0.0,0.0,0.0,0.7914891
0.0,0.8856235,0.83067703,0.0,0.0,0.991011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820228,0.0,0.0,0.0,0.0,0.0,0.931033
0.0,0.9424011,0.3392217,0.0,0.0,0.8786504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671953,0.0,0.0,0.0,0.0,0.0,0.889421
0.0,0.67283994,0.15687376,0.0,0.0,0.96242917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55518824,0.0,0.0,0.0,0.0,0.0,0.83639586
0.0,0.5679882,0.3041958,0.0,0.0,0.9792107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69075644,0.0,0.0,0.0,0.0,0.0,0.8758385
0.0,0.91194093,0.8015326,0.0,0.0,0.96448714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70869297,0.0,0.0,0.0,0.0,0.0,0.9311215
0.0,0.87933975,0.34163302,0.0,0.0,0.9775657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424305,0.0,0.0,0.0,0.0,0.0,0.93859375
0.0,0.7166809,0.16293241,0.0,0.0,0.9629213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55990803,0.0,0.0,0.0,0.0,0.0,0.8465325
0.0,0.70544827,0.69977546,0.0,0.0,0.9183228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043339,0.0,0.0,0.0,0.0,0.0,0.8275009
0.0,0.70246434,0.48174456,0.0,0.0,0.8050648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329298,0.0,0.0,0.0,0.0,0.0,0.6926042
0.0,0.7949315,0.7884003,0.0,0.0,0.88280976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496854,0.0,0.0,0.0,0.0,0.0,0.858661
0.0,0.9077544,0.4113772,0.0,0.0,0.9094545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54866546,0.0,0.0,0.0,0.0,0.0,0.869171
0.0,0.7882075,0.5431365,0.0,0.0,0.9911632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51401705,0.0,0.0,0.0,0.0,0.0,0.8647743
0.0,0.92542106,0.85137886,0.0,0.0,0.9161188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175782,0.0,0.0,0.0,0.0,0.0,0.9135217
0.0,0.9603133,0.8017625,0.0,0.0,0.9407422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75515276,0.0,0.0,0.0,0.0,0.0,0.9391771
0.0,0.8577655,0.8364774,0.0,0.0,0.9114292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996827,0.0,0.0,0.0,0.0,0.0,0.8941953
0.0,0.93855655,0.8526751,0.0,0.0,0.99104404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173719,0.0,0.0,0.0,0.0,0.0,0.92558247
0.0,0.9320375,0.8979842,0.0,0.0,0.94747984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69063264,0.0,0.0,0.0,0.0,0.0,0.93933725
0.0,0.6861793,0.78383803,0.0,0.0,0.9313185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82357126,0.0,0.0,0.0,0.0,0.0,0.85101825
0.0,0.968093,0.8423569,0.0,0.0,0.992599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4340853,0.0,0.0,0.0,0.0,0.0,0.92775697
0.0,0.7564103,0.8376563,0.0,0.0,0.98576224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892564,0.0,0.0,0.0,0.0,0.0,0.896115
0.0,0.64210117,0.8654391,0.0,0.0,0.87202585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079713084,0.0,0.0,0.0,0.0,0.0,0.66265625
0.0,0.9326473,0.84718025,0.0,0.0,0.9715099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578856,0.0,0.0,0.0,0.0,0.0,0.944852
0.0,0.8272178,0.8403644,0.0,0.0,0.9293235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803954,0.0,0.0,0.0,0.0,0.0,0.8528095
0.0,0.6142126,0.875227,0.0,0.0,0.573184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794486,0.0,0.0,0.0,0.0,0.0,0.7665534
0.0,0.6483335,0.8819091,0.0,0.0,0.9904034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56459194,0.0,0.0,0.0,0.0,0.0,0.844148
0.0,0.7838566,0.83456933,0.0,0.0,0.98883784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53369856,0.0,0.0,0.0,0.0,0.0,0.88171875
0.0,0.8084825,0.7373065,0.0,0.0,0.92765105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665217,0.0,0.0,0.0,0.0,0.0,0.8564531
0.0,0.8255547,0.8397278,0.0,0.0,0.9907646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47066507,0.0,0.0,0.0,0.0,0.0,0.8917144
0.0,0.81018597,0.6703655,0.0,0.0,0.8613329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189184,0.0,0.0,0.0,0.0,0.0,0.85507333
0.0,0.9219477,0.24092907,0.0,0.0,0.9786471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807711,0.0,0.0,0.0,0.0,0.0,0.9057769
0.0,0.9216464,0.2917934,0.0,0.0,0.9720443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8187888,0.0,0.0,0.0,0.0,0.0,0.9312509
0.0,0.6724354,0.17474072,0.0,0.0,0.9587522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50059354,0.0,0.0,0.0,0.0,0.0,0.8262422
0.0,0.9108486,0.8060955,0.0,0.0,0.93341786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34983498,0.0,0.0,0.0,0.0,0.0,0.89682335
0.0,0.9201826,0.82278687,0.0,0.0,0.91687936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731941,0.0,0.0,0.0,0.0,0.0,0.8999449
0.0,0.88454056,0.8541811,0.0,0.0,0.98710805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178958,0.0,0.0,0.0,0.0,0.0,0.92020094
0.0,0.9701975,0.83775204,0.0,0.0,0.98876536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720606,0.0,0.0,0.0,0.0,0.0,0.9153312
0.0,0.91517574,0.54300153,0.0,0.0,0.9859563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883056
0.0,0.8541561,0.81441337,0.0,0.0,0.9472801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556412,0.0,0.0,0.0,0.0,0.0,0.90371525
0.0,0.9793965,0.8192038,0.0,0.0,0.98179954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786294,0.0,0.0,0.0,0.0,0.0,0.9645495
0.0,0.5390643,0.5990873,0.0,0.0,0.9184556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41272128,0.0,0.0,0.0,0.0,0.0,0.65995705
0.0,0.8898415,0.78135943,0.0,0.0,0.98587686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54518604,0.0,0.0,0.0,0.0,0.0,0.88740015
0.0,0.7225197,0.83185726,0.0,0.0,0.9908594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48509157,0.0,0.0,0.0,0.0,0.0,0.8045855
0.0,0.80071825,0.8873841,0.0,0.0,0.63577753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30031496,0.0,0.0,0.0,0.0,0.0,0.861303
0.0,0.60636073,0.84757525,0.0,0.0,0.91087884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15207806,0.0,0.0,0.0,0.0,0.0,0.78057724
0.0,0.78707683,0.8280174,0.0,0.0,0.98663986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47629124,0.0,0.0,0.0,0.0,0.0,0.882612
0.0,0.32181513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28146237,0.0,0.0,0.0,0.0,0.0,0.45735198
0.0,0.83757395,0.79297805,0.0,0.0,0.9444256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56477964,0.0,0.0,0.0,0.0,0.0,0.8861519
0.0,0.96329004,0.84174305,0.0,0.0,0.97606176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755671,0.0,0.0,0.0,0.0,0.0,0.9599297
0.0,0.72891575,0.58632714,0.0,0.0,0.98793626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010482,0.0,0.0,0.0,0.0,0.0,0.8597652
0.0,0.8078929,0.63190687,0.0,0.0,0.9354368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6503467,0.0,0.0,0.0,0.0,0.0,0.8641775
0.0,0.96853095,0.90922785,0.0,0.0,0.9641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822199,0.0,0.0,0.0,0.0,0.0,0.967207
0.0,0.6986486,0.8785213,0.0,0.0,0.9415343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33235085,0.0,0.0,0.0,0.0,0.0,0.83499914
0.0,0.7293246,0.81974125,0.0,0.0,0.9068174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732433,0.0,0.0,0.0,0.0,0.0,0.84478605
0.0,0.5893795,0.84669244,0.0,0.0,0.9486567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70805997,0.0,0.0,0.0,0.0,0.0,0.7983659
0.0,0.81790507,0.7856568,0.0,0.0,0.9547532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338556,0.0,0.0,0.0,0.0,0.0,0.8761962
0.0,0.71847457,0.6944348,0.0,0.0,0.9326793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277876,0.0,0.0,0.0,0.0,0.0,0.8321172
0.0,0.9755946,0.67039686,0.0,0.0,0.9557472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78431207,0.0,0.0,0.0,0.0,0.0,0.95021355
0.0,0.7593095,0.88484234,0.0,0.0,0.930677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057431426,0.0,0.0,0.0,0.0,0.0,0.6756532
0.0,0.93956286,0.83600724,0.0,0.0,0.9733983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009968,0.0,0.0,0.0,0.0,0.0,0.9500317
0.0,0.59090364,0.89883167,0.0,0.0,0.6762973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22141299,0.0,0.0,0.0,0.0,0.0,0.8163954
0.0,0.9134511,0.7733113,0.0,0.0,0.940432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16176581,0.0,0.0,0.0,0.0,0.0,0.88018966
0.0,0.67048234,0.54458493,0.0,0.0,0.98574454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4553895,0.0,0.0,0.0,0.0,0.0,0.7863759
0.0,0.8037588,0.71778774,0.0,0.0,0.95030886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551618,0.0,0.0,0.0,0.0,0.0,0.85646963
0.0,0.60724324,0.2647755,0.0,0.0,0.9784993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62968147,0.0,0.0,0.0,0.0,0.0,0.85170966
