void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.8879808,0.9259663,0.0,0.0,0.97655725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82897377,0.0,0.0,0.0,0.0033673893,0.0,0.9407474
0.0,0.85008764,0.82104445,0.0,0.0,0.9936996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63149446,0.0,0.667274,0.001010599,0.6886339,0.0,0.92150176
0.0,0.86303747,0.9118997,0.0,0.0,0.93564034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468315,0.0,0.0,0.00479904,0.0,0.0,0.95807856
0.0,0.8945579,0.8630402,0.0,0.0,0.9231674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127294,0.0,0.0,0.0,0.2861209,0.0,0.91150737
0.0,0.77500564,0.7992333,0.0,0.0,0.981471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399883,0.0,0.46634153,0.0012325788,0.6290626,0.0,0.82457507
0.0,0.94909203,0.88338584,0.0,0.0,0.9668601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964064,0.0,0.0,0.0,0.2077357,0.0,0.9620742
0.0,0.97030723,0.86995703,0.0,0.0,0.97513485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7594503,0.0,0.0,0.0,0.0,0.0,0.9607817
0.0,0.95318073,0.2778624,0.0,0.0,0.9359208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303249,0.826872,0.45656082,0.0,0.0,0.0,0.929503
0.0,0.85966843,0.8563697,0.0,0.0,0.98561895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005295,0.0,0.0,0.0,0.0,0.0,0.9348598
0.0,0.87726134,0.91702265,0.0,0.0,0.9028764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58213943,0.90062565,0.0,0.0,0.24108171,0.0,0.83419055
0.0,0.97488385,0.80499244,0.0,0.0,0.98124355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667938,0.82147855,0.07116326,0.0,0.0,0.0,0.97430295
0.0,0.76530683,0.39956203,0.0,0.0,0.96061337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844424,0.34187132,0.0021854606,0.0,0.5828036,0.0,0.8841997
0.0,0.7546881,0.9103141,0.0,0.0,0.94915193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385743,0.0,0.0,0.0,0.17602026,0.0,0.8794184
0.0,0.92887443,0.8541753,0.0,0.0,0.95966744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88507473,0.25727254,0.0,0.0,0.6580736,0.0,0.9518333
0.0,0.90044,0.7810116,0.0,0.0,0.96858585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79826105,0.0,0.0,0.0,0.68552196,0.0,0.9376619
0.0,0.73845917,0.9420773,0.0,0.0,0.66125166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286002,0.0,0.0,0.0,0.39591008,0.0,0.8741597
0.0,0.9456113,0.92727953,0.0,0.0,0.98410755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098041,0.0,0.0,0.0,0.17206731,0.0,0.9650621
0.0,0.6022885,0.8673228,0.0,0.0,0.5936505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333896,0.0,0.0,0.0,0.43236873,0.0,0.7713585
0.0,0.9015784,0.841775,0.0,0.0,0.9045324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011152296,0.0553892,0.0,0.84634244
0.0,0.89951164,0.7928379,0.0,0.0,0.7729137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81946826,0.0,0.0,0.0,0.45686248,0.0,0.8963385
0.0,0.97952527,0.9249418,0.0,0.0,0.95564634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83701223,0.0,0.0,0.0,0.0,0.0,0.9698646
0.0,0.80289346,0.90877205,0.0,0.0,0.99080676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940642,0.0,0.0,0.0,0.22820912,0.0,0.9033941
0.0,0.84917015,0.86313534,0.0,0.0,0.9635115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78340656,0.15674803,0.0,0.0,0.14928645,0.0,0.91445357
0.0,0.9647976,0.47567904,0.0,0.0,0.9098221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766568,0.82936,0.3710534,0.0,0.0,0.0,0.9425829
0.0,0.9298294,0.89220285,0.0,0.0,0.9912077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70190716,0.0,0.0,0.0,0.021593044,0.0,0.93570876
0.0,0.8046311,0.8904202,0.0,0.0,0.9451539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896079,0.0,0.0,0.003127642,0.038528234,0.0,0.8459983
0.0,0.90753525,0.87615025,0.0,0.0,0.9881736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77067614,0.0,0.0,0.0,0.0,0.0021226383,0.91997004
0.0,0.86252016,0.91089714,0.0,0.0,0.97570753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81398845,0.0,0.0,0.0,0.029967252,0.0,0.9291328
0.0,0.94072866,0.80978864,0.0,0.0,0.99259484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82818687,0.0,0.0,0.0,0.7358249,0.0,0.9485204
0.0,0.90622735,0.91711694,0.0,0.0,0.9934729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81766725,0.0,0.0,0.0,0.45023778,0.00026276894,0.9479627
0.0,0.8420522,0.9048323,0.0,0.0,0.98825514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71412545,0.0,0.0,0.0,0.30983034,0.0011656805,0.8779453
0.0,0.97830003,0.90736306,0.0,0.0,0.98298067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85881984,0.0,0.0,0.0,0.0,0.0,0.97410375
0.0,0.91703635,0.90380377,0.0,0.0,0.96807927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9397821,0.0,0.0,0.0,0.0,0.0,0.9672144
0.0,0.9599629,0.84362215,0.0,0.0,0.98474306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216616,0.4627334,0.0,0.0,0.0,0.9596619
0.0,0.9389646,0.4248177,0.0,0.0,0.9660311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982189,0.8455345,0.31821007,0.0,0.0,0.0,0.95956296
0.0,0.6515863,0.5001341,0.0,0.0,0.9784426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666957,0.47607228,0.016853599,0.0,0.56701607,0.0,0.87908465
0.0,0.8966955,0.81937754,0.0,0.0,0.7792448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82075036,0.0,0.0,0.0,0.4990546,0.0,0.9038225
0.0,0.88658845,0.87286204,0.0,0.0,0.9892126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427927,0.0,0.0,0.0,0.14132246,0.0,0.9337161
0.0,0.9464906,0.88546664,0.0,0.0,0.98890346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139286,0.0,0.0,0.0,0.06894215,0.0020962895,0.93664235
0.0,0.6207644,0.8787457,0.0,0.0,0.99275345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392799,0.0,0.9133311,0.0,0.0,0.0,0.9260499
0.0,0.89615357,0.8574017,0.0,0.0,0.93571484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119614,0.0,0.0,0.0,0.25037205,0.0,0.90768707
0.0,0.8582559,0.87100965,0.0,0.0,0.9921351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538967,0.0,0.1411556,0.0003651412,0.71385634,0.0,0.9190577
0.0,0.8659486,0.9359956,0.0,0.0,0.8968229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021253712,0.34276754,0.0,0.91106075
0.0,0.94539666,0.8591554,0.0,0.0,0.9519623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622602,0.0,0.0,0.0,0.64955264,0.0,0.9358928
0.0,0.98283935,0.82411265,0.0,0.0,0.9866498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86604786,0.8388977,0.056681216,0.0,0.0,0.0,0.977276
0.0,0.92999744,0.87989736,0.0,0.0,0.94548935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693838,0.77293307,0.0,0.0,0.45838863,0.0,0.9400204
0.0,0.89008397,0.8462027,0.0,0.0,0.92388135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56061983,0.0,0.0,0.0,0.5441686,0.0,0.9097383
0.0,0.88853157,0.82780856,0.0,0.0,0.9216508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38571367,0.0,0.0,0.0,0.14441448,0.0,0.89573437
0.0,0.8010965,0.42726076,0.0,0.0,0.97127956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030608,0.30423328,0.0,0.0,0.62678474,0.0,0.90467924
0.0,0.49661747,0.9190452,0.0,0.0,0.67660916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293374,0.0,0.0,0.0,0.27761588,0.0,0.78490233
0.0,0.89934045,0.8290151,0.0,0.0,0.9893434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7810457,0.0,0.0,0.0,0.6660594,0.0,0.92409766
0.0,0.77832437,0.85634124,0.0,0.0,0.9893937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71751493,0.0,0.0,0.0,0.22362503,0.0013625807,0.8792062
0.0,0.7939927,0.9203954,0.0,0.0,0.9284275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621163,0.0,0.0,0.0,0.13789438,0.0,0.8987131
0.0,0.7544142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83191985,0.0,0.0,0.0,0.0,0.0,0.88661027
0.0,0.972837,0.5232256,0.0,0.0,0.9740046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239236,0.80857134,0.424742,0.0,0.0,0.0,0.96962065
0.0,0.7223965,0.7852539,0.0,0.0,0.9191236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221936,0.0,0.0,0.0,0.0,0.0,0.8556428
0.0,0.81762314,0.32316285,0.0,0.0,0.97181195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081517,0.0,0.0,0.0,0.5266551,0.0,0.9341849
0.0,0.9719625,0.9046413,0.0,0.0,0.93848085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223754,0.0,0.0,0.0,0.024431525,0.0,0.96160114
0.0,0.9710516,0.43102032,0.0,0.0,0.9014844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86568666,0.8444056,0.4208633,0.0,0.0,0.0,0.9318307
0.0,0.8900726,0.19614267,0.0,0.0,0.9642398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169424,0.8320391,0.14939897,0.0,0.0,0.0,0.92797786
0.0,0.969117,0.6134323,0.0,0.0,0.9817086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160524,0.8239769,0.12722686,0.0,0.0,0.0,0.9758872
0.0,0.8888048,0.7812432,0.0,0.0,0.86195856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89301586,0.0,0.0,0.003335716,0.53614384,0.0,0.9126285
0.0,0.78809935,0.85433835,0.0,0.0,0.92847395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612364,0.0,0.0,0.0,0.2853431,0.0,0.8809427
0.0,0.6695306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929341,0.0,0.0,0.0,0.0,0.0,0.8499388
0.0,0.6066852,0.47831434,0.0,0.0,0.96575814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617363,0.53909266,0.013032042,0.0,0.5995676,0.0,0.8500794
0.0,0.8893418,0.78642124,0.0,0.0,0.91431737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12768315,0.0,0.0,0.0,0.77517664,0.0,0.88280815
0.0,0.92052597,0.8904008,0.0,0.0,0.9472476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274207,0.0,0.0,0.00057916075,0.05123711,0.0,0.9242118
0.0,0.89443374,0.8485633,0.0,0.0,0.9865744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749896,0.0,0.9557892,0.0,0.7347509,0.0,0.9596541
0.0,0.45372358,0.0,0.0,0.0,0.9043543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782646,0.0,0.0,0.0,0.0,0.0,0.63898826
0.0,0.36288863,0.8007372,0.0,0.0,0.9826638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017206816,0.7604597,0.48170868,0.0,0.0,0.0,0.7081758
0.0,0.92869794,0.8507671,0.0,0.0,0.95315605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491915,0.14191712,0.0,0.0,0.67720604,0.0,0.9460968
0.0,0.32226995,0.0,0.0,0.0,0.9484129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871889,0.0,0.0,0.0,0.0,0.0,0.76712805
0.0,0.82562965,0.83290243,0.0,0.0,0.99313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66600096,0.0,0.0,0.0,0.58839536,0.0,0.91339886
0.0,0.85519207,0.8587248,0.0,0.0,0.98514587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094418,0.0,0.9516989,0.0,0.6928045,0.0,0.94662976
0.0,0.80885,0.43978554,0.0,0.0,0.9656525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752377,0.12848124,0.0,0.0,0.5658626,0.0,0.9014353
0.0,0.8600748,0.73257196,0.0,0.0,0.97314256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708075,0.0,0.0,0.0,0.7076659,0.0,0.9102639
0.0,0.93906707,0.89292186,0.0,0.0,0.9917858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425454,0.0,0.0,0.0,0.0,0.0024564331,0.93248045
0.0,0.8673584,0.77752,0.0,0.0,0.9896028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297453,0.0,0.54249287,0.0008578536,0.7636595,0.0,0.9092023
0.0,0.95874214,0.30905387,0.0,0.0,0.95129406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85622585,0.8148439,0.4526081,0.0,0.0,0.0,0.94200563
0.0,0.79956746,0.8818447,0.0,0.0,0.99269813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691407,0.0,0.36426973,0.0019172345,0.21198481,0.0,0.87968314
0.0,0.96856743,0.8902727,0.0,0.0,0.96718514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8886311,0.0,0.0,0.0,0.032597266,0.0,0.9673802
0.0,0.7996154,0.45761836,0.0,0.0,0.9752592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886231,0.38224694,0.00044269825,0.0,0.64466405,0.0,0.9047691
0.0,0.9789985,0.43721902,0.0,0.0,0.8967275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88066155,0.83230096,0.4196883,0.0,0.0,0.0,0.9337921
0.0,0.88510984,0.8540028,0.0,0.0,0.9179508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60037446,0.0,0.0,0.0,0.4254939,0.0,0.9116337
0.0,0.859516,0.86556536,0.0,0.0,0.8574111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338567,0.0,0.0,0.002408478,0.6847624,0.0,0.91111326
0.0,0.8298465,0.5356737,0.0,0.0,0.98529637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521692,0.0,0.0,0.0,0.542147,0.0,0.9471897
0.0,0.93190914,0.9191572,0.0,0.0,0.9948659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86839086,0.0,0.0,0.0,0.08775793,0.00017699742,0.96185637
0.0,0.91772944,0.887762,0.0,0.0,0.9361534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502042,0.92551523,0.0,0.0,0.21749544,0.0,0.90574306
0.0,0.82876855,0.8221855,0.0,0.0,0.94516516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921487,0.0,0.0,0.0,0.15211745,0.0,0.8790525
0.0,0.9496102,0.78222865,0.0,0.0,0.9143629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23772064,0.0,0.0,0.00041385018,0.45904544,0.0,0.8970039
0.0,0.853766,0.8077285,0.0,0.0,0.9504851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85811096,0.0,0.0,0.0,0.4261923,0.0,0.91919965
0.0,0.88411736,0.8673114,0.0,0.0,0.91158456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47871578,0.0,0.0,0.0010396789,0.014851485,0.0,0.83407724
0.0,0.96376383,0.8740209,0.0,0.0,0.9587485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860621,0.0,0.0,0.0,0.036693703,0.0,0.9629184
0.0,0.90225166,0.88194495,0.0,0.0,0.965621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84233254,0.19176067,0.0,0.0,0.10826838,0.0,0.94024307
0.0,0.7219507,0.8762055,0.0,0.0,0.9729118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7256379,0.0073388643,0.0,0.0028834618,0.061394636,0.0,0.85382897
0.0,0.80377924,0.785198,0.0,0.0,0.927928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525942,0.0,0.0,0.0,0.16299972,0.0,0.8915104
0.0,0.77148026,0.7518143,0.0,0.0,0.9499855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79143363,0.44572896,0.0,0.0,0.5756638,0.0,0.8878663
0.0,0.97533363,0.86980784,0.0,0.0,0.96798575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87596637,0.0,0.0,0.0,0.4744712,0.0,0.9685864
0.0,0.9614871,0.72170115,0.0,0.0,0.9759782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234179,0.8235473,0.33969638,0.0,0.0,0.0,0.9593229
0.0,0.96333295,0.93186045,0.0,0.0,0.9804557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472713,0.0,0.0,0.0,0.0,0.0,0.9735369
0.0,0.94346607,0.8814491,0.0,0.0,0.9926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8276081,0.0,0.0,0.0,0.0,0.0023517038,0.93450826
0.0,0.9594968,0.9112935,0.0,0.0,0.9849187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87680703,0.0,0.0,0.0,0.10586297,0.0,0.9716072
0.0,0.89532727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789907,0.0,0.0,0.0,0.0,0.0,0.9403572
0.0,0.953165,0.87880445,0.0,0.0,0.99223346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74706984,0.0,0.0,0.0,0.07109462,0.0,0.9449188
0.0,0.8338038,0.89820504,0.0,0.0,0.98875284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084916,0.0,0.0,0.0,0.3577187,0.00097389787,0.8785542
0.0,0.96799505,0.8200506,0.0,0.0,0.98007685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728395,0.0,0.0,0.0,0.55500495,0.0,0.9612036
0.0,0.88678056,0.7517707,0.0,0.0,0.9480924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297632,0.0,0.0,7.612668e-05,0.43814188,0.0,0.89931166
0.0,0.711433,0.9221106,0.0,0.0,0.9895848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762892,0.0,0.0,0.0,0.0009315246,8.449276e-05,0.8465174
0.0,0.95740944,0.40751213,0.0,0.0,0.9015486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555352,0.8402307,0.3967794,0.0,0.0,0.0,0.9327982
0.0,0.90435314,0.81723434,0.0,0.0,0.9404409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83431834,0.0,0.0,0.0,0.58058,0.0,0.93420315
0.0,0.8469977,0.8079423,0.0,0.0,0.94795686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792112,0.026188558,0.0,0.0,0.67123634,0.0,0.91473305
0.0,0.8466913,0.80378634,0.0,0.0,0.9475724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404879,0.0,0.0,0.0,0.71961653,0.0,0.91596615
0.0,0.9111269,0.879614,0.0,0.0,0.9931254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494819,0.0,0.0,0.0,0.12194727,0.0024973487,0.9425994
0.0,0.9839654,0.8948706,0.0,0.0,0.93904394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001245,0.0,0.0,0.0,0.0,0.0,0.9664145
0.0,0.83926547,0.89949924,0.0,0.0,0.9437042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541014,0.9255485,0.0,0.0,0.24485663,0.0,0.8618086
0.0,0.89434975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8895694,0.0,0.0,0.0,0.0,0.0,0.94252515
0.0,0.9803505,0.92936504,0.0,0.0,0.9774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107076,0.0,0.0,0.0,0.0,0.0,0.9777122
0.0,0.8992524,0.9220991,0.0,0.0,0.90646064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017165373,0.39191353,0.0,0.92649174
0.0,0.7942245,0.80007184,0.0,0.0,0.955878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953655,0.0,0.0,0.0,0.60478574,0.0,0.85206336
0.0,0.9431628,0.46728766,0.0,0.0,0.9756895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192678,0.8469286,0.38831705,0.0,0.0,0.0,0.953171
0.0,0.92399573,0.8590808,0.0,0.0,0.9694528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59689814,0.0,0.0,0.0,0.3965065,0.0,0.9263854
0.0,0.8234895,0.7685298,0.0,0.0,0.9875742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74426407,0.0,0.0,0.0,0.69830865,0.0,0.916579
0.0,0.7614235,0.9335627,0.0,0.0,0.54055905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080138,0.0,0.0,0.0,0.3545863,0.0,0.8713346
0.0,0.948711,0.2259224,0.0,0.0,0.87517196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035465,0.83681494,0.18439716,0.0,0.0,0.0,0.9148915
0.0,0.9375454,0.055378146,0.0,0.0,0.8567372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200357,0.0,0.0,0.0,0.0,0.0,0.94770616
0.0,0.42352954,0.05179283,0.0,0.0,0.9332063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58759856,0.2706743,0.195607,0.0,0.0,0.0,0.73549086
0.0,0.8493922,0.77776307,0.0,0.0,0.9545521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010426,0.0,0.0,0.0020022094,0.6960696,0.0,0.8617066
0.0,0.9777814,0.4375957,0.0,0.0,0.9273402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697307,0.82101315,0.42948565,0.0,0.0,0.0,0.9484414
0.0,0.96148413,0.6043478,0.0,0.0,0.9306005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865655,0.8650193,0.13114035,0.0,0.0,0.0,0.9555286
0.0,0.89100975,0.8487734,0.0,0.0,0.914453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42887896,0.0,0.0,0.0,0.23262356,0.0,0.9029254
0.0,0.6637952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82048374,0.0,0.0,0.0,0.0,0.0,0.86597395
0.0,0.88202333,0.8420287,0.0,0.0,0.90441966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125854,0.0,0.0,0.0,0.26338944,0.0,0.89346313
0.0,0.86591655,0.92078286,0.0,0.0,0.51903737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38034084,0.0,0.0,0.0,0.3823533,0.0,0.9038585
0.0,0.92332596,0.8853159,0.0,0.0,0.9082792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26781344,0.0,0.9181111
0.0,0.9450618,0.8092187,0.0,0.0,0.97922105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832104,0.81606567,0.40510896,0.0,0.0,0.0,0.9553594
0.0,0.8959763,0.8693018,0.0,0.0,0.9918701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813537,0.0,0.0,0.0,0.38615847,0.00048523274,0.94108766
0.0,0.91701365,0.86782736,0.0,0.0,0.99045926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630325,0.0,0.0,0.0,0.121255495,0.0,0.93475306
0.0,0.6606272,0.72410023,0.0,0.0,0.9018378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6873256,0.0,0.0,0.0018771712,0.630651,0.0,0.7871606
0.0,0.93628484,0.817021,0.0,0.0,0.9925914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497822,0.0,0.0,0.0,0.5051971,0.0,0.94956166
0.0,0.95162207,0.41030458,0.0,0.0,0.9582909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8682256,0.83666134,0.47051993,0.0,0.0,0.0,0.9503594
