void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.95100135,0.93728817,0.0,0.0,0.99516207,0.0,0.0,0.0,0.0,0.0,0.8907354,0.0,0.8888734,0.0,0.0,0.0,0.7440545,0.8635248,0.9781641
0.0,0.9241196,0.90869975,0.0,0.0,0.9267614,0.0,0.0,0.0,0.6437126,0.0,0.0,0.39890337,0.7770064,0.0,0.0,0.0,0.44517618,0.0,0.9500525
0.0,0.90910625,0.9357157,0.0,0.0,0.9848417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90871423,0.0,0.0,0.0,0.15512294,0.34814182,0.95393705
0.0,0.93222475,0.91897714,0.0,0.0,0.9946376,0.0,0.0,0.0,0.0,0.48377582,0.0,0.0,0.86646986,0.0,0.0,0.0,0.68855166,0.7767319,0.9738008
0.0,0.90486586,0.9481726,0.0,0.0,0.94766015,0.0,0.0,0.0,0.63394177,0.0,0.0,0.17629375,0.8746624,0.0,0.0,0.0,0.5400241,0.0,0.9524718
0.0,0.9365311,0.88663214,0.0,0.0,0.9385866,0.0,0.0,0.0,0.7004591,0.0,0.0,0.09285265,0.8193847,0.0,0.0,0.0,0.21255438,0.0,0.94582945
0.0,0.9568927,0.90222734,0.0,0.0,0.99177796,0.0,0.0,0.0,0.0,0.68527156,0.0,0.0,0.8969605,0.0,0.0,0.0,0.0,0.85836726,0.9755165
0.0,0.8569846,0.6370849,0.0,0.0,0.98665655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111854,0.0,0.96326363,0.0,0.63451004,0.0,0.92786413
0.0,0.93502635,0.9341204,0.0,0.0,0.9947401,0.0,0.0,0.0,0.0,0.0,0.87016374,0.0,0.8847238,0.0,0.0,0.0,0.61445564,0.84714365,0.97196656
0.0,0.9516352,0.9077544,0.0,0.0,0.972872,0.0,0.0,0.0,0.1136474,0.0,0.0,0.41301626,0.88636535,0.0,0.0,0.0,0.44311556,0.0,0.9656333
0.0,0.8152331,0.7245472,0.0,0.0,0.90790707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81366765,0.7250298,0.0,0.0,0.0,0.0,0.8621927
0.0,0.9500149,0.7820889,0.0,0.0,0.9728412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85993594,0.0,0.9740753,0.0,0.8233821,0.0,0.96348614
0.0,0.9178251,0.87993747,0.0,0.0,0.98078245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310022,0.0,0.0,0.0,0.64155304,0.6920584,0.9487409
0.0,0.960122,0.9229721,0.0,0.0,0.99198925,0.0,0.0,0.0,0.0,0.69597954,0.0,0.0,0.90208554,0.0,0.0,0.0,0.39191565,0.8477156,0.9740009
0.0,0.90294147,0.8084823,0.0,0.0,0.94377327,0.2751149,0.61652476,0.0,0.0,0.0,0.81968546,0.35669687,0.77378577,0.0,0.0,0.0,0.7094211,0.0,0.93148696
0.0,0.8868997,0.92535144,0.0,0.0,0.9359954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620389,0.0,0.0,0.7726053,0.0,0.0,0.9633954
0.0,0.9635316,0.18892589,0.0,0.0,0.9044716,0.5479452,0.0,0.0,0.41774192,0.0,0.0,0.0,0.81248647,0.91143286,0.4340413,0.0,0.0,0.0,0.92888457
0.0,0.9853336,0.89710426,0.0,0.0,0.9642271,0.66296643,0.0,0.0,0.0,0.0,0.0,0.0,0.91398394,0.9005652,0.0,0.0,0.0,0.0,0.9762582
0.0,0.90428907,0.93112326,0.0,0.0,0.9771198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368552,0.0,0.0,0.67423964,0.84349364,0.0,0.96954685
0.0,0.98452646,0.55228764,0.12296463,0.0,0.9571734,0.6358362,0.7908295,0.0,0.34898785,0.0,0.0,0.0,0.91763824,0.9294968,0.7568871,0.0,0.0,0.0,0.97118574
0.0,0.9468255,0.93288374,0.0,0.0,0.9938881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139087,0.0,0.0,0.0,0.0,0.8329357,0.9759544
0.0,0.82650226,0.79263586,0.071539655,0.0,0.97108763,0.30199116,0.1764706,0.0,0.0,0.0,0.0,0.0,0.71582246,0.70001745,0.61141306,0.0,0.8504361,0.0,0.92451996
0.0,0.90627927,0.89684,0.0,0.0,0.9934113,0.0,0.0,0.0,0.0,0.0,0.68370813,0.0,0.8411764,0.0,0.87209904,0.72977096,0.8298247,0.7467732,0.9562196
0.0,0.9605411,0.836131,0.045454547,0.0,0.9525733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632613,0.54034775,0.7709212,0.0,0.0,0.0,0.9785221
0.0,0.98719263,0.94065684,0.0,0.0,0.9887138,0.5124081,0.41096747,0.0,0.0,0.0,0.0,0.0,0.7940476,0.94280255,0.203966,0.0,0.0,0.0,0.98595357
0.0,0.91083497,0.8594656,0.0,0.0,0.9893093,0.0,0.0,0.0,0.0,0.0,0.7373778,0.0,0.76620036,0.0,0.87001806,0.8012549,0.74315524,0.6456334,0.9511272
0.0,0.97843045,0.8632926,0.0010576415,0.0,0.97950673,0.63202393,0.7137662,0.0,0.43053645,0.0,0.0,0.0,0.887972,0.92413485,0.766038,0.0,0.0,0.0,0.9791142
0.0,0.9813885,0.9362337,0.0,0.0,0.9659452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86432815,0.0,0.0,0.0,0.0,0.0,0.9753681
0.0,0.9125135,0.7504455,0.1363406,0.0,0.9675637,0.0,0.22463769,0.0,0.0,0.0,0.0,0.0,0.85444236,0.707594,0.5488009,0.0,0.8345102,0.0,0.9551879
0.0,0.98211205,0.87170166,0.050972763,0.0,0.9843559,0.69054526,0.83018667,0.0,0.2919708,0.0,0.0,0.0,0.88736653,0.9117127,0.797161,0.0,0.0,0.0,0.9804401
0.0,0.9073722,0.9096252,0.0,0.0,0.9402121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83913106,0.57972884,0.0,0.48081318,0.8341381,0.0,0.9449401
0.0,0.842343,0.936041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35539207,0.0,0.0,0.0,0.5756368,0.0,0.8985686
0.0,0.46226946,0.9127905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825476,0.0,0.0,0.5908131,0.2799069,0.0,0.73409766
0.0,0.9833334,0.55046856,0.013953488,0.0,0.93956596,0.5939253,0.73311895,0.0,0.36629406,0.0,0.0,0.0,0.9458772,0.91573954,0.66384226,0.0,0.0,0.0,0.9709553
0.0,0.9499965,0.9219575,0.0,0.0,0.99452454,0.0,0.0,0.0,0.0,0.55666745,0.0,0.0,0.92163163,0.0,0.0,0.0,0.23542395,0.82779485,0.97836196
0.0,0.9516866,0.84252983,0.0,0.0,0.9739942,0.0,0.0,0.0,0.15546006,0.0,0.0,0.38220298,0.8350805,0.0,0.0,0.73156184,0.59118754,0.0,0.95849043
0.0,0.75490963,0.8149087,0.030508475,0.0,0.9846088,0.06285714,0.015069968,0.0,0.0,0.0,0.0,0.0,0.8281735,0.6110107,0.63057566,0.0,0.85114646,0.0,0.9334627
0.0,0.8959023,0.80903333,0.0,0.0,0.98286146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90698487,0.0,0.5136457,0.0,0.7979469,0.0,0.9685586
0.0,0.9343773,0.8946284,0.0,0.0,0.9634429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006286,0.0,0.0,0.0,0.88685846,0.0,0.96222526
0.0,0.981452,0.91232526,0.0,0.0,0.928695,0.6003983,0.0,0.0,0.0,0.0,0.0,0.0,0.9131372,0.46149325,0.0,0.44030756,0.5321842,0.0,0.97019356
0.0,0.96725553,0.95363796,0.0,0.0,0.99326175,0.0,0.0,0.0,0.0,0.86214656,0.0,0.0,0.92372787,0.0,0.0,0.0,0.40777332,0.9122039,0.9797018
0.0,0.901068,0.79234976,0.10442829,0.0,0.97286516,0.0,0.17895772,0.0,0.0,0.0,0.0,0.0,0.8870237,0.77222615,0.5530542,0.0,0.821317,0.0,0.95850784
0.0,0.9878488,0.8972646,0.023404256,0.0,0.98645157,0.6163131,0.0,0.0,0.32424465,0.0,0.0,0.0,0.8555781,0.9352289,0.6742118,0.824469,0.0,0.0,0.984678
0.0,0.91726494,0.9451694,0.0,0.0,0.9660488,0.0,0.0,0.0,0.47594783,0.0,0.0,0.1561946,0.88921785,0.0,0.0,0.0,0.5824137,0.0,0.9601836
0.0,0.97659194,0.9097013,0.0,0.0,0.94144654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420885,0.0,0.0,0.0,0.0,0.0,0.9673932
0.0,0.9042494,0.8003616,0.0,0.0,0.9763502,0.21062441,0.6495404,0.0,0.46704465,0.0,0.0,0.4268217,0.8286032,0.0,0.0,0.0,0.7292108,0.0,0.9468034
0.0,0.92110676,0.9356552,0.0,0.0,0.9931237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71311915,0.0,0.0,0.0,0.0,0.7070169,0.95176
0.0,0.8229848,0.8095,0.1948538,0.0,0.9633003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331524,0.7342038,0.0,0.0,0.60445833,0.0,0.9144705
0.0,0.94232506,0.965858,0.0,0.0,0.9055235,0.0,0.0,0.0,0.6258319,0.0,0.0,0.0,0.0,0.0,0.0,0.81532097,0.7913728,0.0,0.96882814
0.0,0.91295856,0.9327976,0.0,0.0,0.96383846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89416015,0.0,0.0,0.0,0.84323937,0.0,0.9570291
0.0,0.93757194,0.90846115,0.0,0.0,0.9528057,0.31672597,0.63104546,0.0,0.0,0.0,0.7740529,0.74530536,0.89908206,0.0,0.0,0.5057751,0.7935067,0.0,0.95852345
0.0,0.93878317,0.90488976,0.0,0.0,0.95045793,0.6894611,0.0,0.0,0.0,0.0,0.0,0.0,0.96337605,0.0,0.0,0.7029316,0.0,0.0,0.9702999
0.0,0.9828163,0.9400145,0.0,0.0,0.99370646,0.0,0.0,0.0,0.0,0.6529578,0.0,0.0,0.9290715,0.0,0.0,0.0,0.0,0.8757826,0.9849371
0.0,0.94432503,0.8978657,0.06304728,0.0,0.98664343,0.17307693,0.0010438414,0.0,0.0,0.0,0.0,0.0,0.94637156,0.8045294,0.59038436,0.0,0.798475,0.0,0.9784783
0.0,0.93256867,0.92468405,0.0,0.0,0.9606483,0.0,0.0,0.0,0.71299636,0.0,0.0,0.0035443038,0.783153,0.0,0.0,0.0,0.38129586,0.0,0.96033466
0.0,0.9310153,0.9337995,0.0,0.0,0.9906436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311068,0.0,0.0,0.0,0.07073342,0.88566977,0.9668676
0.0,0.94371855,0.8914975,0.0,0.0,0.95264125,0.0,0.0,0.0,0.0040268456,0.0,0.0,0.35069534,0.8070054,0.0,0.0,0.75029194,0.5184823,0.0,0.9521988
0.0,0.92127925,0.83829445,0.0,0.0,0.909569,0.6438902,0.0,0.0,0.0,0.0,0.0,0.0,0.94481134,0.77028716,0.0,0.5509448,0.5463954,0.0,0.9415586
0.0,0.9139191,0.85527897,0.0,0.0,0.9673513,0.0,0.61242396,0.0,0.10143541,0.0,0.94617075,0.3246949,0.80560833,0.0,0.0,0.8943797,0.8488034,0.0,0.9484783
0.0,0.91659606,0.91771525,0.0,0.0,0.99334073,0.0,0.0,0.0,0.0,0.0,0.73812157,0.0,0.84023833,0.0,0.9064463,0.62735033,0.85962504,0.7345488,0.96359074
0.0,0.9519078,0.88862675,0.0,0.0,0.94871044,0.62513644,0.0,0.0,0.0,0.0,0.0,0.0,0.9649717,0.5848564,0.0,0.0,0.0,0.0,0.9692917
0.0,0.97358525,0.2936693,0.0,0.0,0.95333004,0.53999174,0.0,0.0,0.30836654,0.0,0.0,0.0,0.86398226,0.91697025,0.43064314,0.0,0.0,0.0,0.95575523
0.0,0.82933426,0.9647711,0.0,0.0,0.796971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762288,0.0,0.0,0.0,0.55104643,0.0,0.9325004
0.0,0.94818926,0.92775905,0.0,0.0,0.99350584,0.0,0.0,0.0,0.0,0.6396292,0.0,0.0,0.8726217,0.0,0.0,0.0,0.758854,0.84148353,0.97169095
0.0,0.96480477,0.098383576,0.0,0.0,0.92221844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688638,0.0,0.0,0.0,0.0,0.0,0.97858596
0.0,0.995052,0.9411848,0.17640808,0.0,0.99365,0.6435366,0.7971495,0.0,0.42582107,0.0,0.0,0.0,0.0,0.9244967,0.8418007,0.0,0.0,0.0,0.9906871
0.0,0.7331744,0.90282685,0.0,0.0,0.9924788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535078,0.0,0.9436382,0.0,0.0,0.0,0.95361066
0.0,0.89518553,0.8497287,0.34397164,0.0,0.9571666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892087,0.7788335,0.0,0.0,0.76192653,0.0,0.9470907
0.0,0.98236144,0.8731053,0.0,0.0,0.9551672,0.62569284,0.0,0.0,0.0,0.0,0.0,0.0,0.9400439,0.8464195,0.0,0.0,0.61673343,0.0,0.9739379
0.0,0.858154,0.7987388,0.0,0.0,0.9674926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179569,0.7128407,0.0,0.6833004,0.86560726,0.0,0.9353724
0.0,0.9751434,0.61369365,0.0,0.0,0.9741237,0.5329971,0.0,0.0,0.25108224,0.0,0.0,0.0,0.9504599,0.93853873,0.5733722,0.0,0.0,0.0,0.9802639
0.0,0.9801395,0.69392836,0.0,0.0,0.9808188,0.5424549,0.0,0.0,0.012032085,0.0,0.0,0.0,0.96423274,0.9222704,0.44889358,0.0,0.0,0.0,0.9849375
0.0,0.96635973,0.29329157,0.0,0.0,0.93662614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96862066,0.0,0.0,0.0,0.0,0.0,0.97813153
0.0,0.8755944,0.84077966,0.077844314,0.0,0.96515906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121741,0.68069786,0.0,0.0,0.52086365,0.0,0.9402322
0.0,0.9748148,0.8933086,0.0,0.0,0.9617974,0.58621424,0.0,0.0,0.0,0.0,0.0,0.0,0.92601824,0.54537743,0.0,0.0,0.42613292,0.0,0.97257465
0.0,0.87198824,0.81552607,0.0,0.0,0.98077244,0.2161235,0.6257234,0.0,0.0,0.0,0.0,0.52143115,0.805562,0.0,0.0,0.0,0.7056741,0.0,0.93863845
0.0,0.9800418,0.9028992,0.0,0.0,0.9505639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658167,0.0,0.0,0.0,0.41913655,0.0,0.9674462
0.0,0.91118175,0.94262743,0.0,0.0,0.96570957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91422594,0.0,0.0,0.0,0.6962271,0.0,0.95538414
0.0,0.9404165,0.95295733,0.0,0.0,0.92243093,0.0,0.0,0.0,0.48208314,0.0,0.0,0.0,0.85984427,0.0,0.0,0.83906746,0.5551904,0.0,0.9598529
0.0,0.9405064,0.8484134,0.0,0.0,0.8327127,0.49931487,0.0,0.0,0.0,0.0,0.0,0.0,0.8498614,0.5712098,0.0,0.5890135,0.56004643,0.0,0.93204165
0.0,0.96323234,0.9663262,0.0,0.0,0.9240851,0.0,0.0,0.0,0.68669385,0.0,0.0,0.0,0.0,0.0,0.0,0.7413781,0.6211199,0.0,0.9724813
0.0,0.9437871,0.9573771,0.0,0.0,0.9179184,0.0,0.0,0.0,0.48254168,0.0,0.0,0.0,0.0,0.0,0.0,0.8304658,0.76963395,0.0,0.9682604
0.0,0.8952638,0.93192637,0.0,0.0,0.6867228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87822294,0.0,0.0,0.0,0.6316942,0.0,0.94287807
0.0,0.9818371,0.7360517,0.04379562,0.0,0.97879064,0.6730679,0.36476752,0.0,0.34290844,0.0,0.0,0.0,0.9516499,0.89683664,0.7031122,0.0,0.0,0.0,0.98296094
0.0,0.985787,0.6988279,0.0,0.0,0.9830765,0.4769301,0.0,0.0,0.27039847,0.0,0.0,0.0,0.9732641,0.91940355,0.55328184,0.0,0.0,0.0,0.9878099
