void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.9422983,0.8605408,0.0,0.0,0.97858274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89611864,0.0,0.9843658,0.0,0.8357435,0.0,0.96748394
0.0,0.9726322,0.90313596,0.0,0.0,0.96920514,0.618121,0.0,0.0,0.0,0.0,0.0,0.0,0.90506935,0.87951255,0.0,0.0,0.49064952,0.0,0.9744809
0.0,0.79558307,0.8925526,0.0,0.0,0.94825304,0.0,0.0,0.0,0.43548387,0.0,0.0,0.16211826,0.45688638,0.0,0.0,0.0,0.34080467,0.0,0.8708364
0.0,0.95922554,0.9351549,0.0,0.0,0.9573151,0.0,0.0,0.95681596,0.0,0.0,0.0,0.0,0.7490334,0.9798749,0.0,0.7849506,0.7590345,0.0,0.97170484
0.0,0.9604603,0.92387193,0.0,0.0,0.9919755,0.0,0.0,0.0,0.0,0.76010597,0.0,0.0,0.84443086,0.0,0.0,0.0,0.43722156,0.7770819,0.96951824
0.0,0.9358623,0.9365129,0.0,0.0,0.9814406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651064,0.0,0.0,0.0,0.69962746,0.0,0.9640217
0.0,0.9762838,0.91594195,0.0,0.0,0.98966384,0.0,0.0,0.0,0.0,0.77257735,0.0,0.0,0.72580916,0.0,0.0,0.0,0.0,0.6489048,0.9681029
0.0,0.92157054,0.91910464,0.0,0.0,0.99506235,0.0,0.0,0.0,0.0,0.0,0.7667119,0.0,0.88796246,0.0,0.8920089,0.7818271,0.84561914,0.81507283,0.9651393
0.0,0.97255695,0.92816097,0.0,0.0,0.97964424,0.7002837,0.0,0.0,0.0,0.0,0.0,0.0,0.9414594,0.68630046,0.0,0.0,0.61065245,0.0,0.97918534
0.0,0.95961857,0.9224584,0.0,0.0,0.9950254,0.0,0.0,0.0,0.0,0.7937314,0.0,0.0,0.9018253,0.0,0.0,0.0,0.1289415,0.87866867,0.97784203
0.0,0.9127913,0.936955,0.0,0.0,0.9727613,0.754124,0.0,0.0,0.0,0.0,0.0,0.0,0.9544052,0.78650135,0.0,0.8488126,0.3231452,0.0,0.96237415
0.0,0.91377014,0.9524346,0.0,0.0,0.9540691,0.0,0.0,0.0,0.7379673,0.0,0.0,0.2250909,0.8474264,0.0,0.0,0.0,0.60386044,0.0,0.9552704
0.0,0.94920146,0.96575123,0.0,0.9248478,0.96517545,0.0,0.0,0.9549204,0.0,0.0,0.0,0.0,0.8754045,0.9746167,0.0,0.0,0.7312336,0.0,0.9756584
0.0,0.83416504,0.94750714,0.0,0.0,0.48153856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328536,0.0,0.0,0.6798535,0.0,0.61323076,0.92800605
0.0,0.9791582,0.93167484,0.0,0.0,0.9818649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89778304,0.0,0.0,0.0,0.5378335,0.0,0.979582
0.0,0.77812064,0.8585298,0.14420062,0.0,0.9628272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89638865,0.72562414,0.0,0.0,0.41039723,0.0,0.9042921
0.0,0.9639328,0.9663192,0.0,0.0,0.9691245,0.0,0.0,0.0,0.7992234,0.0,0.0,0.1362542,0.85291433,0.0,0.0,0.0,0.5340874,0.0,0.9782695
0.0,0.901282,0.9046919,0.0,0.0,0.9585017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91065496,0.0,0.0,0.0,0.7451834,0.0,0.95279384
0.0,0.98100406,0.80422986,0.0,0.0,0.9617632,0.6615245,0.0,0.0,0.58735734,0.0,0.0,0.0,0.918423,0.9139398,0.64179325,0.0,0.0,0.0,0.97755164
0.0,0.8696448,0.805148,0.0,0.0,0.9216436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89900094,0.70898056,0.0,0.736002,0.8779024,0.0,0.93687063
0.0,0.958045,0.92670584,0.0,0.0,0.97074336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359915,0.0,0.0,0.0,0.0,0.0,0.9676879
0.0,0.849432,0.96493953,0.0,0.0,0.392544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787977,0.0,0.0,0.57495666,0.61549395,0.2393531,0.9326775
0.0,0.89875364,0.7743947,0.07170016,0.0,0.97418326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620322,0.0,0.3771731,0.0,0.7567437,0.0,0.958079
0.0,0.92369235,0.80182064,0.0,0.0,0.9741135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10700011,0.0,0.0,0.0,0.36874056,0.0,0.89481294
0.0,0.9358464,0.91938895,0.0,0.0,0.9652336,0.66426975,0.0,0.0,0.0,0.0,0.0,0.0,0.9584237,0.7480814,0.0,0.82071817,0.2310397,0.0,0.9670265
0.0,0.9609146,0.9226895,0.0,0.0,0.99010694,0.0,0.0,0.0,0.0,0.52706647,0.0,0.0,0.8807444,0.0,0.0,0.0,0.56624305,0.90315896,0.9726953
0.0,0.9296473,0.9185605,0.0,0.0,0.99618536,0.0,0.0,0.0,0.0,0.7683924,0.0,0.0,0.88943917,0.0,0.0,0.0,0.108438015,0.88793856,0.9724366
0.0,0.9674633,0.92476094,0.0,0.0,0.9899021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92831296,0.0,0.0,0.0,0.0,0.0,0.97997266
0.0,0.95716846,0.9430292,0.0,0.0,0.9951119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91303676,0.0,0.0,0.0,0.7296901,0.9233153,0.9770877
0.0,0.8520951,0.92394763,0.0,0.0,0.93646574,0.0,0.0,0.0,0.77477264,0.0,0.0,0.21858267,0.7542486,0.0,0.0,0.0,0.15822648,0.0,0.9291428
0.0,0.93729293,0.87070554,0.0,0.0,0.94569397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062704,0.76450515,0.0,0.0,0.7949835,0.0,0.9535777
0.0,0.9134623,0.8877055,0.17485899,0.0,0.98802644,0.5443925,0.31192005,0.0,0.0,0.0,0.0,0.0,0.92533094,0.8406957,0.7545006,0.0,0.89762264,0.0,0.97332203
0.0,0.9091621,0.91499084,0.0,0.0,0.9364784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116227,0.0,0.0,0.7124338,0.8227781,0.0,0.9516931
0.0,0.9817379,0.80614656,0.0,0.0,0.98726726,0.59967846,0.0,0.0,0.487228,0.0,0.0,0.0,0.9713358,0.94598705,0.53078634,0.0,0.0,0.0,0.98866147
0.0,0.86260355,0.95507723,0.0,0.0,0.5561066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860029,0.0,0.0,0.0,0.7441585,0.0,0.9474071
0.0,0.9682462,0.83496994,0.0,0.0,0.9758503,0.0,0.0,0.0,0.7347035,0.0,0.0,0.27073357,0.56336147,0.0,0.0,0.0,0.41897961,0.0,0.9382092
0.0,0.98520976,0.7858855,0.34593302,0.0,0.980498,0.5007814,0.8114754,0.0,0.30813253,0.0,0.0,0.0,0.9413387,0.9430341,0.8247113,0.0,0.0,0.0,0.9827365
0.0,0.9750612,0.9504729,0.0,0.0,0.9825744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863,0.0,0.0,0.0,0.0,0.0,0.97967535
0.0,0.9726153,0.9216166,0.07462686,0.0,0.95929086,0.731286,0.0,0.0,0.0,0.0,0.0,0.0,0.88748914,0.89776146,0.0,0.0,0.6768968,0.0,0.9718594
0.0,0.8879226,0.9554743,0.0,0.0,0.75777465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150698,0.0,0.0,0.0,0.5965481,0.0,0.95550567
0.0,0.98611456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98556083,0.0,0.0,0.0,0.0,0.0,0.9928711
0.0,0.96419334,0.93034214,0.0,0.0,0.94498,0.0,0.0,0.0,0.56511754,0.0,0.0,0.24568394,0.83531004,0.0,0.0,0.0,0.73510414,0.0,0.9660959
0.0,0.9384235,0.92238927,0.0,0.0,0.992488,0.0,0.0,0.0,0.0,0.0,0.7667171,0.0,0.8573173,0.0,0.9220931,0.851932,0.82722443,0.5742197,0.9669705
0.0,0.9808175,0.9276563,0.0,0.0,0.9802806,0.6681106,0.0,0.0,0.0,0.0,0.0,0.0,0.89533556,0.5460238,0.0,0.0,0.0,0.0,0.97967666
0.0,0.97531915,0.71121687,0.0,0.0,0.97905695,0.62337077,0.0,0.0,0.43567568,0.0,0.0,0.0,0.9538344,0.94765836,0.60839915,0.0,0.0,0.0,0.9824306
0.0,0.8424209,0.8409985,0.0,0.0,0.9586184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90352505,0.7614752,0.0,0.9297102,0.77340615,0.0,0.9338715
0.0,0.93057686,0.96007454,0.0,0.0,0.9956329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80646443,0.0,0.0,0.0,0.821949,0.8855236,0.9677144
0.0,0.8635546,0.9212003,0.0,0.0,0.9811926,0.66925657,0.0,0.0,0.0,0.0,0.0,0.0,0.9211129,0.8429444,0.0,0.81731415,0.4605237,0.0,0.9587626
0.0,0.9094889,0.83620375,0.08252112,0.0,0.98400354,0.0,0.19175911,0.0,0.0,0.0,0.0,0.0,0.9100919,0.0,0.69534284,0.0,0.83759177,0.0,0.96911025
0.0,0.902371,0.76770645,0.021276595,0.0,0.9831717,0.64141417,0.31217837,0.0,0.0,0.0,0.0,0.0,0.8890106,0.8334504,0.7390796,0.0,0.88023996,0.0,0.9665204
0.0,0.78063977,0.97406524,0.0,0.0,0.86500764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928404,0.0,0.0,0.0,0.597809,0.0,0.92710024
0.0,0.94997615,0.9493729,0.0,0.0,0.990049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994836,0.0,0.0,0.0,0.40463376,0.81772137,0.9744527
0.0,0.95922416,0.9215233,0.0,0.0,0.9946151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097869,0.0,0.0,0.0,0.0,0.8263319,0.97807336
0.0,0.98076063,0.9464497,0.0,0.0,0.98594695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93247503,0.0,0.0,0.0,0.044882145,0.0,0.9847539
0.0,0.9132124,0.9159391,0.0,0.0,0.9722325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88893455,0.0,0.0,0.33538732,0.8358038,0.0,0.95711935
0.0,0.94613826,0.8292969,0.0,0.0,0.9381934,0.0,0.0,0.0,0.88661265,0.0,0.0,0.70417106,0.0,0.0,0.0,0.0,0.6431183,0.0,0.92420006
0.0,0.90428215,0.8449575,0.3850156,0.0,0.95579314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89132416,0.7798679,0.0,0.0,0.78079104,0.0,0.9491193
0.0,0.9882887,0.78991544,0.26352015,0.0,0.9795691,0.6870096,0.66644865,0.0,0.5156517,0.0,0.0,0.0,0.95416486,0.91860104,0.7099368,0.0,0.0,0.0,0.98575306
0.0,0.7847201,0.89914113,0.0,0.0,0.6370431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23234446,0.0,0.0,0.57149184,0.4881103,0.0,0.8564006
0.0,0.98005944,0.93115515,0.0,0.0,0.9660265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87462,0.0,0.0,0.0,0.0,0.0,0.97615975
0.0,0.98318744,0.91846025,0.0,0.0,0.9751844,0.57007974,0.0,0.0,0.0,0.0,0.0,0.0,0.9205295,0.7093236,0.0,0.24196598,0.70219433,0.0,0.9789314
0.0,0.8771871,0.84217083,0.23239157,0.0,0.95533097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90675074,0.8482373,0.0,0.0,0.5510472,0.0,0.92736113
0.0,0.9730594,0.9097237,0.0,0.0,0.9520589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83840936,0.0,0.0,0.0,0.0,0.0,0.9659158
0.0,0.9776203,0.8975683,0.0,0.0,0.96550536,0.66976905,0.0,0.0,0.0,0.0,0.0,0.0,0.9292069,0.8526165,0.0,0.42726967,0.6623507,0.0,0.9754878
0.0,0.95304173,0.9526358,0.0,0.9277349,0.95296913,0.0,0.0,0.9427086,0.0,0.0,0.0,0.0,0.8321004,0.9765205,0.0,0.0,0.7675162,0.0,0.9735794
0.0,0.9524355,0.9290868,0.0,0.0,0.9937401,0.0,0.0,0.0,0.0,0.0,0.88952696,0.0,0.90459234,0.0,0.0,0.0,0.7165935,0.7966671,0.972043
0.0,0.9863524,0.9192891,0.53253424,0.0,0.9933625,0.7590324,0.8801345,0.0,0.53893864,0.0,0.0,0.0,0.58218974,0.9243686,0.88780487,0.0,0.0,0.0,0.98655254
0.0,0.9781886,0.9407135,0.0,0.0,0.99139863,0.0,0.0,0.0,0.0,0.90748465,0.0,0.0,0.8944768,0.0,0.0,0.0,0.3369608,0.9173545,0.9814288
0.0,0.9832006,0.9220861,0.0,0.0,0.9723876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059369,0.0,0.0,0.0,0.0,0.0,0.97899395
0.0,0.9294627,0.8766463,0.0,0.0,0.9608694,0.23239437,0.67893964,0.0,0.0,0.0,0.86297786,0.74897003,0.8333087,0.0,0.0,0.5362319,0.8141189,0.0,0.95111114
0.0,0.9899521,0.9415566,0.50920534,0.0,0.9928203,0.76731145,0.8557051,0.0,0.5617104,0.0,0.0,0.0,0.0,0.88913816,0.8833333,0.0,0.0,0.0,0.98912716
0.0,0.94928974,0.9294189,0.22236504,0.0,0.9608839,0.6092039,0.0,0.0,0.0,0.0,0.0,0.0,0.8572901,0.87588924,0.0,0.7834195,0.63486564,0.0,0.962658
0.0,0.70450157,0.91855425,0.0,0.0,0.9944157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75686723,0.0,0.0,0.0,0.10114991,0.78611326,0.87007684
0.0,0.85588884,0.80789024,0.071428575,0.0,0.9775895,0.7380688,0.41692308,0.0,0.0,0.0,0.0,0.0,0.86412776,0.7933414,0.7259639,0.0,0.8635762,0.0,0.95246965
0.0,0.9389947,0.91621375,0.0,0.0,0.9161607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037768,0.37363118,0.0,0.6146141,0.8658653,0.0,0.95530254
0.0,0.8072166,0.9345427,0.0,0.0,0.993012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869814,0.0,0.0,0.0,0.3769776,0.74528164,0.9226853
0.0,0.9093668,0.83778465,0.0,0.0,0.9035426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26470977,0.0,0.0,0.850696,0.72813225,0.0,0.90859896
0.0,0.9095239,0.8250892,0.0,0.0,0.94907486,0.0,0.0,0.0,0.6488246,0.0,0.0,0.0,0.102364495,0.0,0.0,0.94906074,0.8757737,0.0,0.9069644
0.0,0.88396305,0.8938965,0.0,0.0,0.93698037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811716,0.52682364,0.0,0.6316197,0.795925,0.0,0.93432724
0.0,0.96330076,0.20797153,0.0,0.0,0.92769724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683859,0.0,0.0,0.0,0.0,0.0,0.9767791
0.0,0.9892421,0.9444339,0.0,0.0,0.98987025,0.6517817,0.5031629,0.0,0.0,0.0,0.0,0.0,0.82837874,0.94688696,0.32414553,0.0,0.0,0.0,0.98778516
0.0,0.9507811,0.93098706,0.0,0.0,0.9902191,0.0,0.0,0.0,0.0,0.41240898,0.0,0.0,0.6519947,0.0,0.0,0.0,0.6696432,0.49146032,0.93953776
0.0,0.90121156,0.9317498,0.0,0.0,0.957826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479073,0.0,0.0,0.0,0.66089594,0.0,0.9413741
0.0,0.98275083,0.942268,0.0,0.0,0.9642858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888253,0.0,0.0,0.0,0.0,0.0,0.97789407
0.0,0.9873068,0.9383314,0.0,0.0,0.984736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166654,0.0,0.0,0.0,0.0,0.0,0.98567057
0.0,0.86269146,0.9495147,0.0,0.0,0.3748228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828897,0.0,0.0,0.0,0.68393207,0.0,0.9436593
0.0,0.93162286,0.92256486,0.0,0.0,0.963293,0.56226414,0.6123986,0.0,0.0,0.0,0.87686723,0.84506446,0.8866843,0.0,0.0,0.39461538,0.78467304,0.0,0.95986676
0.0,0.92923284,0.8546742,0.31673306,0.0,0.9533765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90119547,0.72371924,0.0,0.0,0.8100865,0.0,0.9544883
0.0,0.9535504,0.8895018,0.0,0.0,0.9744742,0.0,0.0,0.0,0.55572325,0.0,0.0,0.58497596,0.85889316,0.0,0.0,0.0,0.42882445,0.0,0.964684
0.0,0.993953,0.8692652,0.0,0.0,0.96634513,0.68127346,0.0,0.0,0.0,0.0,0.0,0.0,0.8756652,0.93419534,0.0,0.0,0.0,0.0,0.97745484
0.0,0.9542424,0.893423,0.0,0.0,0.90807694,0.6670165,0.0,0.0,0.0,0.0,0.0,0.0,0.8905473,0.56306577,0.0,0.63582367,0.65656024,0.0,0.9516272
0.0,0.980574,0.8012553,0.0,0.0,0.9812069,0.6320139,0.0,0.0,0.5130568,0.0,0.0,0.0,0.9488647,0.9503644,0.65189266,0.0,0.0,0.0,0.9837943
0.0,0.9861593,0.95400745,0.0,0.0,0.97014475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90012515,0.0,0.0,0.0,0.0,0.0,0.9812643
0.0,0.972776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98215634,0.0,0.0,0.0,0.0,0.0,0.98910373
0.0,0.9545338,0.8865759,0.0,0.0,0.9899782,0.0,0.0,0.0,0.0,0.6919364,0.0,0.0,0.82852834,0.0,0.0,0.0,0.0,0.6550183,0.9644557
0.0,0.98442465,0.9379487,0.0,0.0,0.98069555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90458107,0.0,0.0,0.0,0.0,0.0,0.9824692
0.0,0.9889581,0.9299982,0.0,0.0,0.98924446,0.6089305,0.0,0.0,0.5519481,0.0,0.0,0.0,0.85753113,0.9571744,0.7768436,0.7497316,0.0,0.0,0.9877413
0.0,0.935864,0.91777813,0.0,0.0,0.99279505,0.0,0.0,0.0,0.0,0.0,0.85263157,0.0,0.8521969,0.0,0.96467847,0.88104606,0.6454395,0.6429792,0.9659023
0.0,0.9528434,0.89227074,0.0,0.0,0.972999,0.0,0.0,0.0,0.36843935,0.0,0.0,0.57792413,0.86616105,0.0,0.0,0.0,0.53039026,0.0,0.96518487
0.0,0.92079955,0.94905156,0.0,0.0,0.9844024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95997065,0.0,0.0,0.0,0.23034418,0.0,0.95954776
0.0,0.98190737,0.5046923,0.3910387,0.0,0.9298818,0.70701134,0.40313438,0.0,0.6105193,0.0,0.0,0.0,0.92302626,0.9181311,0.6678275,0.0,0.0,0.0,0.96086806
0.0,0.9786725,0.9403166,0.0,0.0,0.99213886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92188346,0.0,0.0,0.0,0.23286662,0.7437796,0.9736315
0.0,0.9097784,0.89734507,0.0,0.0,0.98849434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89097774,0.0,0.9716292,0.0,0.797309,0.0,0.9672279
0.0,0.9283248,0.95267236,0.0,0.0,0.94698584,0.0,0.0,0.0,0.68063015,0.0,0.0,0.0,0.0,0.0,0.0,0.90990144,0.81680536,0.0,0.9635482
0.0,0.9890725,0.85782593,0.0,0.0,0.9883598,0.46537918,0.0,0.0,0.5272008,0.0,0.0,0.0,0.96949387,0.95484936,0.7341338,0.0,0.0,0.0,0.99006164
0.0,0.9318666,0.88856345,0.0,0.0,0.9656006,0.28592667,0.63512975,0.0,0.0,0.0,0.85469514,0.51622677,0.8678921,0.0,0.0,0.7472254,0.8452713,0.0,0.95841056
0.0,0.8813517,0.9559548,0.0,0.0,0.9587546,0.0,0.0,0.0,0.675845,0.0,0.0,0.33680728,0.81903315,0.0,0.0,0.0,0.47517017,0.0,0.95231164
0.0,0.91730034,0.9340453,0.0,0.0,0.99573725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84315634,0.0,0.0,0.0,0.5215157,0.8335857,0.96766496
0.0,0.99598145,0.92895585,0.53394216,0.0,0.99253076,0.76178163,0.8449239,0.0,0.50261503,0.0,0.0,0.0,0.0,0.9433946,0.8591245,0.0,0.0,0.0,0.9918954
0.0,0.9491978,0.9481344,0.0,0.0,0.97913295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91416997,0.0,0.0,0.0,0.67119133,0.0,0.9711037
0.0,0.9691105,0.9147044,0.0,0.0,0.995176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90294904,0.0,0.92978936,0.0,0.0,0.0,0.9820239
0.0,0.9545379,0.94418854,0.0,0.0,0.9690855,0.0,0.0,0.0,0.78689665,0.0,0.0,0.32640383,0.8482118,0.0,0.0,0.0,0.34793475,0.0,0.9716202
0.0,0.8872057,0.90751624,0.0,0.0,0.95804435,0.0,0.0,0.0,0.66638666,0.0,0.0,0.3139798,0.6896298,0.0,0.0,0.0,0.5412069,0.0,0.92960197
0.0,0.953667,0.90877515,0.13390663,0.0,0.96533567,0.6465982,0.0,0.0,0.0,0.0,0.0,0.0,0.9242346,0.8843346,0.0,0.3672205,0.6636035,0.0,0.96569055
0.0,0.95045567,0.90658116,0.0,0.0,0.99313897,0.0,0.0,0.0,0.0,0.7543788,0.0,0.0,0.8813667,0.0,0.0,0.0,0.0,0.8565373,0.9738464
