void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.22010525,0.84749025,0.0,0.0,0.88497573,0.0,0.0,0.0,0.8217207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997701
0.0,0.0,0.0,0.9850893,0.96673995,0.0,0.0,0.56870383,0.0,0.0,0.0,0.0,0.0,0.62676054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675079
0.0,0.0,0.0,0.92795306,0.011602191,0.0,0.0,0.9720918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73783034
0.0,0.0,0.0,0.8827764,0.8553037,0.0,0.0,0.685419,0.0,0.0,0.0,0.0,0.0,0.03344389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84982824
0.0,0.0,0.0,0.0073357266,0.09447665,0.0,0.0,0.9821477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25220665
0.0,0.0,0.0,0.9889821,0.9463557,0.0,0.0,0.8981528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738478
0.0,0.0,0.0,0.986759,0.95784163,0.0,0.0,0.51880425,0.0,0.0,0.0,0.0,0.0,0.78962195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696961
0.0,0.0,0.0,0.33447772,0.87408286,0.0,0.0,0.75499463,0.0,0.0,0.0,0.54532164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631395
0.0,0.0,0.0,0.8418097,0.9266955,0.0,0.0,0.63675785,0.0,0.0,0.0,0.22218473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89707714
0.0,0.0,0.0,0.6034843,0.8880886,0.0,0.0,0.7535139,0.0,0.0,0.0,0.74638724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79156715
0.0,0.0,0.0,0.94760185,0.956926,0.0,0.0,0.9404719,0.0,0.0,0.0,0.5389653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96262157
0.0,0.0,0.0,0.91118646,0.9533823,0.0,0.0,0.71596545,0.0,0.0,0.0,0.9406008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573969
0.0,0.0,0.0,0.5993007,0.9080193,0.0,0.0,0.4470819,0.0,0.0,0.0,0.9620225,0.0,0.7080328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068076
0.0,0.0,0.0,0.68752843,0.8653922,0.0,0.0,0.9635736,0.0,0.0,0.0,0.8826251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84929967
0.0,0.0,0.0,0.89470655,0.9408261,0.0,0.0,0.40637922,0.0,0.0,0.0,0.6136946,0.0,0.51802796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784593
0.0,0.0,0.0,0.9895149,0.9143966,0.0,0.0,0.8297268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533985
0.0,0.0,0.0,0.6077506,0.90099734,0.0,0.0,0.7043078,0.0,0.0,0.0,0.40663272,0.0,0.779331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215856
0.0,0.0,0.0,0.96996444,0.9183702,0.0,0.0,0.757469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96262157
0.0,0.0,0.0,0.45856732,0.97033715,0.0,0.0,0.91908276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489931
0.0,0.0,0.0,0.8538904,0.9798303,0.0,0.0,0.7019363,0.0,0.0,0.0,0.8343997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93936044
0.0,0.0,0.0,0.9494272,0.8418152,0.0,0.0,0.65486825,0.0,0.0,0.0,0.0,0.0,0.5958099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781527
0.0,0.0,0.0,0.6047243,0.81128746,0.0,0.0,0.76692635,0.0,0.0,0.0,0.0,0.0,0.18641669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741435
0.0,0.0,0.0,0.95223194,0.659093,0.0,0.0,0.89816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810407
0.0,0.0,0.0,0.916514,0.9598943,0.0,0.0,0.63078284,0.0,0.0,0.0,0.98039514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729043
0.0,0.0,0.0,0.9579649,0.8804604,0.0,0.0,0.2986922,0.0,0.0,0.0,0.0,0.0,0.6203716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9055708
0.0,0.0,0.0,0.7092894,0.9025818,0.0,0.0,0.98616946,0.0,0.0,0.0,0.84672374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257426
0.0,0.0,0.0,0.747105,0.9296919,0.0,0.0,0.75055,0.0,0.0,0.0,0.43108505,0.0,0.8963203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92767704
0.0,0.0,0.0,0.02174174,0.3691742,0.0,0.0,0.9703839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31358087
0.0,0.0,0.0,0.9024673,0.9498014,0.0,0.0,0.8090373,0.0,0.0,0.0,0.7944108,0.0,0.4153168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229334
0.0,0.0,0.0,0.7500559,0.9231377,0.0,0.0,0.63669235,0.0,0.0,0.0,0.9238103,0.0,0.9002311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330312
0.0,0.0,0.0,0.66471064,0.8389204,0.0,0.0,0.85284245,0.0,0.0,0.0,0.20453767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544741
0.0,0.0,0.0,0.96042186,0.84607273,0.0,0.0,0.73040473,0.0,0.0,0.0,0.0,0.0,0.8732388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91758454
0.0,0.0,0.0,0.7246325,0.8672621,0.0,0.0,0.7684563,0.0,0.0,0.0,0.952077,0.0,0.25390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87700844
0.0,0.0,0.0,0.8588511,0.94935477,0.0,0.0,0.75972176,0.0,0.0,0.0,0.93202716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9461231
0.0,0.0,0.0,0.8836006,0.92450297,0.0,0.0,0.8570257,0.0,0.0,0.0,0.9573658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518922
0.0,0.0,0.0,0.91571546,0.9086024,0.0,0.0,0.47519132,0.0,0.0,0.0,0.0,0.0,0.47755948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87825054
0.0,0.0,0.0,0.24553353,0.78613466,0.0,0.0,0.8125747,0.0,0.0,0.0,0.80180424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6820587
0.0,0.0,0.0,0.04779874,0.88437206,0.0,0.0,0.0064339023,0.0,0.0,0.0,0.4058131,0.0,0.9578265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340618
0.0,0.0,0.0,0.1604042,0.94270754,0.0,0.0,0.7101556,0.0,0.0,0.0,0.0,0.0,0.6334237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357743
0.0,0.0,0.0,0.97476405,0.94284654,0.0,0.0,0.80965924,0.0,0.0,0.0,0.5706628,0.0,0.006355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9723969
0.0,0.0,0.0,0.9553472,0.8191909,0.0,0.0,0.5689778,0.0,0.0,0.0,0.0,0.0,0.7758436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90191334
0.0,0.0,0.0,0.8489316,0.43222755,0.0,0.0,0.30107272,0.0,0.0,0.0,0.0,0.0,0.6281979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60683405
0.0,0.0,0.0,0.5323911,0.9038778,0.0,0.0,0.67146593,0.0,0.0,0.0,0.0,0.0,0.81366277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83400106
0.0,0.0,0.0,0.65294594,0.95426553,0.0,0.0,0.66192234,0.0,0.0,0.0,0.8954607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83779067
0.0,0.0,0.0,0.93558407,0.900825,0.0,0.0,0.9595409,0.0,0.0,0.0,0.7335023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581501
0.0,0.0,0.0,0.9424577,0.0681246,0.0,0.0,0.97022974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131871
0.0,0.0,0.0,0.91484636,0.96839625,0.0,0.0,0.6233679,0.0,0.0,0.0,0.9412579,0.0,0.039086822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96484673
0.0,0.0,0.0,0.23317139,0.96686465,0.0,0.0,0.9229576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53667545
0.0,0.0,0.0,0.8090628,0.94254327,0.0,0.0,0.58934236,0.0,0.0,0.0,0.7487589,0.0,0.9475129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94519556
0.0,0.0,0.0,0.83597225,0.93597996,0.0,0.0,0.6712144,0.0,0.0,0.0,0.8508143,0.0,0.0156220235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233219
0.0,0.0,0.0,0.025678456,0.56555957,0.0,0.0,0.97004306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37936047
0.0,0.0,0.0,0.46235383,0.9413546,0.0,0.0,0.85385555,0.0,0.0,0.0,0.9534922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839403
0.0,0.0,0.0,0.85790914,0.03183926,0.0,0.0,0.9190231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225793
0.0,0.0,0.0,0.86129045,0.81104404,0.0,0.0,0.86313415,0.0,0.0,0.0,0.7536878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442442
0.0,0.0,0.0,0.84186536,0.9478987,0.0,0.0,0.84726924,0.0,0.0,0.0,0.9398371,0.0,0.30011863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530444
0.0,0.0,0.0,0.90035814,0.92370766,0.0,0.0,0.7521802,0.0,0.0,0.0,0.87549704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322516
0.0,0.0,0.0,0.048154585,0.13388285,0.0,0.0,0.98346084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646221
0.0,0.0,0.0,0.6625426,0.92546105,0.0,0.0,0.46778917,0.0,0.0,0.0,0.3236715,0.0,0.9917081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95952696
0.0,0.0,0.0,0.6953125,0.9408781,0.0,0.0,0.63489544,0.0,0.0,0.0,0.77924037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8891332
0.0,0.0,0.0,0.9053729,0.8457749,0.0,0.0,0.71552336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734223
0.0,0.0,0.0,0.56478316,0.9245899,0.0,0.0,0.6664605,0.0,0.0,0.0,0.0,0.0,0.9826495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94492865
0.0,0.0,0.0,0.93976796,0.95049554,0.0,0.0,0.60355926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600661
0.0,0.0,0.0,0.89737755,0.93724704,0.0,0.0,0.53990394,0.0,0.0,0.0,0.0,0.0,0.37760767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269873
0.0,0.0,0.0,0.53918695,0.77051824,0.0,0.0,0.69693816,0.0,0.0,0.0,0.0,0.0,0.77955824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78409886
0.0,0.0,0.0,0.7690789,0.94157726,0.0,0.0,0.794349,0.0,0.0,0.0,0.8387613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90659094
0.0,0.0,0.0,0.69276786,0.7423074,0.0,0.0,0.9889028,0.0,0.0,0.0,0.854908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796591
0.0,0.0,0.0,0.64292,0.09091893,0.0,0.0,0.9596452,0.0,0.0,0.0,0.9871203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117944
0.0,0.0,0.0,0.0728122,0.9399854,0.0,0.0,0.69731116,0.0,0.0,0.0,0.9629348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81160414
0.0,0.0,0.0,0.9230213,0.94256455,0.0,0.0,0.7292211,0.0,0.0,0.0,0.0,0.0,0.6410419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223176
0.0,0.0,0.0,0.4396503,0.8795986,0.0,0.0,0.7556069,0.0,0.0,0.0,0.88491607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73756874
0.0,0.0,0.0,0.8985773,0.9457678,0.0,0.0,0.5793515,0.0,0.0,0.0,0.7793506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392891
0.0,0.0,0.0,0.72547114,0.95134807,0.0,0.0,0.58792114,0.0,0.0,0.0,0.0,0.0,0.9020595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443684
0.0,0.0,0.0,0.45664927,0.8962884,0.0,0.0,0.75495505,0.0,0.0,0.0,0.9522987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92415434
0.0,0.0,0.0,0.8969258,0.9112723,0.0,0.0,0.73460746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91203487
0.0,0.0,0.0,0.9864336,0.91478664,0.0,0.0,0.820778,0.0,0.0,0.0,0.7476281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603092
0.0,0.0,0.0,0.6347903,0.90716726,0.0,0.0,0.6595243,0.0,0.0,0.0,0.9685384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058985
0.0,0.0,0.0,0.9458345,0.94446933,0.0,0.0,0.5214938,0.0,0.0,0.0,0.83647335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451506
0.0,0.0,0.0,0.9466713,0.061726954,0.0,0.0,0.9484456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72859937
0.0,0.0,0.0,0.9432769,0.67922586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60619795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780312
0.0,0.0,0.0,0.6917875,0.9469351,0.0,0.0,0.78946626,0.0,0.0,0.0,0.75058603,0.0,0.81889784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069371
0.0,0.0,0.0,0.6200356,0.8650771,0.0,0.0,0.6624711,0.0,0.0,0.0,0.97602504,0.0,0.050200805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89110994
0.0,0.0,0.0,0.8076894,0.920783,0.0,0.0,0.80014443,0.0,0.0,0.0,0.5939525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87489164
0.0,0.0,0.0,0.8389468,0.92866546,0.0,0.0,0.89866924,0.0,0.0,0.0,0.8106197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92733085
0.0,0.0,0.0,0.8676083,0.9143425,0.0,0.0,0.7436479,0.0,0.0,0.0,0.9466541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91096985
0.0,0.0,0.0,0.8967471,0.8883764,0.0,0.0,0.7400996,0.0,0.0,0.0,0.8507974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915481
0.0,0.0,0.0,0.67671496,0.92749476,0.0,0.0,0.5558483,0.0,0.0,0.0,0.0,0.0,0.98746926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95346725
0.0,0.0,0.0,0.72213835,0.924095,0.0,0.0,0.7854884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310624
0.0,0.0,0.0,0.8714995,0.9558461,0.0,0.0,0.74532837,0.0,0.0,0.0,0.7500303,0.0,0.5908513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130708
0.0,0.0,0.0,0.7514004,0.97593516,0.0,0.0,0.7061466,0.0,0.0,0.0,0.9319785,0.0,0.47895998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599524
0.0,0.0,0.0,0.7968516,0.9350914,0.0,0.0,0.0,0.0,0.0,0.0,0.5882604,0.0,0.8100119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918684
0.0,0.0,0.0,0.0,0.98008525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95296484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749894
0.0,0.0,0.0,0.98088276,0.96641034,0.0,0.0,0.88581353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830206
0.0,0.0,0.0,0.7448566,0.94929814,0.0,0.0,0.65767175,0.0,0.0,0.0,0.47938505,0.0,0.8329335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92095137
0.0,0.0,0.0,0.5551001,0.8979647,0.0,0.0,0.7281381,0.0,0.0,0.0,0.0,0.0,0.6936564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86660147
0.0,0.0,0.0,0.8060118,0.9427353,0.0,0.0,0.9385004,0.0,0.0,0.0,0.8049268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187209
0.0,0.0,0.0,0.9514426,0.56544465,0.0,0.0,0.94845897,0.0,0.0,0.0,0.5974337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83878434
0.0,0.0,0.0,0.8833053,0.91901326,0.0,0.0,0.3408982,0.0,0.0,0.0,0.0,0.0,0.14419836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950978
0.0,0.0,0.0,0.18745635,0.9439366,0.0,0.0,0.8098261,0.0,0.0,0.0,0.8925433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73671246
0.0,0.0,0.0,0.23409252,0.83533883,0.0,0.0,0.75195134,0.0,0.0,0.0,0.9595673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76290166
0.0,0.0,0.0,0.51102054,0.90306026,0.0,0.0,0.8019623,0.0,0.0,0.0,0.0,0.0,0.8848686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91174155
0.0,0.0,0.0,0.979722,0.89389205,0.0,0.0,0.61380213,0.0,0.0,0.0,0.0,0.0,0.83052796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393816
0.0,0.0,0.0,0.97696435,0.9376791,0.0,0.0,0.89221066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96862316
0.0,0.0,0.0,0.93709993,0.7443039,0.0,0.0,0.72936136,0.0,0.0,0.0,0.0,0.0,0.09216769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209646
0.0,0.0,0.0,0.8159176,0.9623769,0.0,0.0,0.6747389,0.0,0.0,0.0,0.8572279,0.0,0.14715436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772939
0.0,0.0,0.0,0.91445774,0.9282275,0.0,0.0,0.89950377,0.0,0.0,0.0,0.921217,0.0,0.6367949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538795
0.0,0.0,0.0,0.9198123,0.9490192,0.0,0.0,0.73193574,0.0,0.0,0.0,0.916762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96119183
0.0,0.0,0.0,0.44428566,0.7967647,0.0,0.0,0.87244284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65117866
0.0,0.0,0.0,0.9018612,0.88858664,0.0,0.0,0.57339895,0.0,0.0,0.0,0.0,0.0,0.50449973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796829
0.0,0.0,0.0,0.67735523,0.9314956,0.0,0.0,0.8628403,0.0,0.0,0.0,0.8159508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978409
0.0,0.0,0.0,0.89707065,0.86179537,0.0,0.0,0.71449435,0.0,0.0,0.0,0.0,0.0,0.5478076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723335
0.0,0.0,0.0,0.23519295,0.9614348,0.0,0.0,0.8798737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344847
0.0,0.0,0.0,0.8666505,0.9271837,0.0,0.0,0.8646376,0.0,0.0,0.0,0.74043906,0.0,0.8920617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330867
0.0,0.0,0.0,0.0,0.98279285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95286834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97427857
0.0,0.0,0.0,0.8695352,0.9468683,0.0,0.0,0.6748567,0.0,0.0,0.0,0.76738954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93053645
0.0,0.0,0.0,0.95762676,0.90409106,0.0,0.0,0.95303285,0.0,0.0,0.0,0.77509725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96709037
0.0,0.0,0.0,0.83264774,0.9701337,0.0,0.0,0.69298923,0.0,0.0,0.0,0.9397315,0.0,0.57018024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636205
0.0,0.0,0.0,0.93061507,0.8689072,0.0,0.0,0.9196783,0.0,0.0,0.0,0.6889345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94514006
0.0,0.0,0.0,0.9417445,0.9227315,0.0,0.0,0.71364254,0.0,0.0,0.0,0.61589605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958306
0.0,0.0,0.0,0.9781611,0.8761391,0.0,0.0,0.98358554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792495
0.0,0.0,0.0,0.887416,0.9439344,0.0,0.0,0.54745257,0.0,0.0,0.0,0.6808453,0.0,0.728595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92676795
0.0,0.0,0.0,0.018314788,0.57592726,0.0,0.0,0.97982514,0.0,0.0,0.0,0.22759141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537262
0.0,0.0,0.0,0.8976667,0.89839554,0.0,0.0,0.5879692,0.0,0.0,0.0,0.91937965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325793
