void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.35468668,0.92002064,0.0,0.0,0.84042704,0.0,0.0,0.0,0.34313574,0.0,0.000703441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72855973
0.0,0.0,0.0,0.79802793,0.8739263,0.0,0.0,0.66255814,0.0,0.0,0.0,0.8283476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84676534
0.0,0.0,0.0,0.85818326,0.9098776,0.0,0.0,0.7614847,0.0,0.0,0.0,0.7273144,0.0,0.0069444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908959
0.0,0.0,0.0,0.7198311,0.937283,0.0,0.0,0.9632488,0.0,0.0,0.0,0.85753864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90405124
0.0,0.0,0.0,0.91695446,0.94596136,0.0,0.0,0.49995705,0.0,0.0,0.0,0.95108277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610703
0.0,0.0,0.0,0.6037056,0.9131073,0.0,0.0,0.9698609,0.0,0.0,0.0,0.8495435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87727803
0.0,0.0,0.0,0.9341341,0.92983407,0.0,0.0,0.6077663,0.0,0.0,0.0,0.80800307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93996567
0.0,0.0,0.0,0.9776733,0.897342,0.0,0.0,0.68794256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94190806
0.0,0.0,0.0,0.7635224,0.4426592,0.0,0.0,0.83795404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71057874
0.0,0.0,0.0,0.96278715,0.9145004,0.0,0.0,0.68394166,0.0,0.0,0.0,0.0,0.0,0.39455274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94234407
0.0,0.0,0.0,0.9282905,0.90699345,0.0,0.0,0.6365455,0.0,0.0,0.0,0.0,0.0,0.5866044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87528807
0.0,0.0,0.0,0.0,0.954784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437606
0.0,0.0,0.0,0.6579205,0.81726646,0.0,0.0,0.82604367,0.0,0.0,0.0,0.77871776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287104
0.0,0.0,0.0,0.5651922,0.918502,0.0,0.0,0.92151433,0.0,0.0,0.0,0.6010067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84110993
0.0,0.0,0.0,0.9614268,0.85586137,0.0,0.0,0.8094893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90458244
0.0,0.0,0.0,0.96092147,0.87593246,0.0,0.0,0.59165496,0.0,0.0,0.0,0.0,0.0,0.57170004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92382663
0.0,0.0,0.0,0.821197,0.9645833,0.0,0.0,0.9627147,0.0,0.0,0.0,0.64284015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91797566
0.0,0.0,0.0,0.8268815,0.9431171,0.0,0.0,0.2523231,0.0,0.0,0.0,0.9530262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532928
0.0,0.0,0.0,0.32711202,0.95417404,0.0,0.0,0.8847871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380787
0.0,0.0,0.0,0.9238709,0.94687,0.0,0.0,0.5888889,0.0,0.0,0.0,0.8601872,0.0,0.0036737693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486126
0.0,0.0,0.0,0.24330744,0.80998474,0.0,0.0,0.6140407,0.0,0.0,0.0,0.926394,0.0,0.54554534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84043074
0.0,0.0,0.0,0.91361576,0.8986375,0.0,0.0,0.75132895,0.0,0.0,0.0,0.29667035,0.0,0.16504641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990645
0.0,0.0,0.0,0.93429804,0.8957501,0.0,0.0,0.95260715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8855312
0.0,0.0,0.0,0.85348874,0.91723645,0.0,0.0,0.7337326,0.0,0.0,0.0,0.74796367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893158
0.0,0.0,0.0,0.0,0.87503445,0.0,0.0,0.7083213,0.0,0.0,0.0,0.4800554,0.0,0.13374059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71270084
0.0,0.0,0.0,0.4909468,0.9551899,0.0,0.0,0.7453441,0.0,0.0,0.0,0.81639093,0.0,0.16709551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87792546
0.0,0.0,0.0,0.85393125,0.9094272,0.0,0.0,0.76547045,0.0,0.0,0.0,0.0,0.0,0.32827085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950978
0.0,0.0,0.0,0.95542604,0.72637695,0.0,0.0,0.5846156,0.0,0.0,0.0,0.0,0.0,0.24874866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062923
0.0,0.0,0.0,0.0,0.93522066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95714587
0.0,0.0,0.0,0.8684601,0.7666528,0.0,0.0,0.72414434,0.0,0.0,0.0,0.8847293,0.0,0.58315706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554625
0.0,0.0,0.0,0.91889197,0.90176415,0.0,0.0,0.22377665,0.0,0.0,0.0,0.0,0.0,0.75066864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914305
0.0,0.0,0.0,0.7112383,0.87690896,0.0,0.0,0.60319924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80666226
0.0,0.0,0.0,0.8591482,0.68976396,0.0,0.0,0.78856355,0.0,0.0,0.0,0.0,0.0,0.39654365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918182
0.0,0.0,0.0,0.6697372,0.9248005,0.0,0.0,0.6145692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8177986
0.0,0.0,0.0,0.038985115,0.92912453,0.0,0.0,0.49464458,0.0,0.0,0.0,0.9603869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78872883
0.0,0.0,0.0,0.9683655,0.8807658,0.0,0.0,0.73039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360148
0.0,0.0,0.0,0.964883,0.897546,0.0,0.0,0.9636629,0.0,0.0,0.0,0.5171849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600079
0.0,0.0,0.0,0.031032821,0.8811501,0.0,0.0,0.8589133,0.0,0.0,0.0,0.0016718913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41130286
0.0,0.0,0.0,0.0,0.9703812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89449066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458932
0.0,0.0,0.0,0.9050814,0.9454811,0.0,0.0,0.55605483,0.0,0.0,0.0,0.0,0.0,0.00014058765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518631
0.0,0.0,0.0,0.16796629,0.8503552,0.0,0.0,0.80189466,0.0,0.0,0.0,0.89135027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73836946
0.0,0.0,0.0,0.9787977,0.90463984,0.0,0.0,0.73912203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91068447
0.0,0.0,0.0,0.94996643,0.91593784,0.0,0.0,0.5364497,0.0,0.0,0.0,0.6683166,0.0,0.21453725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196168
0.0,0.0,0.0,0.56860715,0.80427593,0.0,0.0,0.38379827,0.0,0.0,0.0,0.0,0.0,0.63313055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621195
0.0,0.0,0.0,0.3497527,0.8349601,0.0,0.0,0.55034024,0.0,0.0,0.0,0.55354065,0.0,0.5790066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805497
0.0,0.0,0.0,0.8163375,0.97604877,0.0,0.0,0.0,0.0,0.0,0.0,0.76441616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182294
0.0,0.0,0.0,0.0039015329,0.32247913,0.0,0.0,0.94270897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043631
0.0,0.0,0.0,0.9223065,0.12778315,0.0,0.0,0.965313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934725
0.0,0.0,0.0,0.0019914005,0.09359361,0.0,0.0,0.95912373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25866544
0.0,0.0,0.0,0.6881452,0.905807,0.0,0.0,0.34974438,0.0,0.0,0.0,0.3154786,0.0,0.6270371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83120507
0.0,0.0,0.0,0.8054948,0.91340625,0.0,0.0,0.7854585,0.0,0.0,0.0,0.5610599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717627
0.0,0.0,0.0,0.50556964,0.87686235,0.0,0.0,0.8769847,0.0,0.0,0.0,0.06786525,0.0,0.40283495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751287
0.0,0.0,0.0,0.8579847,0.94790596,0.0,0.0,0.8483476,0.0,0.0,0.0,0.31657913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266649
0.0,0.0,0.0,0.89829254,0.6648811,0.0,0.0,0.4635967,0.0,0.0,0.0,0.28109318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802511
0.0,0.0,0.0,0.45155317,0.7997029,0.0,0.0,0.28787306,0.0,0.0,0.0,0.02124584,0.0,0.3340141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44996828
0.0,0.0,0.0,0.8439007,0.9472667,0.0,0.0,0.66689456,0.0,0.0,0.0,0.124038704,0.0,0.2755907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364561
0.0,0.0,0.0,0.9661467,0.9307387,0.0,0.0,0.8158375,0.0,0.0,0.0,0.8619702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629704
0.0,0.0,0.0,0.9429764,0.8857349,0.0,0.0,0.61814237,0.0,0.0,0.0,0.0,0.0,0.14748235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865883
0.0,0.0,0.0,0.17575298,0.27791387,0.0,0.0,0.93851626,0.0,0.0,0.0,0.42468348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339297
0.0,0.0,0.0,0.78713137,0.8698611,0.0,0.0,0.74018914,0.0,0.0,0.0,0.87619096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790354
0.0,0.0,0.0,0.63744676,0.91466486,0.0,0.0,0.78526354,0.0,0.0,0.0,0.8831796,0.0,0.0011174144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760597
0.0,0.0,0.0,0.75385505,0.9162738,0.0,0.0,0.81638974,0.0,0.0,0.0,0.47983152,0.0,0.12175749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490856
0.0,0.0,0.0,0.85984606,0.9241826,0.0,0.0,0.68354684,0.0,0.0,0.0,0.0,0.0,0.1440017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737024
0.0,0.0,0.0,0.4660687,0.8950984,0.0,0.0,0.52923137,0.0,0.0,0.0,0.06454195,0.0,0.31756365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68038845
0.0,0.0,0.0,0.84452784,0.9435124,0.0,0.0,0.5180082,0.0,0.0,0.0,0.9142698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438795
0.0,0.0,0.0,0.18105066,0.73283523,0.0,0.0,0.0,0.0,0.0,0.0,0.32808778,0.0,0.8386535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856361
0.0,0.0,0.0,0.033628676,0.5115124,0.0,0.0,0.31614664,0.0,0.0,0.0,0.09238651,0.0,0.89652634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75731504
0.0,0.0,0.0,0.93856037,0.91618323,0.0,0.0,0.91978365,0.0,0.0,0.0,0.37218472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530444
0.0,0.0,0.0,0.6178457,0.90423447,0.0,0.0,0.77592885,0.0,0.0,0.0,0.60510963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272225
0.0,0.0,0.0,0.9017699,0.8467191,0.0,0.0,0.58548176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923256
0.0,0.0,0.0,0.95908034,0.86786896,0.0,0.0,0.6156941,0.0,0.0,0.0,0.0,0.0,0.28573152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882759
0.0,0.0,0.0,0.30090818,0.8264508,0.0,0.0,0.81591994,0.0,0.0,0.0,0.710669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986126
0.0,0.0,0.0,0.002021525,0.53732747,0.0,0.0,0.9549672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393261
0.0,0.0,0.0,0.5100563,0.91492236,0.0,0.0,0.6852781,0.0,0.0,0.0,0.0,0.0,0.95121306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508113
0.0,0.0,0.0,0.8117406,0.84042674,0.0,0.0,0.793657,0.0,0.0,0.0,0.0,0.0,0.3102455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985254
0.0,0.0,0.0,0.6671749,0.9540825,0.0,0.0,0.66728526,0.0,0.0,0.0,0.7304394,0.0,0.48943976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86163586
