void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.8725813,0.97156775,0.0,0.0,0.9273638,0.0,0.0,0.0,0.9340073,0.0,0.8527006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96290964
0.0,0.0,0.0,0.87220746,0.9142487,0.0,0.0,0.8180786,0.0,0.0,0.0,0.5230586,0.8791552,0.9739656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479942
0.0,0.0,0.0,0.9477649,0.88940245,0.0,0.0,0.07307954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416531,0.0,0.0,0.0,0.0,0.0,0.9402088
0.0,0.0,0.0,0.96636194,0.94362515,0.0,0.0,0.65208095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657981
0.0,0.0,0.0,0.0,0.94334304,0.0,0.0,0.9816175,0.8008993,0.0,0.9938753,0.0,0.95649964,0.0,0.0,0.0,0.0,0.0,0.48998365,0.0,0.0,0.0,0.0,0.0,0.0,0.9813372
0.0,0.0,0.0,0.93791705,0.97268003,0.0,0.0,0.8957521,0.0,0.0,0.99430114,0.0,0.80879414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847014
0.0,0.0,0.0,0.9199277,0.9639405,0.0,0.0,0.76893485,0.0,0.0,0.0,0.6321707,0.0,0.31951687,0.0,0.66746414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92230445
0.0,0.0,0.0,0.89796853,0.94455314,0.0,0.0,0.8731875,0.0,0.0,0.0,0.7395883,0.70999384,0.5238321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192389
0.0,0.0,0.0,0.41313744,0.9437415,0.0,0.0,0.6257483,0.0,0.0,0.0,0.0,0.60215735,0.55780745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264905
0.0,0.0,0.0,0.0,0.9767083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94563603,0.0,0.2998006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708985
0.0,0.0,0.0,0.74717647,0.9197555,0.0,0.0,0.97199875,0.8018868,0.0,0.0,0.7670915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54850423,0.0,0.0,0.0,0.0,0.0,0.90473306
0.0,0.0,0.0,0.8355681,0.96205145,0.0,0.0,0.5465264,0.0,0.0,0.0,0.88457924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947833
0.0,0.0,0.0,0.8605696,0.9208163,0.0,0.0,0.8369029,0.3206522,0.0,0.0,0.93155104,0.0,0.7540459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430365
0.0,0.0,0.0,0.6771944,0.9480485,0.0,0.0,0.7493719,0.0,0.0,0.0,0.33189422,0.0,0.97371846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606897
0.0,0.0,0.0,0.9800197,0.9313666,0.0,0.0,0.95000094,0.83068717,0.0,0.0,0.0,0.92258346,0.8073843,0.0,0.0,0.0,0.0,0.0,0.9271068,0.0,0.0,0.0,0.0,0.0,0.96782243
0.0,0.0,0.0,0.0,0.9339297,0.0,0.0,0.86387074,0.0,0.0,0.0,0.0,0.0,0.83151805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9413319
0.0,0.0,0.0,0.740446,0.9575957,0.0,0.0,0.86280024,0.0,0.0,0.0,0.93847775,0.0,0.5595294,0.0,0.0,0.0,0.0,0.0,0.8794708,0.0,0.0,0.0,0.0,0.0,0.95468813
0.0,0.0,0.0,0.98275036,0.9600616,0.0,0.0,0.8716952,0.0,0.0,0.0,0.9492007,0.9121059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798071
0.0,0.0,0.0,0.90601146,0.946613,0.0,0.0,0.2094791,0.0,0.0,0.0,0.94057155,0.5018762,0.0,0.0,0.0,0.0,0.0,0.0,0.86675984,0.0,0.0,0.0,0.0,0.0,0.9532347
0.0,0.0,0.0,0.82011527,0.7675487,0.0,0.0,0.983669,0.0,0.0,0.99049735,0.0,0.9760048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989231
0.0,0.0,0.0,0.9164261,0.9453732,0.0,0.0,0.8454847,0.81358725,0.0,0.0035460992,0.0,0.8308662,0.8441351,0.0,0.70560807,0.0,0.0,0.0,0.8188523,0.0,0.0,0.0,0.0,0.0,0.94781715
0.0,0.0,0.0,0.8714847,0.93133956,0.0,0.0,0.8526816,0.4260887,0.0,0.059210528,0.0,0.5113854,0.7961624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250238
0.0,0.0,0.0,0.8881554,0.9335273,0.0,0.0,0.9196941,0.76909244,0.0,0.17751479,0.0,0.8717102,0.66931933,0.0,0.56648684,0.0,0.0,0.0,0.76686966,0.0,0.0,0.0,0.0,0.0,0.9334276
0.0,0.0,0.0,0.76283467,0.9603701,0.0,0.0,0.82751477,0.0,0.0,0.0,0.8784608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374366,0.0,0.0,0.0,0.0,0.0,0.94461155
0.0,0.0,0.0,0.0,0.84974134,0.0,0.0,0.74785674,0.0,0.0,0.0,0.89044523,0.49634147,0.8739259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891176
0.0,0.0,0.0,0.9762456,0.94724333,0.0,0.0,0.73718256,0.0,0.0,0.0,0.5143699,0.0,0.918085,0.0,0.7789189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685201
0.0,0.0,0.0,0.9796191,0.9351729,0.0,0.0,0.93890953,0.0,0.0,0.82243764,0.0,0.9419425,0.06656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9673679
0.0,0.0,0.0,0.98802364,0.92533785,0.0,0.0,0.616574,0.0,0.0,0.0,0.0,0.44190302,0.0,0.0,0.37140855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439852
0.0,0.0,0.0,0.25910246,0.9625155,0.0,0.0,0.33371428,0.0,0.0,0.0,0.9756751,0.0,0.86938363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728118
0.0,0.0,0.0,0.0,0.9884108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269621,0.0,0.08196248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95085096
0.0,0.0,0.0,0.96915305,0.91925293,0.0,0.0,0.19863434,0.0013037809,0.0,0.0,0.5998946,0.0,0.8616799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94631076
0.0,0.0,0.0,0.7989593,0.95120424,0.0,0.0,0.8508308,0.0,0.0,0.0,0.91332734,0.0,0.872431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467019
0.0,0.0,0.0,0.8523584,0.96408325,0.0,0.0,0.9617637,0.6358554,0.0,0.0,0.30663407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162183
0.0,0.0,0.0,0.96461207,0.9244181,0.0,0.0,0.9233962,0.5735661,0.0,0.0,0.8684765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54291534,0.0,0.0,0.0,0.0,0.0,0.9655735
0.0,0.0,0.0,0.9848351,0.9249905,0.0,0.0,0.7876027,0.0,0.0,0.0,0.0,0.0,0.5910064,0.0,0.9024619,0.0,0.0,0.1866922,0.0,0.0,0.0,0.0,0.0,0.0,0.9578832
0.0,0.0,0.0,0.8591924,0.94001675,0.0,0.0,0.7833354,0.0,0.0,0.0,0.8559155,0.0,0.85150915,0.0,0.0,0.0,0.0,0.0,0.7189189,0.0,0.0,0.0,0.0,0.0,0.93157506
0.0,0.0,0.0,0.9874387,0.9465187,0.0,0.0,0.889782,0.19389978,0.0,0.07201646,0.0,0.56534296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736628
0.0,0.0,0.0,0.9004843,0.8878074,0.0,0.0,0.72638756,0.0,0.0,0.0,0.8357165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31073445,0.0,0.0,0.0,0.0,0.0,0.9176744
0.0,0.0,0.0,0.73427576,0.9452516,0.0,0.0,0.7545025,0.0,0.0,0.0,0.138,0.0,0.98431134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646406
0.0,0.0,0.0,0.81745124,0.95515317,0.0,0.0,0.5566923,0.0,0.0,0.0,0.9412732,0.0,0.6068669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95198995
0.0,0.0,0.0,0.17710353,0.41932535,0.0,0.0,0.037697192,0.0,0.0,0.0,0.0,0.0,0.96351707,0.0,0.0,0.0,0.0,0.05214317,0.0,0.0,0.0,0.0,0.0,0.0,0.62739164
0.0,0.0,0.0,0.8457298,0.8986551,0.0,0.0,0.97947025,0.812323,0.0,0.0,0.92565864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46018165,0.0,0.0,0.0,0.0,0.0,0.94108087
0.0,0.0,0.0,0.82814336,0.9540903,0.0,0.0,0.7770973,0.0,0.0,0.0,0.85684615,0.0,0.72200143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917788
0.0,0.0,0.0,0.8173181,0.92713416,0.0,0.0,0.73970497,0.0,0.0,0.0,0.9736354,0.0,0.63618916,0.0,0.0,0.0,0.0,0.0,0.85038245,0.0,0.0,0.0,0.0,0.0,0.95217496
