void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.9372397,0.9042178,0.0,0.0,0.9677267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176986,0.0,0.0,0.0,0.8766932,0.0,0.96491057
0.0,0.9606858,0.796472,0.0,0.0,0.9429767,0.5497464,0.0,0.0,0.0,0.0,0.0,0.0,0.8969047,0.93875617,0.65373564,0.0,0.0,0.0,0.9647582
0.0,0.9416505,0.9645748,0.0,0.0,0.99613756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86461216,0.0,0.0,0.0,0.76468253,0.8727705,0.9755968
0.0,0.8943586,0.8709825,0.0,0.0,0.98568165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631786,0.0,0.970808,0.0,0.78477275,0.0,0.9590612
0.0,0.9801137,0.94056356,0.0,0.0,0.98453563,0.623946,0.0,0.0,0.0,0.0,0.0,0.0,0.9016926,0.7718833,0.0,0.0,0.0,0.0,0.980487
0.0,0.95818734,0.89405763,0.0,0.0,0.99537754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91006356,0.0,0.0,0.0,0.49097562,0.7806306,0.97514194
0.0,0.9106892,0.8576944,0.0,0.0,0.97286165,0.08025478,0.0,0.0,0.0,0.0,0.0,0.0,0.8555093,0.0,0.0,0.0,0.7323382,0.0,0.94874525
0.0,0.8766925,0.9223073,0.0,0.0,0.97630763,0.58039767,0.0,0.0,0.0,0.0,0.0,0.0,0.8831592,0.82996356,0.0,0.82869005,0.53759396,0.0,0.9474627
0.0,0.9543378,0.91118616,0.0,0.0,0.9764392,0.63354814,0.0,0.0,0.0,0.0,0.0,0.0,0.9058221,0.9240151,0.0,0.70629716,0.59142876,0.0,0.96983075
0.0,0.8871324,0.90372294,0.0,0.0,0.99109143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91438437,0.0,0.97581774,0.0,0.720141,0.0,0.96254516
0.0,0.9774445,0.48623094,0.0,0.0,0.9240978,0.5252016,0.0,0.0,0.0,0.0,0.0,0.0,0.881757,0.9272946,0.67183656,0.0,0.0,0.0,0.95606595
0.0,0.9812389,0.91845083,0.0,0.0,0.97391945,0.68870914,0.0,0.0,0.0,0.0,0.0,0.0,0.9192239,0.8355017,0.0,0.31009173,0.60376424,0.0,0.97981036
0.0,0.8275938,0.9551539,0.0,0.0,0.70650214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397099,0.0,0.0,0.0,0.69702196,0.0,0.9361875
0.0,0.9470386,0.9137166,0.0,0.0,0.9948814,0.0,0.0,0.0,0.0,0.0,0.6944033,0.0,0.89607567,0.0,0.90703034,0.71370304,0.8846383,0.77870744,0.9740117
0.0,0.9628742,0.9486579,0.0,0.0,0.9953801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343408,0.0,0.0,0.0,0.4933782,0.9140501,0.98386806
0.0,0.9863445,0.81556094,0.0,0.0,0.98068464,0.5771165,0.0,0.0,0.0,0.0,0.0,0.0,0.95641047,0.943771,0.61117834,0.0,0.0,0.0,0.98549
0.0,0.9197752,0.9029049,0.0,0.0,0.99142945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91359085,0.0,0.9772733,0.0,0.7864275,0.0,0.9704644
0.0,0.8596668,0.6327727,0.0,0.0,0.9831638,0.050202157,0.0,0.0,0.0,0.0,0.0,0.0,0.66666025,0.0,0.0,0.0,0.67221,0.0,0.91623133
0.0,0.94941455,0.95319605,0.0,0.0,0.9956454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211694,0.0,0.0,0.0,0.6441276,0.9232065,0.97607464
0.0,0.78201723,0.8619413,0.0,0.0,0.95488864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87485135,0.74926585,0.0,0.9250527,0.70797694,0.0,0.91342187
0.0,0.98178136,0.932332,0.0,0.0,0.98848647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797006,0.0,0.0,0.0,0.0,0.0,0.98277086
0.0,0.85587925,0.0,0.0,0.0,0.56364334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028083,0.0,0.0,0.0,0.0,0.0,0.90582985
0.0,0.95432323,0.9307118,0.0,0.0,0.9709021,0.32755744,0.0,0.0,0.0,0.0,0.0,0.0,0.9068148,0.88202864,0.0,0.6654999,0.547805,0.0,0.9662817
0.0,0.9338623,0.9395198,0.0,0.0,0.9463791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94685113,0.0,0.0,0.6978117,0.8757058,0.0,0.96568316
0.0,0.9636294,0.899511,0.0,0.0,0.99437064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148808,0.0,0.0,0.0,0.0,0.0,0.978796
0.0,0.9770708,0.91436446,0.0,0.0,0.97317725,0.59861594,0.0,0.0,0.0,0.0,0.0,0.0,0.923005,0.88821,0.0,0.03717949,0.73596424,0.0,0.9781619
0.0,0.9679469,0.92102224,0.0,0.0,0.9944032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212443,0.0,0.0,0.0,0.12164855,0.6829975,0.967207
0.0,0.91616887,0.9143662,0.0,0.0,0.9660313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89485836,0.0,0.0,0.0,0.853051,0.0,0.96062976
0.0,0.8216411,0.5542295,0.0,0.0,0.97724825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74524397,0.07175926,0.4679089,0.0,0.694135,0.0,0.92981035
0.0,0.94071186,0.92609775,0.0,0.0,0.9904923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389845,0.0,0.0,0.0,0.62015563,0.42017227,0.9310911
0.0,0.9362672,0.9254535,0.0,0.0,0.9700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366373,0.0,0.0,0.61128616,0.81699926,0.0,0.9672665
0.0,0.8748445,0.95998955,0.0,0.0,0.9024271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431868,0.0,0.0,0.0,0.59126925,0.0,0.9436493
0.0,0.98480225,0.53051007,0.0,0.0,0.93223333,0.5074132,0.0,0.0,0.0,0.0,0.0,0.0,0.9305005,0.9135497,0.6139142,0.0,0.0,0.0,0.9624358
0.0,0.5327078,0.8274847,0.0,0.0,0.96653116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44726205,0.5735532,0.0,0.80689967,0.8183121,0.0,0.8043442
0.0,0.9609289,0.94527376,0.0,0.0,0.9946866,0.0,0.0,0.0,0.0,0.0,0.88519865,0.0,0.9336858,0.0,0.0,0.0,0.7438472,0.8712871,0.9794479
0.0,0.90456706,0.90103424,0.0,0.0,0.9906549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89565617,0.0,0.9722833,0.0,0.76531696,0.0,0.965977
0.0,0.9584507,0.93696177,0.0,0.0,0.994907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85705906,0.0,0.0,0.0,0.23692271,0.6738001,0.96502125
0.0,0.8966581,0.9489719,0.0,0.0,0.97730577,0.35763812,0.0,0.0,0.0,0.0,0.0,0.0,0.9585957,0.74270076,0.0,0.80093974,0.6191587,0.0,0.9605052
0.0,0.8679773,0.0,0.0,0.0,0.85601866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999937,0.0,0.0,0.0,0.0,0.0,0.91302645
0.0,0.90738785,0.9089703,0.0,0.0,0.99109113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185836,0.0,0.9662711,0.0,0.784749,0.0,0.9682626
0.0,0.99100566,0.7390534,0.0,0.0,0.99268484,0.47244096,0.0,0.0,0.0,0.0,0.0,0.0,0.9466443,0.93848383,0.4797963,0.0,0.0,0.0,0.9872153
0.0,0.9618284,0.91952544,0.0,0.0,0.9912971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644818,0.0,0.0,0.0,0.38275903,0.5179394,0.96701956
0.0,0.9233045,0.90914464,0.0,0.0,0.9430819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8523584,0.7018026,0.0,0.51922685,0.82530874,0.0,0.94841534
0.0,0.9719613,0.0,0.0,0.0,0.9270679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93631,0.0,0.0,0.0,0.0,0.0,0.9706914
0.0,0.9269155,0.9567014,0.0,0.0,0.9602741,0.0,0.0,0.0,0.74176,0.0,0.0,0.0,0.0,0.0,0.0,0.24933285,0.38604602,0.0,0.9446033
0.0,0.97797585,0.68739736,0.0,0.0,0.9153193,0.50592077,0.0,0.0,0.0,0.0,0.0,0.0,0.89500463,0.92393726,0.56310076,0.0,0.0,0.0,0.9636584
0.0,0.95761,0.91085356,0.0,0.0,0.99435425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88123626,0.0,0.0,0.0,0.548172,0.7918189,0.9705838
0.0,0.97565496,0.9502969,0.0,0.0,0.99409264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88401216,0.0,0.0,0.0,0.0,0.94326895,0.9839132
0.0,0.92959136,0.92757803,0.0,0.0,0.99560267,0.0,0.0,0.0,0.0,0.0,0.68406475,0.0,0.8959917,0.0,0.88416517,0.832065,0.8628507,0.7906182,0.9688915
0.0,0.8874677,0.6370958,0.0,0.0,0.96542466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53860855,0.0,0.0,0.6054169,0.059232507,0.0,0.88717794
0.0,0.97579575,0.8982834,0.0,0.0,0.95618963,0.55346435,0.0,0.0,0.0,0.0,0.0,0.0,0.9192783,0.89586085,0.0,0.51710564,0.5676265,0.0,0.9687352
0.0,0.98039883,0.9008774,0.0,0.0,0.98357713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932242,0.0,0.0,0.0,0.57464194,0.80738765,0.97215277
0.0,0.9386991,0.93299854,0.0,0.0,0.9956348,0.0,0.0,0.0,0.0,0.0,0.734218,0.0,0.89759886,0.0,0.871027,0.71985596,0.88420695,0.7774381,0.9741862
0.0,0.8941861,0.9485765,0.0,0.0,0.9697419,0.0,0.0,0.0,0.5753225,0.0,0.0,0.0,0.85435146,0.0,0.0,0.0,0.58474123,0.0,0.9531918
0.0,0.9766036,0.90981436,0.0,0.0,0.9915569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89541817,0.0,0.0,0.0,0.0,0.89977515,0.9791814
0.0,0.90718526,0.85766816,0.0,0.0,0.987099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918494,0.0,0.3730804,0.0,0.8246352,0.0,0.97313976
0.0,0.9887391,0.89167005,0.0,0.0,0.98641294,0.5754692,0.0,0.0,0.0,0.0,0.0,0.0,0.91657907,0.90948343,0.7195148,0.0,0.0,0.0,0.981888
0.0,0.98689276,0.8136913,0.0,0.0,0.9888039,0.5304592,0.0,0.0,0.0,0.0,0.0,0.0,0.95050883,0.90163934,0.6883198,0.0,0.0,0.0,0.9874197
0.0,0.96845645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95902234,0.0,0.0,0.0,0.0,0.0,0.9744861
0.0,0.88464797,0.85548943,0.0,0.0,0.91049004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7885594,0.6128527,0.0,0.6244143,0.8384375,0.0,0.9224253
0.0,0.97771555,0.91927457,0.0,0.0,0.9732942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933229,0.0,0.0,0.0,0.5610302,0.0,0.97745705
0.0,0.9339228,0.90802526,0.0,0.0,0.94502485,0.0,0.0,0.0,0.69014084,0.0,0.0,0.0,0.55078644,0.0,0.0,0.0,0.80115235,0.0,0.9478941
0.0,0.9760198,0.0,0.0,0.0,0.8932654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634145,0.0,0.0,0.0,0.0,0.0,0.9789379
0.0,0.8778913,0.8925522,0.0,0.0,0.99178785,0.0,0.0,0.0,0.0,0.0,0.73795265,0.0,0.8154187,0.0,0.9114384,0.70505,0.8060344,0.8010016,0.94228643
0.0,0.916144,0.92697144,0.0,0.0,0.9955907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85240644,0.0,0.0,0.0,0.27819142,0.8874644,0.96519053
0.0,0.9015815,0.78633666,0.0,0.0,0.98845947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031327,0.80078197,0.5943713,0.0,0.70795935,0.0,0.96827775
0.0,0.9798876,0.96189153,0.0,0.0,0.98930943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650761,0.0,0.0,0.0,0.6713739,0.0,0.9862227
0.0,0.98533773,0.8710013,0.0,0.0,0.9898712,0.47300684,0.0,0.0,0.0,0.0,0.0,0.0,0.9055484,0.9413798,0.80941767,0.0,0.0,0.0,0.98379254
0.0,0.9587634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693142,0.0,0.0,0.0,0.0,0.0,0.9761311
0.0,0.9777369,0.9258324,0.0,0.0,0.9908226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85460705,0.0,0.0,0.0,0.0,0.68052197,0.97194964
0.0,0.9499005,0.93152916,0.0,0.0,0.9676424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350899,0.0,0.0,0.0,0.9002296,0.0,0.9724145
0.0,0.735296,0.79699296,0.0,0.0,0.96966785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248742,0.7189419,0.0,0.83173686,0.72190654,0.0,0.90880513
0.0,0.72537374,0.89795405,0.0,0.0,0.99101233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87556344,0.0,0.0,0.0,0.02919631,0.8305062,0.8770308
0.0,0.92795616,0.91715246,0.0,0.0,0.9690392,0.0,0.0,0.0,0.59371305,0.0,0.0,0.0,0.6803849,0.0,0.0,0.0,0.09935125,0.0,0.9557899
0.0,0.9307626,0.86062604,0.0,0.0,0.8770794,0.5113587,0.0,0.0,0.0,0.0,0.0,0.0,0.90154284,0.85147506,0.0,0.67154455,0.70515704,0.0,0.94128865
0.0,0.9473129,0.9539762,0.0,0.0,0.9951313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160315,0.0,0.0,0.0,0.5829798,0.7863212,0.97728735
0.0,0.9856917,0.88824314,0.0,0.0,0.96624976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889225,0.0,0.0,0.0,0.0,0.0,0.97362804
0.0,0.95656043,0.91654366,0.0,0.0,0.98020613,0.62709457,0.0,0.0,0.0,0.0,0.0,0.0,0.9349027,0.8687098,0.0,0.20542115,0.7192423,0.0,0.972451
0.0,0.96073616,0.9092153,0.0,0.0,0.99350935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898565,0.0,0.0,0.0,0.0,0.6924075,0.9732895
0.0,0.95900667,0.88337755,0.0,0.0,0.876567,0.55932635,0.0,0.0,0.0,0.0,0.0,0.0,0.9103255,0.58153677,0.0,0.5722488,0.67764664,0.0,0.95063585
0.0,0.9189491,0.93494695,0.0,0.0,0.96813667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97353584,0.0,0.0,0.69043964,0.0,0.0,0.9780972
0.0,0.9806781,0.006613455,0.0,0.0,0.9014199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9605196,0.0,0.0,0.0,0.0,0.0,0.977625
0.0,0.98699176,0.51704156,0.0,0.0,0.93297344,0.49425286,0.0,0.0,0.0,0.0,0.0,0.0,0.93100065,0.9259295,0.6965726,0.0,0.0,0.0,0.9637569
0.0,0.9161694,0.9187855,0.0,0.0,0.9706375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672856,0.82359034,0.0,0.0,0.8341903,0.0,0.9585829
0.0,0.98716754,0.93989706,0.0,0.0,0.9875755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92714804,0.0,0.0,0.0,0.0069883526,0.0,0.98614454
0.0,0.93672806,0.90287673,0.0,0.0,0.96025604,0.0,0.0,0.0,0.58781266,0.0,0.0,0.0,0.8343845,0.0,0.0,0.0,0.7512376,0.0,0.9565603
0.0,0.8387066,0.9228985,0.0,0.0,0.96438646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90368026,0.0,0.0,0.77109003,0.18363273,0.0,0.94501
0.0,0.7550501,0.90417206,0.0,0.0,0.9640694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049626,0.8310498,0.0,0.0,0.06584512,0.0,0.8520547
0.0,0.96612215,0.9139131,0.0,0.0,0.9778259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84148526,0.078282826,0.0,0.0,0.0,0.0,0.9706953
0.0,0.90928394,0.9426892,0.0,0.0,0.9739125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97447145,0.0,0.0,0.63411963,0.0,0.0,0.9794796
0.0,0.9739962,0.444213,0.0,0.0,0.92900103,0.44084373,0.0,0.0,0.0,0.0,0.0,0.0,0.89381564,0.8977973,0.6894926,0.0,0.0,0.0,0.9488963
0.0,0.9071511,0.85824424,0.0,0.0,0.9927292,0.03628038,0.0,0.0,0.0,0.0,0.0,0.0,0.8272241,0.0,0.0,0.0,0.8428142,0.0,0.9527179
0.0,0.9890879,0.84853584,0.0,0.0,0.98734564,0.41529524,0.0,0.0,0.0,0.0,0.0,0.0,0.96406287,0.95124596,0.6825208,0.0,0.0,0.0,0.98894095
0.0,0.9257685,0.93680996,0.0,0.0,0.99630874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89011323,0.0,0.0,0.0,0.69573736,0.916176,0.97524
0.0,0.94816643,0.9173839,0.0,0.0,0.9928462,0.0,0.0,0.0,0.0,0.0,0.72876185,0.0,0.8889897,0.0,0.90660393,0.79936147,0.82034147,0.7391519,0.97046095
0.0,0.8922544,0.9315678,0.0,0.0,0.9845001,0.6268091,0.0,0.0,0.0,0.0,0.0,0.0,0.9236497,0.8417768,0.0,0.8080538,0.40794167,0.0,0.96264195
0.0,0.97629434,0.9346975,0.0,0.0,0.9809336,0.65118885,0.0,0.0,0.0,0.0,0.0,0.0,0.882164,0.0,0.0,0.0,0.0,0.0,0.97748524
0.0,0.9422563,0.9083646,0.0,0.0,0.97790873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85705,0.0,0.0,0.0,0.31383252,0.0,0.95898306
0.0,0.87000656,0.93944216,0.0,0.0,0.9417209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83166325,0.7614189,0.0,0.614129,0.8638959,0.0,0.944816
0.0,0.9786907,0.5854354,0.0,0.0,0.9631258,0.70555776,0.0,0.0,0.0,0.0,0.0,0.0,0.91712457,0.87940884,0.6538885,0.0,0.0,0.0,0.97159374
0.0,0.9548244,0.91651535,0.0,0.0,0.98016286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619128,0.0,0.0,0.74079585,0.7059515,0.0,0.96644056
0.0,0.89596087,0.9447515,0.0,0.0,0.9919588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653117,0.0,0.0,0.0,0.7056122,0.84656525,0.9521185
0.0,0.92878705,0.8123857,0.0,0.0,0.9780851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87648696,0.65386784,0.69328904,0.0,0.85976815,0.0,0.96331334
0.0,0.9818439,0.93453985,0.0,0.0,0.98114544,0.6371308,0.0,0.0,0.0,0.0,0.0,0.0,0.907959,0.6604323,0.0,0.0,0.1882674,0.0,0.9807457
0.0,0.8997594,0.7906064,0.0,0.0,0.9747227,0.08214382,0.0,0.0,0.0,0.0,0.0,0.0,0.75741076,0.0,0.0,0.058152057,0.6546259,0.0,0.9319965
0.0,0.98780215,0.9453474,0.0,0.0,0.9804261,0.5268185,0.0,0.0,0.0,0.0,0.0,0.0,0.9389798,0.0,0.0,0.0,0.0,0.0,0.98388326
0.0,0.92700964,0.9511062,0.0,0.0,0.99211675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810599,0.0,0.0,0.0,0.7272579,0.88665473,0.9640308
0.0,0.858225,0.7824949,0.0,0.0,0.9738909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741406,0.7744205,0.608,0.0,0.8258371,0.0,0.93943316
0.0,0.9406791,0.9403957,0.0,0.0,0.9966324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87036365,0.0,0.0,0.0,0.84164196,0.88239807,0.97533244
0.0,0.96884507,0.95199794,0.0,0.0,0.9592358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84209365,0.0,0.0,0.8296654,0.2946732,0.0,0.96945876
0.0,0.95284206,0.95085883,0.0,0.0,0.96121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90898484,0.0,0.0,0.0,0.6595691,0.0,0.9675169
0.0,0.93742514,0.9519333,0.0,0.0,0.98642594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483884,0.0,0.0,0.0,0.65746415,0.0,0.96777385
0.0,0.9455288,0.8361947,0.0,0.0,0.9612116,0.5150854,0.0,0.0,0.0,0.0,0.0,0.0,0.85962725,0.9381282,0.5227718,0.0,0.0,0.0,0.961592
0.0,0.8298898,0.9514634,0.0,0.0,0.7863234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675819,0.0,0.0,0.0,0.7461479,0.0,0.9437743
0.0,0.93442243,0.92251694,0.0,0.0,0.99517536,0.0,0.0,0.0,0.0,0.0,0.84275067,0.0,0.8695225,0.0,0.91744155,0.47567958,0.5988523,0.47350645,0.9641415
0.0,0.8952969,0.9075987,0.0,0.0,0.9906781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514432,0.0,0.9704321,0.0,0.7805102,0.0,0.9627157
0.0,0.9141194,0.9137705,0.0,0.0,0.9665241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601711,0.8435533,0.0,0.0,0.77010757,0.0,0.94861895
0.0,0.8920395,0.71331155,0.0,0.0,0.97305334,0.028106917,0.0,0.0,0.0,0.0,0.0,0.0,0.79166895,0.0,0.0,0.0,0.52567804,0.0,0.9281493
0.0,0.98057103,0.92735875,0.0,0.0,0.9617611,0.5151976,0.0,0.0,0.0,0.0,0.0,0.0,0.9241899,0.55726326,0.0,0.30891907,0.42050752,0.0,0.97617316
0.0,0.8046966,0.6467618,0.0,0.0,0.9836704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597155,0.30338892,0.64198035,0.0,0.8702944,0.0,0.930796
0.0,0.9746757,0.91194004,0.0,0.0,0.97082084,0.5770108,0.0,0.0,0.0,0.0,0.0,0.0,0.91946524,0.8877625,0.0,0.0,0.4638342,0.0,0.9765564
0.0,0.96247125,0.92036533,0.0,0.0,0.9610697,0.46664903,0.0,0.0,0.0,0.0,0.0,0.0,0.92869526,0.8954978,0.0,0.7151457,0.6576177,0.0,0.9684032
