void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.9355639,0.94218785,0.0,0.0,0.68167585,0.0,0.0,0.0,0.7675046,0.0,0.65798724,0.0,0.42668644,0.0,0.0,0.0,0.0,0.0,0.5030936,0.0,0.0,0.0,0.9343842
0.0952381,0.0,0.0,0.94456095,0.9168833,0.373436,0.0,0.86312485,0.0,0.0,0.0,0.6528864,0.0,0.22246337,0.0,0.092843324,0.0,0.0,0.0,0.1916775,0.0,0.0,0.0,0.0,0.0,0.9400872
0.0,0.0,0.0,0.7779698,0.8916721,0.24048816,0.0,0.90292794,0.0,0.0,0.0,0.39990893,0.62237126,0.0,0.0,0.0,0.0,0.0,0.5604816,0.0,0.0,0.0,0.0,0.25064978,0.0,0.6224022
0.0,0.0,0.0,0.9074829,0.915451,0.0,0.0,0.39087835,0.0,0.0,0.0,0.0,0.0,0.87479776,0.0,0.41379312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339958
0.21428572,0.0,0.0,0.76149297,0.92754394,0.0,0.0,0.5561828,0.0,0.0,0.0,0.9251067,0.34840426,0.28355876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91679966
0.0,0.0,0.0,0.54260916,0.93107504,0.0,0.0,0.885991,0.3665087,0.0,0.0,0.48834306,0.0,0.5376014,0.0,0.16420703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258351
0.0,0.0,0.0,0.8990433,0.9252964,0.0,0.0,0.28435364,0.0,0.0,0.0,0.9746951,0.0,0.67488444,0.0,0.0,0.0,0.0,0.0,0.7218632,0.0,0.0,0.0,0.0,0.0,0.94731504
0.0,0.0,0.0,0.8166918,0.9750348,0.73675156,0.0,0.8579112,0.0,0.0,0.6126543,0.82553786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393314
0.09677419,0.0,0.0,0.9301914,0.9249377,0.3946037,0.0,0.9057776,0.72991776,0.43916085,0.7708215,0.0,0.90376145,0.8798277,0.0,0.0,0.0,0.48643762,0.0,0.0,0.40357143,0.0,0.0,0.36429432,0.0,0.95111257
0.0,0.0,0.0,0.6902724,0.9172952,0.0,0.0,0.7238029,0.0,0.0,0.0,0.9735587,0.0,0.6932555,0.0,0.0,0.0,0.0,0.0,0.77472377,0.0,0.0,0.0,0.0,0.0,0.9471776
0.0,0.0,0.0,0.66229355,0.8920366,0.0,0.0,0.7425172,0.0,0.0,0.0,0.8821864,0.0,0.6904577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89574
0.06735751,0.0,0.0,0.80932266,0.8362994,0.0,0.0,0.5048847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84850687
0.016393442,0.0,0.0,0.9233544,0.9203406,0.0,0.0,0.5210659,0.0,0.0,0.0,0.65827996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9275925
0.0,0.0,0.0,0.849642,0.9469122,0.5206979,0.0,0.90859526,0.0,0.0,0.0,0.81556064,0.0,0.72390574,0.0,0.0,0.0,0.0,0.0,0.75099725,0.0,0.0,0.0,0.0,0.0,0.93721724
0.0,0.5067568,0.0,0.7210158,0.9410883,0.0,0.18253969,0.9533118,0.0,0.0,0.0,0.8411938,0.0,0.0,0.0,0.22222222,0.0,0.0,0.0,0.74307907,0.0,0.0,0.0,0.0,0.0,0.9229942
0.26190478,0.0,0.0,0.7576725,0.8891177,0.0,0.0,0.76334846,0.46124032,0.0,0.0,0.7956559,0.0,0.8027079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89778805
0.0,0.0,0.0,0.8690234,0.9326923,0.0,0.0,0.947911,0.0,0.0,0.0,0.7807309,0.0,0.778125,0.0,0.0,0.0,0.0,0.0,0.4308989,0.0,0.0,0.0,0.0,0.0,0.92147726
0.0,0.0,0.0,0.7985272,0.90143985,0.54818994,0.0,0.7789833,0.0,0.0,0.0,0.64118415,0.9152849,0.0,0.0,0.0,0.0,0.0,0.0,0.60536045,0.0,0.0,0.0,0.0,0.0,0.88198465
0.0,0.0,0.0,0.45460087,0.8877854,0.28176796,0.2585521,0.89941776,0.0,0.0,0.0,0.8328123,0.93619776,0.0,0.0,0.0,0.0,0.0,0.0,0.8098723,0.0,0.0,0.0,0.0,0.0,0.89517444
0.0,0.038120568,0.0,0.9298231,0.9338528,0.21080306,0.7287283,0.7664849,0.0,0.4417178,0.0,0.7062115,0.0,0.0,0.0,0.0,0.0,0.63349134,0.0,0.28868216,0.0,0.0,0.0,0.0,0.0,0.9340618
0.0,0.0,0.0,0.5074112,0.8364744,0.0,0.0,0.65309376,0.0,0.0,0.0,0.698024,0.0,0.8140803,0.0,0.0,0.0,0.0,0.0,0.37548223,0.0,0.0,0.0,0.0,0.0,0.85583246
0.0,0.0,0.0,0.7638623,0.9360034,0.5508772,0.0,0.83269894,0.7892791,0.0,0.0,0.92794895,0.0,0.6823036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93150634
0.0,0.0,0.0,0.96916765,0.88287485,0.0,0.0,0.7364443,0.54158574,0.0,0.0,0.0,0.4797668,0.8307804,0.0,0.0,0.0,0.0,0.66038936,0.0,0.0,0.0,0.0,0.0,0.0,0.9290883
0.0,0.0,0.0,0.9604526,0.90461147,0.35753426,0.0,0.9106375,0.84746104,0.24285714,0.0,0.0,0.87783575,0.0,0.0,0.0,0.0,0.0,0.42307693,0.8050084,0.0,0.36130866,0.0,0.81127876,0.6075441,0.9500687
0.0,0.0,0.0,0.87584364,0.919691,0.0,0.0,0.6585671,0.0,0.0,0.0,0.98559284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84651065,0.0,0.0,0.0,0.0,0.0,0.9562156
0.0,0.0,0.0,0.88095784,0.94067514,0.0,0.0,0.5990529,0.0,0.0,0.0,0.6728145,0.0,0.80635655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375317
0.22950819,0.0,0.67877907,0.61865795,0.9346342,0.0,0.0,0.6694884,0.0,0.0,0.0,0.8805301,0.6759674,0.8914805,0.70988727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9382294
0.0,0.0,0.0,0.58469665,0.91014344,0.0,0.0,0.0,0.6909804,0.0,0.0,0.89884937,0.0,0.6241667,0.0,0.43583536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927458
0.0,0.0,0.0,0.0,0.92038965,0.0,0.0,0.6516553,0.0,0.0,0.0,0.53775394,0.0,0.791868,0.0,0.27318457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89178383
0.0,0.0,0.0,0.62729895,0.8315625,0.0,0.0,0.48061576,0.0,0.0,0.0,0.94556916,0.0,0.54856163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690962
0.0,0.0,0.0,0.96964,0.96474713,0.0,0.0,0.5065381,0.0,0.0,0.0,0.0,0.0,0.7154731,0.0,0.57303095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667151
0.0,0.0,0.0,0.72126037,0.8938535,0.0,0.0,0.0076495134,0.0,0.0,0.0,0.28246012,0.0,0.75917673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484646
0.0,0.0,0.0,0.9114872,0.90114576,0.6069503,0.0,0.8295146,0.0,0.0,0.0,0.79531366,0.0,0.5336182,0.0,0.3642857,0.0,0.0,0.0,0.29748192,0.0,0.0,0.0,0.0,0.0,0.9146432
0.0,0.0,0.0,0.71633595,0.90160114,0.0,0.0,0.41393477,0.0,0.0,0.0,0.74714804,0.43425077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81516385
0.0,0.0,0.0,0.25054526,0.91159254,0.0,0.0,0.41612077,0.5560357,0.0,0.0,0.47328562,0.0,0.9036559,0.0,0.38038528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276453
0.0,0.0,0.0,0.7507783,0.8037025,0.0,0.0,0.9180703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499772,0.0,0.0,0.0,0.0,0.0,0.0,0.7456686
0.0,0.0,0.0,0.9798467,0.8405624,0.0,0.0,0.9153985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891425,0.0,0.0,0.0,0.0,0.0,0.0,0.9053145
0.0,0.0,0.0,0.7844929,0.93238866,0.0,0.0,0.691452,0.0,0.0,0.0,0.98189425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79133356,0.0,0.0,0.0,0.0,0.0,0.9570164
0.0,0.0,0.0,0.52152234,0.8538531,0.0,0.0,0.0,0.6140178,0.0,0.0,0.16513568,0.0,0.37317508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19724151,0.0,0.0,0.0,0.61784357
0.0,0.0,0.0,0.89016646,0.926437,0.0,0.0,0.8378793,0.0,0.0,0.0,0.65706694,0.61801934,0.45337027,0.0,0.43883497,0.0,0.0,0.0,0.0,0.0,0.351246,0.0,0.0,0.0,0.9001004
0.0,0.0,0.8295374,0.94634485,0.7784067,0.0,0.0,0.51899403,0.0,0.0,0.0,0.7989264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762606
0.0,0.0,0.0,0.974155,0.8984544,0.0,0.0,0.7463039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188267,0.0,0.0,0.0,0.0,0.0,0.94460624
0.20382166,0.0,0.0,0.7890505,0.9141515,0.0,0.0,0.47932,0.0,0.0,0.0,0.8803069,0.0,0.6902896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91156185
0.0,0.0,0.0,0.9622635,0.92013043,0.0,0.0,0.57995224,0.0,0.8039419,0.0,0.8510151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94646937
0.68,0.0,0.0,0.90373373,0.9332545,0.5990531,0.41607684,0.95138264,0.0,0.0,0.0,0.83642685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267541,0.0,0.0,0.0,0.0,0.0,0.9477643
0.0,0.0,0.0,0.8873712,0.9674477,0.0,0.0,0.59100205,0.0,0.0,0.0,0.88627404,0.0,0.43788275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545296
0.0,0.0,0.0,0.7921119,0.89046186,0.0,0.0,0.26032528,0.0,0.0,0.0,0.86357385,0.0,0.4456967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026586
0.0,0.0,0.0,0.95402086,0.8920637,0.56692916,0.0,0.7739363,0.7123437,0.24164525,0.64025694,0.0,0.7475,0.51380795,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.9360703
0.0,0.0,0.0,0.945667,0.93832195,0.0,0.0,0.555042,0.0,0.0,0.0,0.9553948,0.0,0.529522,0.0,0.26311213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95747095
0.0,0.0,0.0,0.3566498,0.7520138,0.17066666,0.0,0.969824,0.0,0.325,0.31575352,0.0,0.71514994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077453345,0.0,0.59799945
0.0,0.0,0.0,0.606392,0.909283,0.0,0.0,0.0,0.0,0.0,0.0,0.030956194,0.0,0.74715596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27907622,0.0,0.0,0.0,0.7331131
0.0,0.0,0.0,0.6827309,0.92580426,0.61544526,0.5426312,0.84858835,0.0,0.5797101,0.0,0.80675995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972172
0.0,0.0,0.6764892,0.55631834,0.9058504,0.44190142,0.0,0.9386699,0.83838254,0.0,0.8132974,0.0,0.72619885,0.0,0.0,0.0,0.0,0.0,0.746063,0.0,0.0,0.0,0.0,0.63991404,0.0,0.89570034
0.0,0.0,0.65224814,0.0,0.86695594,0.0,0.0,0.67455286,0.0,0.0,0.0,0.82902044,0.0,0.9014947,0.0,0.5199778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033615
0.0,0.0,0.0,0.43681905,0.881794,0.0,0.0,0.53825134,0.0,0.0,0.0,0.39926383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69728065
0.0,0.0,0.0,0.7964845,0.93585646,0.5082645,0.0,0.8716112,0.7718978,0.0,0.0,0.84044224,0.0,0.0,0.0,0.5517647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92033035
0.24390244,0.0,0.0,0.0,0.91753834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91344917,0.0,0.26890758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94
0.0,0.0,0.0,0.91270083,0.8526365,0.0,0.0,0.46659976,0.63076925,0.50574714,0.0,0.0,0.0,0.6286226,0.0,0.33354485,0.0,0.0,0.19559294,0.0,0.0,0.0,0.0,0.060606062,0.6271552,0.87877905
0.0,0.0,0.0,0.8436639,0.913464,0.4465891,0.41860464,0.88505745,0.0,0.0,0.0,0.3354629,0.88796556,0.0,0.0,0.0,0.0,0.0,0.0,0.7920962,0.0,0.0,0.0,0.0,0.0,0.90511364
0.0,0.0,0.0,0.91360533,0.8974871,0.0,0.0,0.7112067,0.0,0.0,0.0,0.9538917,0.83461833,0.47530404,0.0,0.6060686,0.0,0.0,0.0,0.0,0.6567164,0.0,0.0,0.0,0.0,0.9311786
0.1923077,0.0,0.6542946,0.5379995,0.9170068,0.42708334,0.0,0.9717536,0.8064464,0.0,0.76011646,0.0,0.81151974,0.0,0.0,0.0,0.0,0.0,0.726643,0.0,0.0,0.0,0.0,0.58940494,0.0,0.88408035
0.0,0.0,0.0,0.960938,0.8741898,0.0,0.0,0.50543004,0.0,0.0,0.0,0.81868863,0.0,0.79876465,0.0,0.5379902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279572
0.0,0.0,0.0,0.79792994,0.937922,0.4610513,0.0,0.8973184,0.0,0.0,0.0,0.9303813,0.88924426,0.0,0.0,0.0,0.0,0.0,0.0,0.7357843,0.0,0.0,0.0,0.0,0.0,0.9217495
0.0,0.0,0.0,0.95214427,0.9235359,0.4612245,0.0,0.7600832,0.444548,0.24347825,0.67320263,0.0,0.8041865,0.73933583,0.0,0.0,0.0,0.0,0.41476655,0.0,0.0,0.0,0.0,0.0,0.47031963,0.94504756
0.0,0.0,0.0,0.85340136,0.9663762,0.5194805,0.0,0.90947956,0.0,0.45598194,0.7527741,0.0,0.8509383,0.0,0.0,0.6760753,0.0,0.0,0.0,0.0,0.6210526,0.0,0.0,0.0,0.0,0.87457454
0.0,0.0,0.0,0.8352456,0.9479833,0.0,0.0,0.46060142,0.0,0.0,0.0,0.8131408,0.50435865,0.4066885,0.0,0.33092225,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.92517704
0.0,0.0,0.0,0.5729952,0.88325214,0.0,0.0,0.7329954,0.0,0.0,0.0,0.7633294,0.6394231,0.90434664,0.0,0.4782292,0.0,0.0,0.0,0.0,0.0,0.48841646,0.0,0.0,0.0,0.92803913
0.0,0.0,0.0,0.96523386,0.8307157,0.0,0.0,0.96956825,0.0,0.42222223,0.0,0.3990755,0.0,0.0,0.0,0.0,0.0,0.52154964,0.0,0.0,0.4148148,0.0,0.0,0.0,0.0,0.96203226
0.0,0.0,0.0,0.6144435,0.8918949,0.0,0.0,0.5849164,0.0,0.0,0.0,0.94668806,0.0,0.64914864,0.0,0.27928546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91612315
0.0,0.55898565,0.0,0.80127656,0.8714649,0.0,0.0,0.7592955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270198,0.0,0.0,0.0,0.0,0.0,0.8576057
0.0,0.0,0.0,0.49233332,0.76927274,0.0,0.0,0.767203,0.0,0.6909361,0.0,0.0,0.0,0.76903653,0.0,0.44323885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170296
0.0,0.0,0.0,0.91860795,0.066246174,0.3482711,0.0,0.8364849,0.4451949,0.09835301,0.0,0.28652322,0.6636632,0.0,0.0,0.0,0.0,0.0,0.45837495,0.0,0.0,0.0,0.0,0.0,0.0,0.8339852
0.0,0.0,0.0,0.53441006,0.0,0.0,0.0,0.7785534,0.0,0.0,0.0,0.39831954,0.0,0.04708846,0.0,0.0,0.0,0.0,0.0,0.5656055,0.0,0.0,0.0,0.0,0.0,0.56308407
0.0,0.0,0.0,0.8735544,0.7039573,0.12171332,0.0,0.9129755,0.0,0.0,0.0,0.80440235,0.0,0.0,0.0,0.0,0.0,0.0,0.3123655,0.0,0.0,0.0,0.0,0.0,0.0,0.8287738
0.06,0.0,0.0,0.9040799,0.9287705,0.4508519,0.0,0.62767416,0.0,0.0,0.0,0.0,0.38545182,0.4332588,0.0,0.19067797,0.0,0.0,0.5640394,0.0,0.0,0.0,0.0,0.0,0.66416234,0.92038584
0.4117647,0.0,0.0,0.32204616,0.8394616,0.47741935,0.0,0.6882815,0.0,0.0,0.0,0.56193864,0.0,0.66446817,0.0,0.29834822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80077696
0.0,0.0,0.0,0.8943806,0.9680209,0.0,0.0,0.580276,0.0,0.0,0.0,0.7936978,0.0,0.0,0.0,0.69601625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425634
0.0,0.0,0.0,0.950022,0.9048812,0.5065789,0.0,0.67469037,0.8926133,0.4848485,0.5573441,0.0,0.0,0.77083796,0.0,0.3780673,0.0,0.0,0.0,0.7013575,0.0,0.0,0.0,0.0,0.5402597,0.9372701
0.0,0.0,0.8625682,0.96381754,0.900933,0.0,0.0,0.57418454,0.0,0.0,0.0,0.7902113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342271,0.0,0.0,0.0,0.0,0.0,0.94309723
0.0,0.0,0.0,0.0,0.90373284,0.0,0.0,0.53405154,0.0,0.0,0.0,0.0,0.0,0.93651074,0.0,0.5601791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93918604
0.0,0.0,0.0,0.97987026,0.89009774,0.0,0.0,0.59120286,0.61885244,0.0,0.0,0.0,0.4831697,0.0,0.0,0.6753488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378911
0.0,0.5072501,0.0,0.49192572,0.8966807,0.0,0.0,0.740458,0.0,0.0,0.0,0.7695364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45336926,0.0,0.8369099,0.0,0.0,0.0,0.8321247
0.25,0.0,0.0,0.61457205,0.90890867,0.0,0.5436631,0.88179916,0.0,0.0,0.0,0.6032622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284886,0.0,0.0,0.0,0.0,0.0,0.8471908
0.0,0.0,0.0,0.72668654,0.9097273,0.45424476,0.0,0.64423627,0.0,0.0,0.0,0.9386856,0.0,0.31773618,0.0,0.0,0.0,0.0,0.0,0.7424487,0.0,0.0,0.0,0.0,0.0,0.9258457
0.0,0.0,0.0,0.5821815,0.8991592,0.0,0.0,0.6315806,0.0,0.8222656,0.0,0.0,0.0,0.94286567,0.0,0.6980343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92879754
0.0,0.0,0.0,0.78617096,0.9327092,0.69200397,0.0,0.84270364,0.0,0.0,0.0,0.30555293,0.93039864,0.0,0.0,0.0,0.0,0.0,0.0,0.5700388,0.0,0.0,0.0,0.0,0.0,0.87836945
0.06122449,0.04587156,0.0,0.98817295,0.9119251,0.0,0.0,0.71855843,0.0,0.0,0.0,0.6632892,0.6554802,0.5052601,0.0,0.4765343,0.0,0.0,0.0,0.55870277,0.0,0.2951807,0.0,0.0,0.0,0.95478594
0.0,0.0,0.0,0.9155104,0.9093852,0.5,0.0,0.8280908,0.8242424,0.36683416,0.39417988,0.0,0.9124871,0.5772621,0.0,0.6340259,0.0,0.0,0.0,0.83821505,0.0,0.0,0.0,0.42474917,0.6136364,0.92936575
0.13852814,0.0,0.0,0.61315316,0.9215271,0.0,0.0,0.7688856,0.0,0.0,0.0,0.9478589,0.0,0.5841525,0.0,0.0,0.0,0.0,0.0,0.7691825,0.0,0.0,0.0,0.0,0.0,0.9352643
0.0,0.0,0.0,0.89907813,0.9437606,0.0,0.0,0.660399,0.0,0.0,0.0,0.96830815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584144
0.0,0.0,0.0,0.0,0.951158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519132,0.0,0.26944107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648018
0.0,0.0,0.0,0.92987573,0.8798731,0.13938619,0.0,0.52655333,0.63825494,0.0,0.101123594,0.0,0.619006,0.80518675,0.0,0.0,0.0,0.0,0.31704262,0.0,0.3824885,0.0,0.0,0.0,0.3339161,0.9130946
0.0,0.0,0.0,0.99198776,0.9529304,0.55182344,0.0,0.8557281,0.0,0.0,0.66306305,0.0,0.9131833,0.62674093,0.0,0.7569767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787209
0.3,0.0,0.0,0.30558783,0.9291821,0.0,0.0,0.6491193,0.0,0.0,0.0,0.8770807,0.0,0.7325496,0.0,0.4848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989191
0.0,0.0,0.0,0.9601315,0.89912254,0.0,0.0,0.22741854,0.0,0.0,0.0,0.0,0.50130546,0.5804961,0.0,0.61848205,0.0,0.0,0.5951161,0.0,0.0,0.0,0.0,0.0,0.0,0.924815
0.0,0.0,0.0,0.6359131,0.9462297,0.0,0.0,0.8242634,0.0,0.0,0.0,0.8767865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76077664,0.0,0.0,0.0,0.0,0.0,0.92578226
0.0,0.0,0.0,0.7575885,0.8876679,0.5537975,0.0,0.6930247,0.8137584,0.0,0.0,0.81545836,0.0,0.7670597,0.0,0.48254728,0.0,0.0,0.0,0.06433567,0.0,0.0,0.0,0.0,0.0,0.882352
0.0,0.0,0.0,0.9014581,0.9073181,0.0,0.0,0.7593319,0.0,0.0,0.0,0.6903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666479,0.0,0.0,0.0,0.0,0.0,0.92162263
0.0,0.0,0.0,0.4062901,0.9289804,0.0,0.0,0.5056549,0.0,0.0,0.0,0.0,0.0,0.96845573,0.0,0.55185187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538848
0.0,0.0,0.0,0.91710716,0.93017393,0.627451,0.0,0.9622673,0.5781729,0.0,0.0,0.0,0.0,0.0,0.0,0.5012913,0.0,0.0,0.0,0.581445,0.0,0.0,0.0,0.0,0.0,0.9431686
0.0,0.0,0.0,0.96791625,0.91122794,0.58908343,0.0,0.62166613,0.4011713,0.0,0.0,0.0,0.86263734,0.76912665,0.0,0.0,0.0,0.0,0.30179828,0.0,0.49565217,0.0,0.0,0.0,0.0,0.94295716
0.34285715,0.0,0.0,0.61737144,0.87913376,0.0,0.0,0.08597706,0.7362205,0.0,0.0,0.38957816,0.0,0.7150139,0.0,0.29539576,0.0,0.0,0.0,0.0,0.0,0.30116016,0.0,0.0,0.0,0.8208245
0.0,0.0,0.0,0.75898176,0.9110218,0.0,0.5790588,0.9425242,0.0,0.0,0.0,0.761477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48610675,0.0,0.0,0.0,0.0,0.0,0.89260834
0.0,0.0,0.0,0.94638604,0.93856007,0.0,0.0,0.9540921,0.0,0.0,0.0,0.24100354,0.0,0.87782806,0.0,0.0,0.0,0.0,0.0,0.6585366,0.0,0.0,0.0,0.0,0.0,0.956398
0.064730294,0.0,0.0,0.0,0.63350075,0.0,0.0,0.55130714,0.0,0.0,0.0,0.7719343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914403
0.22058824,0.0,0.0,0.82293636,0.938369,0.0,0.0,0.65769506,0.0,0.496,0.0,0.5612145,0.59620416,0.43459153,0.0,0.22178303,0.0,0.0,0.0,0.5122541,0.0,0.3234811,0.0,0.0,0.0,0.88375
0.075187966,0.0,0.0,0.9531405,0.93637353,0.0,0.0,0.7759252,0.0,0.0,0.0,0.0,0.0,0.5232558,0.0,0.0,0.0,0.0,0.0,0.30645353,0.0,0.0,0.0,0.0,0.0,0.950592
0.0,0.0,0.0,0.64182377,0.9210907,0.0,0.41660675,0.58980876,0.0,0.0,0.0,0.9158582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175563,0.0,0.0,0.0,0.0,0.0,0.9257981
0.0,0.0,0.0,0.8991221,0.85813135,0.0,0.0,0.86478585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158887,0.0,0.0,0.0,0.0,0.0,0.0,0.89166754
0.0,0.0,0.0,0.2947951,0.9255399,0.34558824,0.0,0.6507098,0.0,0.0,0.0,0.0,0.49615383,0.3183665,0.0,0.5869709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72630817
0.12,0.0,0.0,0.66152865,0.8196206,0.0,0.0,0.7398623,0.0,0.0,0.0,0.56076133,0.0,0.7508435,0.0,0.3146515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86383194
0.0,0.0,0.0,0.7183613,0.9291132,0.0,0.0,0.61346924,0.0,0.0,0.0,0.7410412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85851216
0.0,0.0,0.0,0.93037724,0.90117115,0.0,0.0,0.6426215,0.0,0.0,0.0,0.0,0.0,0.7811379,0.0,0.0,0.0,0.0,0.0,0.4999401,0.0,0.39988798,0.0,0.0,0.0,0.9288108
0.0,0.0,0.0,0.8411205,0.9082346,0.0,0.0,0.8033994,0.6441948,0.0,0.0,0.86459184,0.0,0.7773266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92545456
0.0,0.0,0.0,0.983065,0.95225114,0.0,0.0,0.88658017,0.0,0.0,0.0,0.630369,0.0,0.5295739,0.0,0.4695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701295
0.0,0.0,0.0,0.86856705,0.7467,0.0,0.0,0.68289614,0.0,0.0,0.0,0.9010311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568934,0.0,0.0,0.0,0.0,0.0,0.8623837
