void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.9309669,0.7636966,0.0,0.0,0.95172954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43646726,0.0,0.0,0.0,0.7217187,0.0,0.9003598
0.0,0.9715898,0.7491618,0.0,0.0,0.98641247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706403,0.83449566,0.0,0.0,0.0,0.0,0.9849839
0.0,0.96623534,0.8994745,0.0,0.0,0.8548993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91009223,0.0,0.0,0.38299513,0.6141016,0.0,0.9557066
0.0,0.9254126,0.8929146,0.0,0.0,0.9572459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068008,0.0,0.0,0.0,0.68754315,0.0,0.94983727
0.0,0.9252012,0.95966685,0.0,0.0,0.9345866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280795,0.67980796,0.0,0.9647591
0.0,0.9075638,0.85182005,0.0,0.0,0.9386903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86475927,0.7370148,0.0,0.0,0.7175614,0.0,0.93148786
0.0,0.95402306,0.92781216,0.0,0.0,0.962764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730902,0.5954546,0.0,0.0,0.0,0.0,0.9772361
0.0,0.97266525,0.9657057,0.0,0.0,0.9466754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68323743,0.5484375,0.0,0.9762474
0.0,0.935067,0.8380615,0.0,0.0,0.94754577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90123785,0.71750206,0.0,0.0,0.82536584,0.0,0.95430034
0.0,0.80215573,0.8885322,0.0,0.0,0.9447411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47808704,0.0,0.0,0.35979432,0.37970638,0.0,0.8669301
0.0,0.95034105,0.94793755,0.0,0.0,0.994879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86161673,0.0,0.0,0.0,0.6681078,0.0,0.9663168
0.0,0.907778,0.91858643,0.0,0.0,0.9352543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119918,0.0,0.0,0.0,0.8363979,0.0,0.9521979
0.0,0.9764556,0.0,0.0,0.0,0.8913382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635723,0.0,0.0,0.0,0.0,0.0,0.9784857
0.0,0.9768764,0.8940332,0.0,0.0,0.99077725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45753714,0.0,0.0,0.0,0.0,0.0,0.92460763
0.0,0.73155755,0.9411293,0.0,0.0,0.9615337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62097293,0.0,0.0,0.0,0.43902194,0.0,0.89507204
0.0,0.9412097,0.8714196,0.0,0.0,0.9672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83963543,0.0,0.0,0.0,0.32735378,0.0,0.9556528
0.0,0.9831297,0.74829006,0.0,0.0,0.98578584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465803,0.86933386,0.0,0.0,0.0,0.0,0.9840647
0.0,0.92774785,0.9625293,0.0,0.0,0.93167037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642198,0.70148295,0.0,0.9657999
0.0,0.9684567,0.939619,0.0,0.0,0.9712579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303194,0.0,0.0,0.0,0.0,0.0,0.9725786
0.0,0.89894825,0.88448375,0.0,0.0,0.9874507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069468,0.0,0.0,0.0,0.7891875,0.0,0.93222743
0.0,0.95436853,0.9215534,0.0,0.0,0.96788055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90451485,0.83574426,0.0,0.43617168,0.78193027,0.0,0.9660117
0.0,0.96361953,0.9092871,0.0,0.0,0.99199176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75790596,0.0,0.0,0.0,0.0,0.0,0.95645225
0.0,0.977337,0.80340874,0.0,0.0,0.97972244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155042,0.80681133,0.0,0.0,0.0,0.0,0.97378427
0.0,0.96500766,0.017084358,0.0,0.0,0.93822646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96241635,0.0,0.0,0.0,0.0,0.0,0.97607684
0.0,0.9793113,0.5517758,0.0,0.0,0.89575833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781688,0.8401144,0.0,0.0,0.0,0.0,0.95598525
0.0,0.94462764,0.88760126,0.0,0.0,0.92209405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129134,0.0,0.0,0.0,0.8536007,0.0,0.95468664
0.0,0.83089733,0.88633543,0.0,0.0,0.9946904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340924,0.0,0.0,0.0,0.79259557,0.0,0.9185655
0.0,0.9564143,0.8462306,0.0,0.0,0.9467652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858697,0.0,0.0,0.0,0.2622558,0.0,0.9539618
0.0,0.9787642,0.94535965,0.0,0.0,0.95518243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87290686,0.0,0.0,0.0,0.0,0.0,0.97667277
0.0,0.8836157,0.906371,0.0,0.0,0.9157341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809101,0.7125671,0.0,0.924704
0.0,0.96725667,0.93199104,0.0,0.0,0.9871385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89691544,0.0,0.0,0.0,0.0,0.0,0.9775334
0.0,0.9836457,0.8301705,0.0,0.0,0.9855661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345554,0.8920448,0.0,0.78947777,0.0,0.0,0.97681904
0.0,0.9819521,0.82534224,0.0,0.0,0.98619366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91458,0.7825296,0.0,0.0,0.0,0.0,0.97164625
0.0,0.9430926,0.8947836,0.0,0.0,0.954812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025626,0.88685715,0.0,0.3232842,0.51351535,0.0,0.9565898
0.0,0.86471164,0.96772766,0.0,0.0,0.91875535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340542,0.14547034,0.0,0.93852866
0.0,0.8804985,0.81131417,0.0,0.0,0.9926125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660425,0.0,0.0,0.72618055,0.77407426,0.0,0.9201046
0.0,0.9740896,0.5281303,0.0,0.0,0.95261043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93611264,0.81284785,0.0,0.0,0.0,0.0,0.9661415
0.0,0.8886833,0.86155295,0.0,0.0,0.8913731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84654385,0.0,0.0,0.0,0.83681625,0.0,0.92857033
0.0,0.9526931,0.94886976,0.0,0.0,0.99241143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413791,0.0,0.0,0.0,0.7269229,0.0,0.96493274
0.0,0.8209792,0.9281558,0.0,0.0,0.83916456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524499,0.0,0.0,0.0,0.6348211,0.0,0.9190486
0.0,0.89302987,0.91464293,0.0,0.0,0.9529921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88042355,0.0,0.0,0.0,0.6816474,0.0,0.94264627
0.0,0.961079,0.8946084,0.0,0.0,0.9915689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800543,0.0,0.0,0.0,0.0,0.0,0.9606823
0.0,0.90509677,0.8437628,0.0,0.0,0.99227524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73794276,0.0,0.0,0.6858574,0.64100856,0.0,0.9287448
0.0,0.8350075,0.8127803,0.0,0.0,0.9863933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88153553,0.0,0.0,0.0,0.71606237,0.0,0.9586914
0.0,0.96984214,0.7795336,0.0,0.0,0.98285574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598927,0.85507935,0.0,0.0,0.0,0.0,0.98109764
0.0,0.97989696,0.761959,0.0,0.0,0.9869501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94348675,0.84660465,0.0,0.0,0.0,0.0,0.98313236
0.0,0.90730625,0.9399193,0.0,0.9069117,0.93943346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355603,0.87751,0.0,0.0,0.59617704,0.0,0.92893445
0.0,0.9107086,0.81752956,0.0,0.0,0.9557915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82086265,0.0,0.0,0.0,0.748965,0.0,0.9326059
0.0,0.9754394,0.955524,0.0,0.0,0.97107893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908357,0.0,0.0,0.0,0.0,0.0,0.9790829
0.0,0.88928676,0.83781654,0.0,0.0,0.955123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852876,0.0,0.0,0.0,0.0,0.0,0.90575045
0.0,0.9615003,0.9442779,0.0,0.0,0.99266064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641897,0.0,0.0,0.0,0.0,0.0,0.986964
0.0,0.73582596,0.86288714,0.0,0.0,0.8054992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19477965,0.0,0.0,0.0,0.34340966,0.0,0.8165877
0.0,0.9828349,0.9541869,0.0,0.0,0.96769094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792611,0.0,0.0,0.0,0.0,0.0,0.9792613
0.0,0.9309293,0.89969355,0.0,0.0,0.89301157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322202,0.0,0.0,0.0,0.8158803,0.0,0.9495252
0.0,0.98331976,0.82797885,0.0,0.0,0.98394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82824624,0.891782,0.0,0.6737457,0.0,0.0,0.97562283
0.0,0.84253025,0.8949538,0.0,0.0,0.7171867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71976334,0.0,0.0,0.0,0.5309053,0.0,0.902645
0.0,0.74379104,0.8728293,0.0,0.0,0.9949106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814641,0.0,0.0,0.0,0.6375294,0.0,0.88944924
0.0,0.9237126,0.94547206,0.0,0.906886,0.9667091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168013,0.8607341,0.0,0.0,0.6126959,0.0,0.9398503
0.0,0.82958716,0.93818617,0.0,0.0,0.96723217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8850688,0.0,0.0,0.0,0.60335785,0.0,0.9309262
0.0,0.84547216,0.9510505,0.0,0.0,0.8816115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7724321,0.0,0.0,0.0,0.4605506,0.0,0.9275577
0.0,0.94265276,0.93531394,0.0,0.0,0.9396779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79627186,0.0,0.0,0.70470273,0.548465,0.0,0.9521983
0.0,0.98144734,0.4624769,0.0,0.0,0.93403524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142822,0.8428793,0.0,0.0,0.0,0.0,0.952362
0.0,0.946702,0.9126307,0.0,0.0,0.98799616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279496,0.0,0.0,0.0,0.013628966,0.0,0.9679783
0.0,0.748187,0.8270419,0.0,0.0,0.95209765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893033,0.8159158,0.0,0.0,0.7006095,0.0,0.90811586
0.0,0.9006218,0.88114905,0.0,0.0,0.99520963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283484,0.0,0.0,0.6769244,0.8312981,0.0,0.9500252
0.0,0.86248374,0.87695295,0.0,0.0,0.9666886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90705794,0.6314248,0.0,0.0,0.0,0.0,0.9237448
0.0,0.8678324,0.85521543,0.0,0.0,0.8614255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554311,0.17298491,0.0,0.0,0.7560279,0.0,0.91811764
0.0,0.8661971,0.8561048,0.0,0.0,0.9674401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70757955,0.77975595,0.0,0.0,0.66264766,0.0,0.9239683
0.0,0.91365546,0.8995298,0.0,0.88017154,0.93002474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581454,0.88602173,0.0,0.0,0.54392356,0.0,0.92477083
0.0,0.798983,0.8811239,0.0,0.0,0.81114733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33390397,0.0,0.0,0.0,0.7091293,0.0,0.8574601
0.0,0.95281154,0.9298562,0.0,0.0,0.9222112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860558,0.0,0.0,0.0,0.6350468,0.0,0.95987326
0.0,0.9804917,0.74440736,0.0,0.0,0.98339033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424362,0.84459764,0.0,0.0,0.0,0.0,0.982395
0.0,0.8391944,0.84298396,0.0,0.0,0.95821136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785943,0.0,0.0,0.0,0.829391,0.0,0.8922053
0.0,0.9273294,0.7829184,0.0,0.0,0.9705917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871755,0.6943209,0.0,0.0,0.8291464,0.0,0.962168
0.0,0.9560685,0.58735216,0.0,0.0,0.9612125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392137,0.81190455,0.0,0.0,0.0,0.0,0.9715534
0.0,0.82490385,0.92363644,0.0,0.0,0.9524341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242466,0.0,0.0,0.0,0.4260923,0.0,0.9103433
0.0,0.8584337,0.90551275,0.0,0.0,0.97131383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89674854,0.68951464,0.0,0.7197432,0.483409,0.0,0.9360703
0.0,0.8536368,0.9152917,0.0,0.0,0.96522075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384561,0.4860051,0.0,0.64196575,0.44404626,0.0,0.93615234
0.0,0.9682131,0.93157166,0.0,0.0,0.98246175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571329,0.0,0.0,0.0,0.0,0.0,0.9750955
0.0,0.9763753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622273,0.0,0.0,0.0,0.0,0.0,0.97684765
0.0,0.9496,0.89922297,0.0,0.0,0.8637203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877609,0.0,0.0,0.4800287,0.5143691,0.0,0.94857943
0.0,0.8593385,0.9092229,0.0,0.0,0.9726355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902139,0.7673378,0.0,0.7480536,0.36932018,0.0,0.9352552
0.0,0.90031743,0.9012651,0.0,0.0,0.9660077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178038,0.8918154,0.0,0.0,0.8654908,0.0,0.95045877
0.0,0.93906856,0.9129576,0.0,0.0,0.952076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8246778,0.0,0.0,0.0,0.7077525,0.0,0.9598177
0.0,0.9825031,0.8533536,0.0,0.0,0.98540634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81726015,0.8958178,0.0,0.7045057,0.0,0.0,0.9763789
0.0,0.9786354,0.9435183,0.0,0.0,0.98440135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293794,0.0,0.0,0.0,0.1954113,0.0,0.9828047
0.0,0.77973753,0.87502235,0.0,0.0,0.9653779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81854105,0.81255424,0.0,0.0,0.13497175,0.0,0.9031888
0.0,0.9651301,0.5560383,0.0,0.0,0.9773492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9126983,0.8593011,0.0,0.0,0.0,0.0,0.97249043
0.0,0.8228572,0.9607488,0.0,0.0,0.8197267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474879,0.0,0.0,0.0,0.5971573,0.0,0.93434244
0.0,0.87324363,0.9168636,0.0,0.0,0.9814129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91724163,0.7418655,0.0,0.73028916,0.3654839,0.0,0.9549158
0.0,0.95590174,0.9347122,0.0,0.0,0.9911431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61241776,0.0,0.0,0.0,0.021692961,0.0,0.9290425
0.0,0.9290367,0.9324589,0.0,0.0,0.9758213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005854,0.0,0.0,0.0,0.0,0.0,0.9598746
0.0,0.91298825,0.90045935,0.0,0.0,0.95348537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652076,0.0,0.0,0.0,0.42177507,0.0,0.9382513
0.0,0.92161006,0.9149907,0.0,0.0,0.902264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8856716,0.007157464,0.0,0.5078334,0.37626037,0.0,0.9469601
0.0,0.90976864,0.8253974,0.0,0.0,0.97377044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085644,0.0,0.0,0.33309123,0.5961536,0.0,0.9253468
0.0,0.46335673,0.7816189,0.0,0.0,0.982937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22683972,0.0,0.0,0.0,0.67648226,0.0,0.75489324
0.0,0.95991457,0.94459844,0.0,0.0,0.95213336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79143,0.0,0.0,0.0,0.72807115,0.0,0.9691376
0.0,0.77710575,0.94805574,0.0,0.0,0.39898798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76531094,0.0,0.0,0.35760552,0.585308,0.0,0.9048824
0.0,0.869007,0.94738436,0.0,0.0,0.9693399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88991255,0.0,0.0,0.0,0.68150884,0.0,0.9433138
0.0,0.91389763,0.9322034,0.0,0.0,0.97957635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254403,0.0,0.0,0.0,0.80363923,0.0,0.96539885
0.0,0.97513366,0.7056314,0.0,0.0,0.9805401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593958,0.86075556,0.0,0.0,0.0,0.0,0.98263323
0.0,0.9427758,0.93320304,0.0,0.0,0.994821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84873813,0.0,0.0,0.0,0.6326338,0.0,0.9673399
0.0,0.9689999,0.5345917,0.0,0.0,0.9253847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067861,0.8352406,0.0,0.0,0.0,0.0,0.9560851
0.0,0.81952107,0.7473545,0.0,0.0,0.98371893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419597,0.78494143,0.0,0.0,0.8413978,0.0,0.94342494
0.0,0.7323963,0.93278867,0.0,0.0,0.9936096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76690114,0.0,0.0,0.0,0.0,0.0,0.8702214
0.0,0.898959,0.8629869,0.0,0.0,0.9688972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465284,0.78531796,0.0,0.0,0.75579894,0.0,0.94805515
0.0,0.8257477,0.8335767,0.0,0.0,0.9561999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760386,0.0,0.0,0.0,0.74108446,0.0,0.8860308
0.0,0.88019246,0.87544554,0.0,0.0,0.99494195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78939974,0.0,0.0,0.7205699,0.8234937,0.0,0.937921
0.0,0.83505493,0.8196412,0.0,0.0,0.9902021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70884866,0.0,0.0,0.60261935,0.7257296,0.0,0.89439064
0.0,0.95889574,0.9353187,0.0,0.0,0.9906801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93347603,0.0,0.0,0.0,0.0,0.0,0.97883856
0.0,0.98850924,0.863818,0.0,0.0,0.99105805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980282,0.8948223,0.0,0.0,0.0,0.0,0.98463935
0.0,0.95851153,0.92299217,0.0,0.0,0.93601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450796,0.0,0.0,0.0,0.79642856,0.0,0.96415323
0.0,0.929959,0.79902816,0.0,0.0,0.98635256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93871593,0.6229141,0.0,0.0,0.7660372,0.0,0.9749401
0.0,0.91584724,0.9316347,0.0,0.0,0.93924606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92867976,0.0,0.0,0.0,0.83733475,0.0,0.9566272
0.0,0.9837503,0.95685875,0.0,0.0,0.9878456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104045,0.0,0.0,0.0,0.0,0.0,0.9862813
0.0,0.9470582,0.9506087,0.0,0.0,0.97407365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46691483,0.90051544,0.0,0.0,0.67258567,0.0,0.93903947
0.0,0.89704466,0.80991274,0.0,0.0,0.8885545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82408917,0.0,0.0,0.0,0.86686265,0.0,0.9208685
0.0,0.93801755,0.9429965,0.0,0.0,0.98989576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540332,0.0,0.0,0.0,0.55694604,0.0,0.9145291
0.0,0.851645,0.8449909,0.0,0.0,0.9374689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83833945,0.7308877,0.0,0.0739645,0.6324537,0.0,0.90359634
