void,dirt,2,grass,tree,pole,water,sky,vehicle,object,asphalt,11,building,13,14,log,16,person,fence,dice
0.0,0.8911209,0.91837543,0.0,0.80107677,0.9401455,0.0,0.0,0.9485522,0.0,0.0,0.0,0.0,0.80277675,0.96864676,0.0,0.0,0.6865179,0.0,0.95099086
0.0,0.97049093,0.86850524,0.0,0.0,0.965785,0.70385903,0.0,0.0,0.0,0.0,0.0,0.0,0.8461913,0.8181126,0.0,0.0,0.0,0.0,0.9659401
0.0,0.9095322,0.9273932,0.0,0.0,0.9495015,0.0,0.0,0.0,0.54038775,0.0,0.0,0.64944136,0.6261414,0.0,0.0,0.33808744,0.37479386,0.0,0.929072
0.0,0.8837335,0.9210632,0.0,0.0,0.9869856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689216,0.0,0.0,0.0,0.5677151,0.0,0.9412396
0.0,0.6691327,0.7713416,0.34946758,0.0,0.9653708,0.7582697,0.47980213,0.0,0.0,0.0,0.0,0.0,0.68553746,0.7501276,0.68835795,0.0,0.85388565,0.0,0.8866115
0.0,0.77020866,0.6449591,0.26332012,0.0,0.9674262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598162,0.0,0.0,0.0,0.7003045,0.0,0.91956425
0.0,0.8688351,0.87923485,0.0,0.0,0.98383534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858311,0.0,0.9630974,0.0,0.7539107,0.0,0.94975084
0.0,0.86874163,0.9382398,0.0,0.0,0.9958227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955727,0.0,0.0,0.0,0.7308408,0.8973071,0.9465317
0.0,0.9329018,0.93910646,0.0,0.0,0.9951359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82274336,0.0,0.0,0.0,0.67164177,0.9147638,0.96929556
0.0,0.88735044,0.8673921,0.0,0.0,0.96923476,0.7136,0.66645026,0.0,0.0,0.0,0.9405502,0.62512046,0.76618713,0.0,0.0,0.7180272,0.597232,0.0,0.9341024
0.0,0.7173256,0.6672438,0.11311589,0.0,0.97396797,0.0,0.5915493,0.0,0.0,0.0,0.0,0.0,0.7507044,0.47384155,0.8567708,0.0,0.77160037,0.0,0.911237
0.0,0.90300053,0.8962607,0.0,0.0,0.98915845,0.0,0.0,0.0,0.0,0.80815864,0.0,0.0,0.7898301,0.0,0.0,0.0,0.0,0.8924414,0.94747484
0.0,0.75738233,0.8111871,0.7100271,0.0,0.9686925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59801614,0.9319633,0.0,0.7152412,0.76871455,0.0,0.8864566
0.0,0.96707475,0.8779789,0.0,0.0,0.97893244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061681,0.0,0.0,0.0,0.0,0.0,0.968283
0.0,0.9013537,0.8939251,0.0,0.0,0.98008054,0.0,0.0,0.0,0.0,0.40295398,0.0,0.0,0.8847919,0.0,0.0,0.0,0.35997134,0.83518016,0.9460174
0.0,0.83798,0.8236561,0.0,0.0,0.99152637,0.0,0.0,0.0,0.0,0.0,0.8637884,0.0,0.57578385,0.0,0.8269555,0.7684754,0.7446456,0.7966759,0.9176363
0.0,0.74107563,0.8568051,0.6580882,0.0,0.9204993,0.6200074,0.0,0.0,0.0,0.0,0.0,0.0,0.75406504,0.8251886,0.0,0.64962596,0.48083207,0.0,0.87852997
0.0,0.75720525,0.82315624,0.0,0.0,0.892512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25562105,0.0,0.0,0.37911403,0.32776535,0.0,0.81040627
0.0,0.9788936,0.8747946,0.30641508,0.0,0.9865639,0.5466248,0.0,0.0,0.60142857,0.0,0.0,0.0,0.70022047,0.9310305,0.54844874,0.7221685,0.0,0.0,0.97724265
0.0,0.797754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679932,0.0,0.0,0.0,0.0,0.0,0.8787162
0.0,0.90011936,0.8341931,0.0,0.0,0.9207419,0.0,0.0,0.0,0.75459594,0.0,0.0,0.7020408,0.32604745,0.0,0.0,0.0,0.4400107,0.0,0.9017066
0.0,0.9459107,0.9233961,0.0,0.0,0.9827658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302459,0.0,0.0,0.0,0.42803165,0.0,0.9714805
0.0,0.80776227,0.8358379,0.59375,0.0,0.898453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69661885,0.7824611,0.0,0.5786972,0.7950406,0.0,0.8919314
0.0,0.6153266,0.93545395,0.0,0.0,0.9575269,0.0,0.0,0.0,0.7025635,0.0,0.0,0.6371233,0.4027611,0.0,0.0,0.0,0.52168477,0.0,0.83284247
0.0,0.9022218,0.8833348,0.0,0.0,0.94172525,0.0,0.0,0.0,0.5823956,0.0,0.0,0.5347452,0.42693073,0.0,0.0,0.0,0.5864716,0.0,0.9194119
0.0,0.7186355,0.89009494,0.0,0.0,0.50370985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43288845,0.0,0.0,0.5839241,0.4222651,0.0,0.844102
0.0,0.6589163,0.8592536,0.0,0.0,0.9547233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227026,0.823923,0.0,0.0,0.042199407,0.0,0.7934783
0.0,0.75099367,0.7944524,0.47673216,0.0,0.9638157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71517974,0.9285714,0.0,0.7977593,0.6685519,0.0,0.8878186
0.0,0.9550333,0.89334255,0.0,0.0,0.88699716,0.7093513,0.0,0.0,0.0,0.0,0.0,0.0,0.8672049,0.39130434,0.0,0.5962751,0.46440947,0.0,0.9493611
0.0,0.954949,0.5200683,0.0,0.0,0.9576317,0.71852446,0.0,0.0,0.7094926,0.0,0.0,0.0,0.83376884,0.92626035,0.6604274,0.0,0.0,0.0,0.9580347
0.0,0.854464,0.7903547,0.73493975,0.0,0.84777415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78238165,0.39344263,0.0,0.6442087,0.7733715,0.0,0.8977409
0.0,0.92639226,0.9023893,0.0,0.0,0.9929901,0.0,0.0,0.0,0.0,0.78740513,0.0,0.0,0.7611667,0.0,0.0,0.0,0.661886,0.5058778,0.95713365
0.0,0.8982381,0.87419796,0.79565215,0.0,0.967396,0.7028348,0.0,0.0,0.0,0.0,0.0,0.0,0.73995686,0.91101456,0.0,0.21720915,0.290076,0.0,0.93760896
0.0,0.9803901,0.88373417,0.0,0.0,0.9551623,0.7804124,0.0,0.0,0.0,0.0,0.0,0.0,0.88384223,0.0,0.0,0.0,0.14795919,0.0,0.9682665
0.0,0.902713,0.90468395,0.0,0.6350342,0.937735,0.0,0.0,0.9500973,0.0,0.0,0.0,0.0,0.72712624,0.97329104,0.0,0.0,0.72947705,0.0,0.94905555
0.0,0.7711106,0.9386236,0.0,0.0,0.99390423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552928,0.0,0.0,0.0,0.5764178,0.87907475,0.903885
0.0,0.55106413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302475,0.0,0.0,0.0,0.0,0.0,0.79711413
0.0,0.8660464,0.90112555,0.0,0.0,0.9895147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82067084,0.0,0.0,0.0,0.11201952,0.78549623,0.9250842
0.0,0.75915915,0.7780018,0.44695377,0.0,0.97901446,0.6809745,0.5665635,0.0,0.0,0.0,0.0,0.0,0.78760284,0.6680575,0.68743557,0.0,0.8830468,0.0,0.9254444
0.0,0.97468907,0.93296283,0.0,0.0,0.9787202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8934379,0.0,0.0,0.0,0.5747984,0.0,0.9775664
0.0,0.8844908,0.8656362,0.0,0.0,0.9660278,0.6185654,0.66275275,0.0,0.0,0.0,0.94172335,0.64505064,0.77634007,0.0,0.0,0.6690996,0.60418415,0.0,0.93413067
0.0,0.8979473,0.82670045,0.0,0.0,0.9677168,0.0,0.0,0.0,0.69959563,0.0,0.0,0.6339305,0.7669193,0.0,0.0,0.0,0.36500242,0.0,0.93599004
0.0,0.90055704,0.8695965,0.0,0.0,0.9920027,0.0,0.0,0.0,0.0,0.7132969,0.0,0.0,0.8084998,0.0,0.0,0.0,0.41961244,0.8690133,0.95925087
0.0,0.96488446,0.8690533,0.0,0.0,0.9803065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256759,0.0,0.0,0.0,0.6264114,0.0,0.96697223
0.0,0.88361406,0.88354236,0.0,0.0,0.98613405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830347,0.0,0.9638515,0.0,0.73033607,0.0,0.95770574
0.0,0.86578315,0.785824,0.7709497,0.0,0.80258477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76409197,0.59167355,0.0,0.6286395,0.8212625,0.0,0.89299434
0.0,0.6674328,0.8134105,0.34702972,0.0,0.96926296,0.70881224,0.5324149,0.0,0.0,0.0,0.0,0.0,0.7005547,0.74262786,0.7696138,0.0,0.84614444,0.0,0.8898086
0.0,0.90544856,0.8465471,0.0,0.0,0.95240647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521194,0.0,0.0,0.7833225,0.7961904,0.0,0.9412018
0.0,0.9276835,0.8086728,0.5930736,0.0,0.81019014,0.81769866,0.0,0.0,0.0,0.0,0.0,0.0,0.76829183,0.6375437,0.0,0.6375646,0.39048767,0.0,0.91147745
0.0,0.8377145,0.92586005,0.0,0.0,0.99111897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65573496,0.0,0.0,0.0,0.38086304,0.7938491,0.9111914
0.0,0.9128899,0.92732894,0.0,0.0,0.99478096,0.0,0.0,0.0,0.0,0.0,0.90895796,0.0,0.8420048,0.0,0.0,0.0,0.69309425,0.8971322,0.9687426
0.0,0.854314,0.81870675,0.6130435,0.0,0.9668235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555021,0.8355097,0.0,0.0,0.43587133,0.0,0.9340968
0.0,0.9463613,0.48901388,0.6585799,0.0,0.89893335,0.7303416,0.489206,0.0,0.0,0.0,0.0,0.0,0.7605948,0.9365116,0.842271,0.0,0.0,0.0,0.9206975
0.0,0.9597455,0.82295734,0.0,0.0,0.9845561,0.7676768,0.0,0.0,0.70576733,0.0,0.0,0.0,0.9585551,0.8989323,0.69393045,0.0,0.0,0.0,0.9827895
0.0,0.8285666,0.9300164,0.0,0.0,0.9965781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492296,0.0,0.89828813,0.7449109,0.5253353,0.8759328,0.943888
0.0,0.7478683,0.785222,0.0,0.0,0.8658706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404831,0.80694443,0.0,0.6465222,0.7481378,0.0,0.8723433
0.0,0.8330422,0.9372258,0.0,0.0,0.9951649,0.0,0.0,0.0,0.0,0.0,0.89979523,0.0,0.72516036,0.0,0.0,0.0,0.6232064,0.88072747,0.9371363
0.0,0.9561798,0.51149243,0.722973,0.0,0.9578441,0.8089121,0.78454334,0.0,0.6460177,0.0,0.0,0.0,0.90928525,0.8967596,0.8187404,0.0,0.0,0.0,0.9610781
0.0,0.9597099,0.90588623,0.0,0.0,0.9854371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155402,0.0,0.0,0.0,0.0,0.0,0.9741337
0.0,0.6937767,0.6527027,0.13417432,0.0,0.96932185,0.0,0.45238096,0.0,0.7400881,0.0,0.0,0.0,0.5800133,0.45534804,0.69289005,0.0,0.80718887,0.0,0.8780351
0.0,0.9830781,0.9114112,0.0,0.0,0.9902958,0.7299423,0.0,0.0,0.6998069,0.0,0.0,0.0,0.8885207,0.9422065,0.7746971,0.0,0.0,0.0,0.9859184
0.0,0.7468589,0.7967546,0.44656488,0.0,0.9739794,0.7583643,0.24537037,0.0,0.0,0.0,0.0,0.0,0.8005428,0.21264957,0.63219696,0.0,0.8264927,0.0,0.9309488
0.0,0.52103037,0.8424785,0.0,0.0,0.64546806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22992708,0.0,0.0,0.0,0.66654456,0.0,0.7381827
0.0,0.85563505,0.8586526,0.0,0.0,0.9880262,0.0,0.0,0.0,0.0,0.0,0.8619749,0.0,0.6969973,0.0,0.7131044,0.46972492,0.4349243,0.4414319,0.91617316
0.0,0.87509334,0.8864629,0.061253227,0.0,0.94287854,0.0,0.0,0.0,0.92462313,0.0,0.0,0.0,0.5601961,0.0,0.0,0.0,0.63008165,0.0,0.91897786
0.0,0.95567703,0.56251794,0.6897196,0.0,0.9625648,0.82367975,0.427896,0.5284838,0.6788793,0.0,0.0,0.0,0.8959893,0.89301145,0.7124226,0.0,0.0,0.0,0.9635877
0.0,0.79914075,0.8136657,0.0,0.0,0.943759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123713,0.74879754,0.0,0.6325199,0.79046065,0.0,0.9067921
0.0,0.7555834,0.923974,0.0,0.0,0.5741008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040254,0.0,0.0,0.0,0.65431243,0.0,0.89689845
0.0,0.80023754,0.79634196,0.0,0.0,0.98637575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801136,0.0,0.95921195,0.0,0.5600533,0.0,0.92839366
0.0,0.89654344,0.87873733,0.0,0.0,0.9655809,0.5667702,0.69009304,0.0,0.0,0.0,0.92540044,0.58096296,0.824034,0.0,0.0,0.6257204,0.64925075,0.0,0.9446958
0.0,0.9561721,0.5899425,0.41078067,0.0,0.92763674,0.0,0.044473514,0.0,0.0,0.0,0.0,0.0,0.9448835,0.7460115,0.44089675,0.0,0.0,0.0,0.96613973
0.0,0.74386656,0.83085364,0.7309173,0.0,0.93235695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76199466,0.7367313,0.0,0.0,0.6216917,0.0,0.8753403
0.0,0.921047,0.8903322,0.7479484,0.0,0.95861167,0.77930784,0.0,0.0,0.0,0.0,0.0,0.0,0.835508,0.9098592,0.0,0.23682526,0.31212968,0.0,0.9409206
0.0,0.9401127,0.46075052,0.6321839,0.0,0.98069054,0.82650274,0.8099467,0.0,0.6729508,0.0,0.0,0.0,0.8907406,0.8832091,0.77689874,0.0,0.0,0.0,0.97038716
0.0,0.89052945,0.7626704,0.0,0.0,0.9820771,0.73380613,0.0,0.0,0.7336207,0.0,0.0,0.0,0.88642985,0.9297683,0.56511056,0.0,0.0,0.0,0.9603659
0.0,0.9347038,0.90718454,0.7410359,0.0,0.9671576,0.76813906,0.0,0.0,0.0,0.0,0.0,0.0,0.9497398,0.88152444,0.0,0.0,0.0,0.0,0.9706593
0.0,0.8410932,0.80134386,0.6698155,0.0,0.95549345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250534,0.8297759,0.0,0.0,0.46270907,0.0,0.90495485
0.0,0.809695,0.9053323,0.0,0.0,0.9956088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500851,0.0,0.89655584,0.69342506,0.51497716,0.828614,0.9424692
0.0,0.8907467,0.87045866,0.7376929,0.0,0.9836745,0.76222086,0.761337,0.0,0.0,0.0,0.0,0.0,0.61328465,0.9296985,0.89107114,0.0,0.0,0.0,0.9381962
0.0,0.8009128,0.8052626,0.0,0.0,0.98869854,0.6847826,0.6882834,0.0,0.52885526,0.0,0.0,0.685897,0.7288233,0.0,0.0,0.0,0.6751609,0.0,0.9160521
0.0,0.97948104,0.8795803,0.0,0.0,0.98490363,0.59165525,0.0,0.0,0.622571,0.0,0.0,0.0,0.7664837,0.9386952,0.58980596,0.5552364,0.0,0.0,0.97842276
0.0,0.89249116,0.85309887,0.0,0.0,0.96855867,0.0,0.0,0.0,0.8848159,0.0,0.0,0.48358068,0.51296395,0.0,0.0,0.0,0.37872198,0.0,0.91198784
0.0,0.8453163,0.82068145,0.0,0.0,0.63864034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616597,0.0,0.0,0.0,0.4820725,0.0,0.85457206
0.0,0.8848928,0.94522357,0.0,0.0,0.9942691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68045986,0.0,0.0,0.0,0.47713953,0.88470346,0.9376406
0.7052154,0.929147,0.88926697,0.4574725,0.0,0.9885778,0.74556214,0.5609868,0.0,0.5769231,0.0,0.0,0.0,0.0,0.88161945,0.7811854,0.0,0.0,0.0,0.95237195
0.0,0.80721676,0.70895785,0.0,0.0,0.93816376,0.0,0.0,0.0,0.8028331,0.0,0.0,0.4857441,0.0,0.0,0.0,0.3366479,0.7421275,0.0,0.8339709
0.0,0.8294476,0.91707194,0.0,0.0,0.9880738,0.0,0.0,0.0,0.0,0.5152657,0.0,0.0,0.795023,0.0,0.0,0.0,0.55047697,0.785702,0.91969705
0.0,0.8206541,0.80259895,0.39081144,0.0,0.9657812,0.7458704,0.60048425,0.0,0.0,0.0,0.0,0.0,0.7031609,0.70021,0.77639264,0.0,0.86766505,0.0,0.9196732
0.0,0.8367167,0.8776279,0.0,0.0,0.96806103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86926407,0.0,0.0,0.55005157,0.5232811,0.0,0.9266983
0.0,0.77326405,0.91678995,0.0,0.0,0.99476486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667335,0.0,0.88791454,0.0,0.0,0.0,0.9149375
0.0,0.8839456,0.9276748,0.0,0.0,0.9946667,0.0,0.0,0.0,0.0,0.0,0.8013908,0.0,0.7009035,0.0,0.8949046,0.6373077,0.67622185,0.77271706,0.95139235
0.0,0.8358106,0.7950222,0.4547391,0.0,0.9313705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86604357,0.8625137,0.0,0.8420979,0.66009516,0.0,0.9066558
0.0,0.9237759,0.88226646,0.7789746,0.0,0.98966336,0.82888824,0.88752896,0.0,0.73983216,0.0,0.0,0.0,0.76986426,0.9246276,0.85559344,0.0,0.0,0.0,0.9626276
0.0,0.87185854,0.6761926,0.0,0.0,0.96714556,0.6131387,0.0,0.0,0.59469026,0.0,0.0,0.0,0.8580087,0.8995045,0.45183486,0.0,0.0,0.0,0.93999827
0.0,0.7680833,0.7676394,0.0,0.0,0.91585106,0.0,0.0,0.0,0.6767075,0.0,0.0,0.45379877,0.1534218,0.0,0.0,0.5789871,0.6059489,0.0,0.827918
0.0,0.917523,0.9417226,0.0,0.0,0.9939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569456,0.0,0.0,0.0,0.53599054,0.890407,0.96190494
0.0,0.908304,0.8957243,0.0,0.0,0.960478,0.0,0.0,0.0,0.80499387,0.0,0.0,0.666727,0.46195522,0.0,0.0,0.0,0.0,0.0,0.9290113
0.0,0.92799556,0.89283544,0.60971427,0.0,0.96492815,0.7453473,0.0,0.0,0.0,0.0,0.0,0.0,0.88048387,0.9371015,0.0,0.0,0.25985372,0.0,0.95180124
0.0,0.9643181,0.807397,0.0,0.0,0.98035276,0.8237206,0.0,0.0,0.75412846,0.0,0.0,0.0,0.960144,0.8781291,0.6168692,0.0,0.0,0.0,0.9826667
0.0,0.74959475,0.6941114,0.08165548,0.0,0.9718897,0.0,0.41035858,0.0,0.0,0.0,0.0,0.0,0.7759803,0.0,0.70402086,0.0,0.79130733,0.0,0.9210508
0.0,0.89605933,0.8270328,0.0,0.0,0.97590554,0.0,0.0,0.0,0.49226162,0.0,0.0,0.6056076,0.6659328,0.0,0.0,0.50990653,0.4346478,0.0,0.9292921
0.0,0.8619113,0.7939948,0.73390037,0.0,0.9498858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69690466,0.8552247,0.0,0.6866479,0.76734215,0.0,0.9096198
0.0,0.9666743,0.9246971,0.0,0.0,0.988853,0.0,0.0,0.0,0.0,0.8181818,0.0,0.0,0.79044014,0.0,0.0,0.0,0.490727,0.88204354,0.9723251
0.0,0.71184903,0.7908219,0.36717594,0.0,0.9703151,0.8480861,0.537325,0.0,0.0,0.0,0.0,0.0,0.7345395,0.7892774,0.7806492,0.0,0.85701483,0.0,0.9071767
0.0,0.9192412,0.89470494,0.0,0.0,0.9341285,0.0,0.0,0.0,0.71664494,0.0,0.0,0.502008,0.6724227,0.0,0.0,0.68635464,0.4496406,0.0,0.9272826
0.0,0.6368344,0.94105184,0.0,0.0,0.5481344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337839,0.0,0.0,0.0,0.7081058,0.0,0.8659193
0.0,0.85477364,0.9140082,0.0,0.7807186,0.91438735,0.0,0.0,0.9547701,0.0,0.0,0.0,0.0,0.7462659,0.9675749,0.0,0.0,0.6434439,0.0,0.9338433
0.0,0.89848214,0.90047354,0.0,0.0,0.99156,0.0,0.0,0.0,0.0,0.80870014,0.0,0.0,0.7989133,0.0,0.0,0.0,0.5676412,0.8692526,0.9512131
0.0,0.9555392,0.8528775,0.0,0.52587366,0.8954948,0.0,0.5370138,0.88342977,0.0,0.0,0.0,0.0,0.7674114,0.96572703,0.0,0.0,0.3056589,0.0,0.93514496
0.0,0.914529,0.8550238,0.0,0.0,0.9675595,0.0,0.0,0.0,0.3952435,0.0,0.0,0.7198336,0.7744202,0.0,0.0,0.0,0.2805038,0.0,0.942138
0.0,0.96470064,0.9104625,0.0,0.0,0.99410766,0.0,0.0,0.0,0.0,0.79813284,0.0,0.0,0.72757024,0.0,0.0,0.0,0.39292714,0.7961921,0.970375
0.0,0.7185935,0.9231112,0.0,0.0,0.99309564,0.0,0.0,0.0,0.0,0.81656873,0.0,0.0,0.7447069,0.0,0.0,0.0,0.03159286,0.7825979,0.8779978
0.0,0.94921255,0.87374496,0.66057694,0.0,0.9516205,0.5586578,0.0,0.0,0.0,0.0,0.0,0.0,0.8685509,0.902593,0.0,0.60664564,0.3775368,0.0,0.9518511
0.0,0.9764604,0.85980976,0.0,0.0,0.9509087,0.63787377,0.0,0.0,0.0,0.0,0.0,0.0,0.830544,0.0,0.0,0.0,0.0,0.0,0.96068275
0.0,0.97684443,0.90295583,0.0,0.0,0.97350544,0.7114031,0.0,0.0,0.0,0.0,0.0,0.0,0.88390183,0.83458644,0.0,0.71404254,0.53175855,0.0,0.97270703
0.0,0.86889404,0.8539567,0.0,0.0,0.9857947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513608,0.0,0.9644822,0.0,0.7390288,0.0,0.9527162
0.0,0.9118365,0.84203345,0.0,0.0,0.9744674,0.0,0.7592852,0.0,0.29322547,0.0,0.0,0.70654577,0.80762124,0.0,0.0,0.0,0.80739355,0.0,0.9489757
0.0,0.9082565,0.90088946,0.0,0.83606654,0.9036088,0.0,0.0,0.93897647,0.0,0.0,0.0,0.0,0.7747367,0.9632423,0.0,0.0,0.679915,0.0,0.9409375
0.0,0.8393596,0.77868545,0.0,0.0,0.9907606,0.0,0.0,0.0,0.0,0.0,0.86021346,0.0,0.66257155,0.0,0.85904753,0.7542671,0.7153238,0.86023206,0.9223585
0.0,0.88808393,0.85557985,0.0,0.0,0.93011373,0.0,0.0,0.0,0.7970667,0.0,0.0,0.6749226,0.3408099,0.0,0.0,0.0,0.43709296,0.0,0.9063533
0.0,0.66925824,0.80698705,0.3969097,0.0,0.97887766,0.70913464,0.5538147,0.0,0.0,0.0,0.0,0.0,0.7711535,0.7925604,0.7190403,0.0,0.882734,0.0,0.9140096
0.0,0.89670306,0.9289862,0.0,0.0,0.990942,0.0,0.0,0.0,0.0,0.6880332,0.0,0.0,0.79912364,0.0,0.0,0.0,0.26187834,0.84387994,0.9448233
0.0,0.98451805,0.86639726,0.0,0.0,0.9837228,0.5343004,0.0,0.0,0.58965015,0.0,0.0,0.0,0.7324792,0.9416391,0.560134,0.78626055,0.0,0.0,0.9787131
0.0,0.86603904,0.89528066,0.0,0.0,0.9343416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277695,0.0,0.0,0.64586306,0.30098176,0.0,0.90296096
0.0,0.9204391,0.86621004,0.0,0.0,0.99130535,0.0,0.0,0.0,0.0,0.6329841,0.0,0.0,0.7505338,0.0,0.0,0.0,0.0,0.49286464,0.9508008
0.0,0.86073256,0.8493121,0.0,0.0,0.9761431,0.6953616,0.68110234,0.0,0.8832528,0.0,0.77150714,0.6730231,0.739991,0.0,0.0,0.0,0.6793537,0.0,0.92853254
0.0,0.970692,0.92076296,0.0,0.0,0.9837994,0.4160584,0.0,0.0,0.0,0.0,0.0,0.0,0.8878909,0.0,0.0,0.0,0.0,0.0,0.97638065
0.0,0.790975,0.6706722,0.31544867,0.0,0.9686415,0.0,0.5644444,0.0,0.0,0.0,0.0,0.0,0.75564086,0.0,0.5005042,0.0,0.85312796,0.0,0.92175305
0.0,0.88593024,0.808359,0.64878047,0.0,0.8383422,0.66161,0.0,0.0,0.0,0.0,0.0,0.0,0.8160479,0.85374266,0.0,0.71663284,0.6105694,0.0,0.9078112
0.0,0.8553622,0.8214455,0.68780714,0.0,0.9580454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658159,0.73549837,0.0,0.0,0.52569234,0.0,0.9165356
0.0,0.82853764,0.859549,0.6007722,0.0,0.9428625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723099,0.8449371,0.0,0.0,0.62411517,0.0,0.9082682
0.0,0.95033157,0.91141796,0.0,0.0,0.97878146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639876,0.0,0.0,0.0,0.4227165,0.0,0.9670156
0.0,0.8368379,0.87393254,0.2905028,0.0,0.9698855,0.85749865,0.0,0.0,0.0,0.0,0.0,0.0,0.7580869,0.9052133,0.0,0.70607305,0.39632666,0.0,0.92288935
0.0,0.8779044,0.7500558,0.0,0.0,0.9610805,0.73748904,0.0,0.0,0.6743075,0.0,0.0,0.0,0.82555443,0.8864821,0.62940633,0.0,0.0,0.0,0.92923397
0.0,0.9222126,0.9399913,0.0,0.0,0.99659973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468422,0.0,0.0,0.0,0.36862582,0.8534354,0.9698316
0.0,0.8965234,0.85054266,0.0,0.0,0.9655917,0.64518005,0.68630075,0.0,0.0,0.0,0.9446518,0.58556193,0.7971434,0.0,0.0,0.696278,0.6813037,0.0,0.9392808
0.0,0.89353645,0.83323854,0.0,0.0,0.97459495,0.0,0.74375,0.0,0.7580705,0.0,0.0,0.59728754,0.7929607,0.0,0.0,0.20618556,0.6545142,0.0,0.94130164
0.0,0.9269083,0.92148906,0.0,0.0,0.9535437,0.0,0.0,0.94061077,0.0,0.0,0.0,0.0,0.7593046,0.96984524,0.0,0.33029422,0.71817183,0.0,0.9548659
0.0,0.90645134,0.919182,0.0,0.8620681,0.90009254,0.0,0.0,0.9398752,0.0,0.0,0.0,0.0,0.83130634,0.9618063,0.0,0.0,0.74345857,0.0,0.94837934
0.0,0.8874215,0.854533,0.0,0.0,0.97514623,0.71335506,0.6816248,0.0,0.8169985,0.0,0.9161753,0.58067787,0.7625566,0.0,0.0,0.0,0.6537383,0.0,0.93218404
0.0,0.98744684,0.8630769,0.0,0.0,0.9546435,0.70963776,0.0,0.0,0.0,0.0,0.0,0.0,0.88465494,0.9259014,0.0,0.0,0.0,0.0,0.9725469
0.0,0.79770076,0.6430858,0.39655173,0.0,0.98092604,0.7025496,0.47716093,0.0,0.0,0.0,0.0,0.0,0.8272682,0.7470752,0.7126697,0.0,0.90903956,0.0,0.9399627
0.0,0.78517914,0.8184424,0.0,0.0,0.8858378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74228424,0.6172998,0.0,0.47372356,0.61717314,0.0,0.8872647
0.0,0.90388405,0.8503476,0.0,0.0,0.95895433,0.52994925,0.6861532,0.0,0.0,0.0,0.866472,0.52623546,0.8102521,0.0,0.0,0.7051379,0.77306783,0.0,0.9420994
