void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.6606648,0.6728488,0.09689629,0.0,0.97717553,0.0,0.0,0.0,0.109004535,0.90022546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234223
0.0,0.0,0.0,0.97565067,0.86347413,0.0,0.0,0.6386891,0.49546126,0.0,0.29813027,0.0,0.4167452,0.25420424,0.0,0.0,0.0,0.0,0.16631195,0.0,0.0,0.0,0.0,0.0,0.0,0.91361785
0.0,0.0,0.0,0.84980595,0.7358126,0.0,0.0,0.7251959,0.0,0.0,0.0,0.8916282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26820797,0.0,0.0,0.0,0.0,0.0,0.8368261
0.0,0.0,0.0,0.2766462,0.05732896,0.105777055,0.0,0.8686893,0.0,0.0,0.0,0.31954044,0.34629732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713239,0.0,0.4182294
0.0,0.0,0.0,0.5666718,0.83461785,0.0,0.0,0.65962666,0.0,0.0,0.0,0.0,0.0,0.9620628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038187
0.0,0.0,0.0,0.2505984,0.90103626,0.24369748,0.0,0.7710618,0.0,0.0,0.0,0.6319728,0.0,0.49853855,0.0,0.2573585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524815
0.0,0.0,0.0,0.869662,0.8325638,0.0,0.0,0.5835536,0.0,0.0,0.0,0.4458699,0.0,0.6739034,0.0,0.0,0.0,0.0,0.0,0.115111716,0.0,0.0,0.0,0.0,0.0,0.8558034
0.0,0.0,0.0,0.62153745,0.92081153,0.15748842,0.0,0.90760773,0.0,0.0,0.0,0.8061408,0.62179106,0.0,0.0,0.0,0.0,0.0,0.0,0.34645528,0.0,0.0,0.0,0.0,0.0,0.7995243
0.0,0.0,0.0,0.988816,0.9008279,0.24116609,0.0,0.8384308,0.0,0.0,0.0,0.0,0.69415915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500634
0.0,0.0,0.0,0.4682103,0.8730786,0.13310413,0.0,0.85386246,0.0,0.2366864,0.0,0.79728454,0.7018199,0.0,0.0,0.0,0.0,0.0,0.0,0.621198,0.0,0.0,0.0,0.0,0.0,0.8333721
0.0,0.0,0.0,0.114954576,0.8018076,0.0,0.0,0.40658227,0.4290594,0.0,0.0,0.3029961,0.0,0.8707521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86195034
0.0,0.0,0.0,0.45805886,0.890979,0.19014627,0.0,0.6858657,0.0,0.0,0.0,0.7098301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48974058,0.0,0.0,0.0,0.0,0.0,0.8154096
0.0,0.0,0.0,0.35120222,0.8963358,0.0,0.0,0.6037569,0.0,0.0,0.0,0.586898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22732455,0.0,0.0,0.0,0.0,0.0,0.71298623
0.0,0.0,0.0,0.93769205,0.89362746,0.0,0.0,0.7248862,0.0,0.0,0.0,0.358396,0.11576498,0.018198226,0.0,0.038791623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90069765
0.0,0.0,0.0,0.95216143,0.8283565,0.0,0.0,0.712618,0.22083926,0.0,0.0,0.0,0.17157407,0.7841672,0.0,0.0,0.0,0.0,0.35456878,0.0,0.0,0.0,0.0,0.0,0.0,0.87848574
0.003816794,0.0,0.0,0.7440479,0.76520157,0.01497076,0.0,0.50828785,0.0,0.0,0.0,0.44582576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637272,0.0,0.0,0.0,0.0,0.0,0.76919395
0.0,0.0,0.0,0.89600694,0.8793959,0.0548,0.0,0.767449,0.65443504,0.12762763,0.5721622,0.0,0.5714552,0.6676458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904466
0.0,0.0,0.0,0.655549,0.8741798,0.0,0.0,0.83213407,0.0,0.0,0.0,0.54522383,0.0,0.37293774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895296
0.0,0.0,0.0,0.9173695,0.87649345,0.0,0.0,0.8146491,0.0,0.0,0.0,0.42307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44258872,0.0,0.0,0.0,0.0,0.0,0.9100978
0.0,0.0,0.0,0.0,0.91937006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91609746,0.0,0.011006289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254889
0.0,0.0,0.0,0.7829519,0.8642501,0.0,0.0,0.24044745,0.0,0.0,0.0,0.0,0.0,0.8301445,0.0,0.34903783,0.0,0.0,0.0,0.1850755,0.0,0.0,0.0,0.0,0.0,0.88004225
0.0,0.0,0.0,0.8347379,0.89385694,0.21648216,0.0,0.8938676,0.66151685,0.0,0.0,0.8827376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450187,0.0,0.0,0.0,0.0,0.0,0.91179705
0.0,0.0,0.0,0.78427637,0.87458336,0.0,0.0,0.83657634,0.0,0.0,0.0,0.9060531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846195
0.0,0.0,0.0,0.83408785,0.9271204,0.0,0.0,0.70121104,0.0,0.0,0.0,0.92648417,0.0,0.10213844,0.0,0.0,0.0,0.0,0.0,0.21935856,0.0,0.0,0.0,0.0,0.0,0.91371036
0.0,0.0,0.0,0.2895359,0.86234885,0.0,0.0,0.78101224,0.55839413,0.0,0.0,0.3804226,0.0,0.2565974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192019
0.0,0.0,0.0,0.24008465,0.8283507,0.0,0.0,0.58728284,0.32882255,0.0,0.0,0.81033057,0.0,0.5136976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702537
0.0,0.0,0.3201442,0.7896325,0.8838865,0.0,0.0,0.78520715,0.0,0.0,0.0,0.5105264,0.0,0.29592204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765777
0.0,0.0,0.0,0.5939694,0.87382096,0.0,0.0,0.4790617,0.0,0.0,0.0,0.0,0.0,0.70652115,0.0,0.030922431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8129942
0.0,0.0,0.0,0.9021123,0.8602922,0.0,0.0,0.7589713,0.0,0.0,0.0,0.7519872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518887,0.0,0.0,0.0,0.0,0.0,0.89507663
0.0,0.0,0.0,0.5472733,0.92171943,0.0,0.0008294625,0.6263436,0.0,0.6165803,0.0,0.65939116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069133
0.0,0.0,0.0,0.83377564,0.8979958,0.0,0.0,0.6163718,0.0,0.0,0.0,0.0,0.0,0.2925508,0.0,0.0,0.0,0.0,0.0,0.38445547,0.0,0.008855362,0.0,0.0,0.0,0.83473575
0.0,0.0,0.33405262,0.90984064,0.7402985,0.0,0.0,0.6501747,0.0,0.0,0.0,0.4456222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130655
0.0,0.0,0.0,0.9623331,0.81922555,0.24473976,0.0,0.8870297,0.5577744,0.018810371,0.014746544,0.0,0.5389482,0.56462353,0.0,0.0,0.0,0.0,0.0,0.71171194,0.0,0.0,0.0,0.0,0.058614563,0.8904889
0.0,0.0,0.0,0.2984849,0.88682276,0.31455398,0.0,0.7180098,0.0,0.0,0.0,0.68010503,0.0,0.49476877,0.0,0.2530324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75366014
0.0,0.0,0.0,0.5696373,0.8750516,0.06535948,0.0,0.854205,0.29109588,0.0,0.0,0.5282211,0.0,0.5616721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038557
0.0,0.0,0.0,0.6585822,0.9055718,0.19306931,0.0,0.718822,0.0,0.0,0.0,0.7939589,0.0,0.38994458,0.0,0.13987474,0.0,0.0,0.0,0.16539279,0.0,0.0,0.0,0.0,0.0,0.83863634
0.0,0.0,0.0,0.9832818,0.8879471,0.20867209,0.0,0.7904336,0.0,0.0,0.0,0.0,0.6978566,0.0,0.0,0.0,0.0,0.0,0.0,0.22074395,0.0,0.0,0.0,0.0,0.0,0.9419371
0.0,0.0,0.0,0.89099014,0.9331229,0.0,0.0,0.676259,0.0,0.0,0.0,0.074412934,0.4591346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178039
0.0,0.0,0.0,0.8590177,0.9198272,0.0,0.0,0.6785306,0.0,0.0,0.0,0.81659055,0.0,0.9394197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357796
0.0,0.0,0.0,0.88572705,0.8596455,0.0074760765,0.0,0.9032988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563604,0.0,0.0,0.0,0.0,0.0,0.8938901
0.0,0.0,0.0,0.45340258,0.8998637,0.0,0.0,0.6632464,0.0,0.0,0.0,0.171158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001985703,0.0,0.0,0.0,0.5771723
0.0,0.0,0.0,0.28125337,0.79018146,0.0,0.0,0.17826813,0.6387517,0.0,0.0,0.9052036,0.0,0.51821995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815999
0.0,0.0,0.0,0.74738425,0.8770144,0.0,0.0,0.6452094,0.0,0.0,0.0,0.5839663,0.0,0.0012174972,0.0,0.0,0.0,0.0,0.0,0.52979374,0.0,0.0,0.0,0.0,0.0,0.8341279
0.0,0.0,0.0,0.48728308,0.82377553,0.0,0.0,0.8206322,0.0,0.0,0.0,0.62285113,0.0,0.6556225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008509
0.0,0.0,0.0,0.7136653,0.91476405,0.0,0.0,0.63112366,0.0,0.0,0.0,0.6196675,0.0,0.58138984,0.0,0.023154847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325
0.0,0.0,0.0,0.98144597,0.8401795,0.0,0.0,0.5628878,0.0,0.0,0.0,0.0,0.16280526,0.0,0.0,0.15397137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986205
0.0,0.0,0.0,0.66495645,0.8737301,0.0,0.0,0.8925804,0.0,0.0,0.0,0.5077647,0.0,0.23515998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77002645
0.0,0.0,0.0,0.36378863,0.9443667,0.0,0.0,0.67025393,0.0,0.0,0.0,0.25265843,0.0,0.13808905,0.0,0.49685046,0.0,0.0,0.0,0.09566855,0.0,0.0,0.0,0.0,0.0,0.6681343
0.0,0.0,0.18603286,0.7904499,0.9081484,0.0,0.0,0.6564098,0.0,0.0,0.0,0.0,0.0,0.6421605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83753437
0.0,0.0,0.0,0.03631008,0.7381841,0.0,0.0,0.2247026,0.0,0.0,0.0,0.0,0.0,0.78575253,0.0,0.0016688919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816094
0.0,0.0,0.0,0.54846245,0.8906407,0.0,0.0,0.62435514,0.0,0.0,0.0,0.7273205,0.46703297,0.46852687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303911
0.0,0.0,0.0,0.82591116,0.9138977,0.0,0.0,0.68579775,0.0,0.0,0.0,0.50650215,0.45075756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831263
0.0,0.0,0.0,0.8597045,0.91418505,0.0,0.0,0.6427598,0.0,0.0,0.0,0.7474741,0.0,0.42757532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9046036
0.0,0.0,0.0,0.65849054,0.7897538,0.0,0.0,0.96971184,0.6030645,0.0,0.0,0.6946844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593155
0.0,0.0,0.30515394,0.9115162,0.8433835,0.0,0.0,0.7476749,0.0,0.0,0.0,0.5880921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21531932,0.0,0.0,0.0,0.0,0.0,0.8380206
0.0,0.0,0.0,0.15387923,0.65149844,0.0,0.0,0.9706493,0.0,0.0,0.0,0.8362517,0.8028513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636681
0.0,0.0,0.0,0.9163802,0.8833354,0.0,0.0,0.7385607,0.0,0.0,0.0,0.6282206,0.0,0.18785113,0.0,0.492897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928911
0.0,0.0,0.0,0.6911708,0.9176531,0.20773524,0.0,0.73194677,0.0,0.0,0.0,0.90163475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12824893,0.0,0.0,0.0,0.0,0.0,0.8779149
0.0,0.0,0.0,0.94263065,0.8743038,0.0,0.0,0.9350183,0.72646534,0.0,0.0,0.70090324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09941874,0.0,0.0,0.0,0.0,0.0,0.9339429
0.0,0.0,0.0,0.0,0.84339035,0.0,0.0,0.7409862,0.0,0.0,0.0,0.0,0.13931888,0.7306537,0.0,0.14066483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135201
0.0,0.0,0.0,0.5863197,0.8712963,0.0,0.0,0.71610403,0.0,0.0,0.0,0.13217884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034797401,0.0,0.0,0.0,0.54262686
0.0,0.0,0.0,0.7611459,0.87220126,0.0,0.0,0.83932525,0.42746115,0.0,0.0,0.32677382,0.0,0.2386544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79135305
0.0,0.0,0.0,0.8451598,0.9129413,0.2645382,0.0,0.8753727,0.65782124,0.028449502,0.6682692,0.0,0.70943123,0.18823996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8407796
0.0,0.0,0.0,0.30832854,0.8715974,0.0,0.0,0.5635877,0.0,0.043911006,0.0,0.0,0.0,0.7404966,0.0,0.25090194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78553116
0.0,0.0,0.0,0.37251705,0.80494887,0.0,0.0,0.8315451,0.0,0.0,0.0,0.08219178,0.019972451,0.013413068,0.0059557045,0.05919962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48352802
0.0,0.0,0.0,0.0,0.81703717,0.0,0.0,0.79707074,0.0,0.0,0.0,0.0,0.0,0.35047483,0.0,0.2219697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768578
0.0,0.0,0.0,0.8927317,0.83992344,0.0,0.0,0.7376098,0.34082255,0.0,0.0,0.0,0.0,0.5372312,0.0,0.0,0.0,0.0,0.4623963,0.0,0.0,0.0,0.0,0.0,0.0,0.87544924
0.0625,0.0,0.26784545,0.116672754,0.8733365,0.0,0.0,0.6685576,0.0,0.0,0.0,0.54859364,0.0,0.8467512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666966
0.0,0.0,0.0,0.22867402,0.8773317,0.0,0.0,0.76674193,0.0,0.0,0.0,0.81753695,0.0,0.51582277,0.0,0.0,0.0,0.0,0.0,0.3979829,0.0,0.0,0.0,0.0,0.0,0.79720664
0.00052475074,0.0,0.0,0.87939876,0.74616015,0.0,0.0,0.5605788,0.0,0.0,0.0,0.0,0.012972702,0.46762004,0.0,0.017427342,0.0,0.0,0.0,0.0019136467,0.0,0.0,0.0,0.0,0.0,0.7728462
0.0,0.0,0.0,0.8384108,0.9109611,0.0,0.0,0.4364141,0.0,0.0,0.0,0.8571707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90650105
0.0,0.0,0.0,0.124394186,0.77890486,0.0,0.0,0.34426606,0.54972464,0.0,0.0,0.13780802,0.0,0.74516404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79129755
0.0,0.0,0.0,0.7706339,0.9234944,0.0,0.0,0.6086763,0.0,0.0,0.0,0.9151247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22464491,0.0,0.0,0.0,0.0,0.0,0.9120402
0.0,0.0,0.0,0.8777317,0.8443569,0.0,0.0,0.59271395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630285
0.0,0.0,0.0,0.8888658,0.92807764,0.0,0.0,0.95072776,0.0,0.0,0.0,0.78892046,0.0,0.086319216,0.0,0.0,0.0,0.0,0.0,0.5162932,0.0,0.0,0.0,0.0,0.0,0.92939484
0.0,0.0,0.0,0.79898626,0.92231774,0.0,0.0,0.98384327,0.67986286,0.0,0.0,0.7730638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91232824
0.0,0.0,0.0,0.0,0.91097206,0.0,0.0,0.39523757,0.0,0.0,0.0,0.0,0.0,0.9668784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384989
0.0,0.0,0.0,0.9176843,0.8618429,0.0,0.0,0.6643299,0.0,0.0,0.0,0.6842867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977484
0.0,0.0,0.0,0.9389522,0.86924803,0.20549451,0.0,0.7797404,0.3273152,0.047938637,0.051282052,0.0,0.5923405,0.68761855,0.0,0.17337032,0.0,0.0,0.0,0.5933771,0.0,0.0,0.0,0.18243243,0.24706343,0.89914376
0.0,0.0,0.0,0.69814056,0.81078863,0.0,0.0,0.6810423,0.0,0.0,0.0,0.2089041,0.0,0.7668791,0.0,0.14453666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83153015
0.0,0.0,0.0,0.8832639,0.88682324,0.0017921147,0.0,0.6502468,0.0,0.0,0.0,0.0,0.0,0.31159934,0.0,0.0,0.0,0.0,0.4213813,0.0,0.0,0.0,0.0,0.0,0.0,0.886657
0.013333334,0.0,0.0,0.9279299,0.95665514,0.44198173,0.0,0.98213613,0.74910396,0.0,0.0,0.8717049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58779186,0.0,0.0,0.0,0.0,0.0,0.95605975
0.0,0.0,0.0,0.9586322,0.89018375,0.18220793,0.0,0.7363861,0.0,0.0,0.0,0.7437243,0.26490983,0.17633411,0.0,0.0,0.0,0.0,0.0,0.42342392,0.0,0.0,0.0,0.0,0.0,0.9278832
0.0,0.0,0.0,0.5599608,0.8873229,0.2606383,0.0,0.8085093,0.0,0.0,0.0,0.67419094,0.0,0.6318902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255576
0.0,0.0,0.0,0.97685736,0.7578201,0.0,0.0,0.9045626,0.0,0.0,0.0012730744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14966828,0.0,0.0,0.0,0.0,0.0,0.0,0.85059726
0.0,0.0,0.0,0.0,0.07398803,0.0039906884,0.0,0.96547014,0.0,0.0,0.118368946,0.0,0.15280522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015409055,0.0,0.22391914
