void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.9552305,0.9308046,0.0,0.0,0.7489336,0.26318383,0.0,0.0,0.0,0.012618297,0.26236033,0.0,0.00036690515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325238
0.0,0.0,0.0,0.22747256,0.9095905,0.0,0.0,0.9590274,0.0,0.0,0.0,0.40588316,0.81712216,0.0,0.0,0.0,0.0,0.0,0.0,0.5694253,0.0,0.0,0.0,0.0,0.0,0.7151612
0.0,0.0,0.0,0.9191887,0.7997192,0.0,0.0,0.9863262,0.0,0.0,0.0,0.07036536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22940686,0.0,0.0,0.0,0.0,0.0,0.932648
0.0,0.0,0.0,0.48914433,0.90898085,0.0,0.0,0.40455672,0.0,0.0,0.0,0.0,0.0,0.90463114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205312
0.0,0.0,0.0,0.7765555,0.9307829,0.0,0.0,0.7755833,0.0,0.0,0.0,0.89870226,0.8232082,0.0,0.0,0.0,0.0,0.0,0.0,0.13934426,0.0,0.0,0.0,0.0,0.0,0.9272569
0.0,0.0,0.0,0.956275,0.8579089,0.0,0.0,0.52875406,0.0,0.0,0.0,0.0,0.14173229,0.07798261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883972
0.0,0.0,0.0,0.8851052,0.8901141,0.0,0.0,0.7251273,0.0,0.0,0.0,0.49071538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92453754
0.0,0.0,0.0,0.0,0.96495587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97071373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98127115
0.0,0.0,0.0,0.87852573,0.79943633,0.0,0.0,0.9796928,0.0,0.0,0.0,0.42220637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22630802,0.0,0.0,0.0,0.0,0.0,0.91359407
0.0,0.0,0.0,0.7863038,0.87562764,0.0,0.0,0.7292244,0.0,0.0,0.0,0.9421243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022093
0.0,0.0,0.0,0.87694913,0.78429085,0.0,0.0,0.9255803,0.0,0.0,0.0,0.8783045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20136705,0.0,0.0,0.0,0.0,0.0,0.87336946
0.0,0.0,0.0,0.65210927,0.9344296,0.0,0.0,0.29056248,0.0,0.0,0.0,0.0,0.0,0.8503105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91300476
0.0,0.0,0.0,0.9198346,0.9658193,0.0,0.0,0.9094077,0.0,0.0,0.94894844,0.0,0.13557644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959926
0.0,0.0,0.0,0.7455778,0.88761204,0.0,0.0,0.23133898,0.41651237,0.0,0.0,0.9785914,0.0,0.781364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92906976
0.0,0.0,0.0,0.9544687,0.8542452,0.0,0.0,0.8893127,0.0,0.0,0.0,0.828025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055703387,0.0,0.0,0.0,0.0,0.0,0.9307637
0.0,0.0,0.0,0.95613027,0.955216,0.0,0.0,0.0,0.0,0.0,0.0,0.45365855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93210626
0.0,0.0,0.0,0.85738987,0.8828058,0.0,0.0,0.86365616,0.0,0.0,0.0,0.8586505,0.0,0.1349001,0.0,0.0,0.0,0.0,0.0,0.027706614,0.0,0.0,0.0,0.0,0.0,0.8948943
0.0,0.0,0.0,0.9303222,0.9019607,0.0,0.0,0.65327096,0.5434738,0.0,0.58802766,0.0,0.23985142,0.78925204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114297
0.0,0.0,0.017625654,0.9594842,0.95435613,0.0,0.0,0.8199066,0.0,0.0,0.0,0.48108363,0.0,0.1616787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94154596
0.0,0.0,0.0,0.62310284,0.90678614,0.0,0.0,0.6429753,0.0,0.0,0.0,0.0,0.32897332,0.9777692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424128
0.0,0.0,0.0,0.9078109,0.89595,0.0,0.0,0.6491944,0.0,0.0,0.0,0.0,0.0,0.1720646,0.0,0.001310616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226665
0.0,0.0,0.0,0.0,0.9051192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410888
0.0,0.0,0.0,0.9286646,0.9601661,0.0,0.0,0.6244019,0.0,0.0,0.0,0.89578074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96228063
0.0,0.0,0.0,0.85228425,0.88807374,0.0,0.0,0.9636629,0.0,0.0,0.0,0.66589564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628529,0.0,0.0,0.0,0.0,0.0,0.9172463
0.0,0.0,0.0,0.99223554,0.9444042,0.0,0.0,0.66450775,0.0,0.0,0.0,0.0,0.0,0.1301653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711046
0.0,0.0,0.0,0.43562105,0.95027345,0.0,0.0,0.9861472,0.69997036,0.0,0.0,0.7942833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018123124,0.0,0.0,0.0,0.0,0.0,0.8730285
0.0,0.0,0.0,0.9697449,0.959179,0.0,0.0,0.9573652,0.0,0.0,0.0,0.1923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43850097,0.0,0.0,0.0,0.0,0.0,0.971871
0.0,0.0,0.0,0.9353973,0.9458779,0.0,0.0,0.7984958,0.5122585,0.0,0.0582812,0.0,0.69044065,0.5187523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404413
0.0,0.0,0.0,0.70127344,0.92622346,0.0,0.0,0.8822507,0.0,0.0,0.0,0.50619054,0.0,0.9170569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342098
0.0,0.0,0.0,0.7568928,0.9665442,0.0,0.0,0.7519577,0.0,0.0,0.0,0.62647057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00855595,0.0,0.0,0.0,0.0,0.0,0.8760095
0.0,0.0,0.0,0.82831657,0.9164531,0.0,0.0,0.6391472,0.0,0.0,0.0,0.36781108,0.0,0.816536,0.0,0.0043032304,0.0,0.0,0.0,0.08482385,0.0,0.0,0.0,0.0,0.0,0.89228064
0.0,0.0,0.0,0.6670193,0.9008287,0.0,0.0,0.73558134,0.0,0.0,0.0,0.8657865,0.44545013,0.84743017,0.0,0.24630997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065645
0.0,0.0,0.0,0.9302497,0.9325312,0.0,0.0,0.37212664,0.0,0.0,0.0,0.69854754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387447
0.0,0.0,0.0,0.8180879,0.95650786,0.0,0.0,0.53748447,0.0,0.0,0.0,0.81372327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315618
0.0,0.0,0.0,0.4018762,0.95056224,0.0,0.0,0.8307171,0.0,0.0,0.0,0.79340976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26261118,0.0,0.0,0.0,0.0,0.0,0.8063531
0.0,0.0,0.0,0.9428884,0.9534866,0.0,0.0,0.9389072,0.0,0.0,0.0,0.5270564,0.0,0.2913424,0.0,0.0,0.0,0.0,0.0,0.6349792,0.0,0.0,0.0,0.0,0.0,0.94292545
0.0,0.0,0.0,0.4925907,0.8474367,0.0,0.0,0.64772075,0.0,0.0,0.0,0.07740916,0.0,0.86316144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858007
0.0,0.0,0.0,0.95193166,0.8984997,0.0,0.0,0.6802479,0.48605824,0.0,0.0,0.0,0.32649717,0.60771656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925079
0.0,0.0,0.0,0.18846975,0.81507623,0.0,0.0,0.50781673,0.63915426,0.0,0.0,0.8059185,0.0,0.45819595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262632
0.0,0.0,0.0,0.0,0.9202647,0.0,0.0,0.7639565,0.0,0.0,0.0,0.7779613,0.0,0.8321477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111602
0.0,0.0,0.0,0.9277117,0.8511592,0.0,0.0,0.78924,0.22830488,0.0,0.27279937,0.0,0.40048915,0.032200713,0.0,0.0,0.0,0.0,0.0,0.020833334,0.0,0.0,0.0,0.0,0.0,0.8636945
0.0,0.0,0.0,0.9734136,0.85529214,0.0,0.0,0.92926896,0.0,0.0,0.0,0.47360963,0.0,0.33658537,0.0,0.0,0.0,0.0,0.0,0.14769913,0.0,0.0,0.0,0.0,0.0,0.9296115
0.0,0.0,0.0,0.0,0.92787725,0.0,0.0,0.53901696,0.0,0.0,0.0,0.0,0.0,0.9437524,0.0,0.1620186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95072937
0.0,0.0,0.0,0.029796012,0.93518424,0.0,0.0,0.7446228,0.0,0.0,0.0,0.0,0.0,0.9685244,0.0,0.18351841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581501
0.0,0.0,0.0,0.89107287,0.90411454,0.0,0.0,0.9631129,0.65571207,0.0,0.0,0.74678004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93507665
0.0,0.0,0.0,0.90880364,0.7704549,0.0,0.0,0.918416,0.5024982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547759,0.0,0.0,0.0,0.0,0.0,0.85435516
0.0,0.0,0.0,0.745733,0.93299,0.0,0.0,0.5986053,0.0,0.0,0.0,0.66803175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43846127,0.0,0.0,0.0,0.0,0.0,0.8688478
0.0,0.0,0.0,0.9570767,0.9419198,0.0,0.0,0.7343308,0.0,0.0,0.0,0.0,0.0,0.5530052,0.0,0.13054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931649
0.0,0.0,0.0,0.0,0.9023916,0.0,0.0,0.24643585,0.00040816327,0.0,0.0,0.0,0.0,0.8095766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88151956
0.0,0.0,0.0,0.95255613,0.903354,0.0,0.0,0.55569583,0.28936347,0.0,0.0,0.0,0.14665033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281184
0.0,0.0,0.0,0.023486007,0.8892143,0.0,0.0,0.5610055,0.42899802,0.0,0.0,0.23258707,0.0,0.9168098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141649
0.0,0.0,0.0,0.9653771,0.91100526,0.0,0.0,0.58775467,0.0,0.0,0.0,0.0,0.37871823,0.3488895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189271
0.0,0.0,0.0,0.7590696,0.65186673,0.0,0.0,0.95180655,0.68291265,0.0,0.0,0.75647473,0.8796616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928515
0.0,0.0,0.0,0.79757786,0.9192832,0.0,0.0,0.5223034,0.0,0.0,0.0,0.9043178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031342
0.0,0.0,0.0,0.6939648,0.9330673,0.0,0.0,0.2895424,0.0,0.0,0.0,0.8520128,0.0,0.7727949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91438687
0.0,0.0,0.0,0.84381455,0.932218,0.0,0.0,0.6740778,0.0,0.0,0.0,0.56705934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43562412,0.0,0.0,0.0,0.0,0.0,0.9010333
0.0,0.0,0.0,0.8312371,0.91449946,0.0,0.0,0.678278,0.0,0.0,0.0,0.96979606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18868564,0.0,0.0,0.0,0.0,0.0,0.9339799
0.0,0.0,0.0,0.91916996,0.957184,0.0,0.0,0.87176865,0.0,0.0,0.9255848,0.1772541,0.38148984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94716966
0.0,0.0,0.0,0.88035417,0.9658144,0.0,0.0,0.55239916,0.0,0.0,0.0,0.8841301,0.0,0.24014665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536522
0.0,0.0,0.0,0.746351,0.9397243,0.0,0.0,0.9874878,0.47205588,0.0,0.0,0.81244624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172648
0.0,0.0,0.0,0.87650675,0.84205943,0.0,0.0,0.49811035,0.0,0.0,0.0,0.29630932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17335278,0.0,0.0,0.0,0.0,0.0,0.88454014
0.0,0.0,0.0,0.65072364,0.8642776,0.0,0.0,0.4061673,0.0,0.0,0.0,0.0,0.0,0.9597934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93077695
0.0,0.0,0.0,0.8657007,0.8178168,0.0,0.0,0.3979681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879572
0.0,0.0,0.0,0.853538,0.85494536,0.0,0.0,0.7338338,0.26871657,0.0,0.0,0.0,0.03258656,0.10269128,0.0,1.6996108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76813954
0.0,0.0,0.0,0.0,0.8965654,0.0,0.0,0.98836786,0.6368782,0.0,0.9693617,0.0,0.9104743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096463025,0.0,0.96129227
0.0,0.0,0.0,0.67689824,0.9142883,0.0,0.0,0.88185006,0.0,0.0,0.0,0.7498816,0.0,0.4883249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738531
0.0,0.0,0.0,0.9898663,0.93578595,0.0,0.0,0.87170464,0.0,0.0,0.0,0.0,0.8479281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715143
0.0,0.0,0.0,0.89100224,0.9153819,0.0,0.0,0.9140036,0.5292793,0.0,0.0,0.6990183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464362,0.0,0.0,0.0,0.0,0.0,0.92689747
0.0,0.0,0.0,0.961378,0.9481979,0.0,0.0,0.7599442,0.0,0.0,0.0,0.76716024,0.0,0.35852683,0.0,0.10236221,0.0,0.0,0.0,0.4929134,0.0,0.0,0.0,0.0,0.0,0.9595058
0.0,0.0,0.0,0.95154154,0.92991143,0.0,0.0,0.6810991,0.0,0.0,0.0,0.6182996,0.0,0.58825475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229651
0.0,0.0,0.0,0.9234906,0.5896067,0.0,0.0,0.9530349,0.0,0.0,0.0,0.60908693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02845157,0.0,0.0,0.0,0.0,0.0,0.8274207
0.0,0.0,0.0,0.9659406,0.9080532,0.0,0.0,0.88596874,0.0,0.0,0.0,0.46829045,0.0,0.14295676,0.0,0.0,0.0,0.0,0.0,0.029873943,0.0,0.0,0.0,0.0,0.0,0.9476268
0.0,0.0,0.0,0.26663214,0.7964571,0.0,0.0,0.40661103,0.7109901,0.0,0.0,0.23139407,0.0,0.87091315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89625263
0.0,0.0,0.0,0.9741696,0.90929157,0.0,0.0,0.6988453,0.6533659,0.0,0.26267987,0.0,0.31427592,0.40357807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301427
0.0,0.0,0.0,0.7509697,0.92435896,0.0,0.0,0.6578726,0.0,0.0,0.0,0.76109093,0.0,0.15287046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85994184
0.0,0.0,0.0,0.8357317,0.9667965,0.0,0.0,0.47461155,0.0,0.0,0.0,0.914393,0.0,0.16682287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95207715
0.0,0.0,0.0,0.66372496,0.931715,0.0,0.0,0.77687514,0.0,0.0,0.0,0.7129764,0.0,0.3708183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85906714
0.0,0.0,0.0,0.668857,0.92696756,0.0,0.0,0.7304052,0.0,0.0,0.0,0.12872522,0.0,0.46294972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78945297
0.0,0.0,0.0,0.7045722,0.9360866,0.0,0.0,0.44558993,0.0,0.0,0.0,0.0,0.0,0.59130186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78662527
0.0,0.0,0.0,0.9565529,0.9292151,0.0,0.0,0.77393574,0.0,0.0,0.0,0.73019737,0.0,0.07768595,0.0,0.0,0.0,0.0,0.0,0.40143466,0.0,0.0,0.0,0.0,0.0,0.9469001
0.0,0.0,0.0,0.24380982,0.8393949,0.0,0.0,0.5023082,0.6019062,0.0,0.0,0.8902758,0.0,0.6004986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672014
0.0,0.0,0.0,0.8693748,0.88107544,0.0,0.0,0.5176625,0.0,0.0,0.0,0.0,0.0,0.7000449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89492863
0.0,0.0,0.0,0.5195337,0.9233241,0.0,0.0,0.76551294,0.0,0.0,0.0,0.077576905,0.29030856,0.30970645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561469
0.0,0.0,0.0,0.6321362,0.90971583,0.0,0.0,0.62280923,0.0,0.0,0.0,0.0,0.49042338,0.56215787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82521933
0.0,0.0,0.0,0.49595547,0.8590285,0.0,0.0,0.0,0.012658228,0.0,0.0,0.8602789,0.0,0.72985184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677405
0.0,0.0,0.0,0.98220134,0.8858138,0.0,0.0,0.6978041,0.0,0.0,0.0,0.0,0.054304637,0.24499182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91915697
0.0,0.0,0.0,0.0,0.94585747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595666
0.0,0.0,0.0,0.74094427,0.8962638,0.0,0.0,0.86943203,0.0,0.0,0.0,0.70541984,0.0,0.48894438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804017
0.0,0.0,0.0,0.07665626,0.9184855,0.0,0.0,0.75736403,0.0,0.0,0.0,0.54985553,0.1408046,0.9172246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92212737
