void,dirt,sand,grass,tree,pole,water,sky,vehicle,object,asphalt,gravel,building,mulch,rock-bed,log,bicycle,person,fence,bush,sign,rock,bridge,concrete,picnic-table,dice
0.0,0.0,0.0,0.8388384,0.8883543,0.0,0.0,0.7327697,0.0,0.0,0.0,0.80116063,0.0,0.9522868,0.0,0.74493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356818
0.0,0.0,0.0,0.8186769,0.95368797,0.0,0.0,0.69070715,0.0,0.0,0.0,0.9189361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521855
0.0,0.0,0.0,0.0,0.89450616,0.0,0.0,0.043686416,0.5666888,0.0,0.0,0.43158814,0.0,0.9582074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389667
0.0,0.0,0.0,0.970717,0.868182,0.0,0.0,0.98763573,0.0,0.0,0.0,0.26366398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33998814,0.0,0.0,0.0,0.0,0.0,0.9743182
0.0,0.0,0.0,0.9127762,0.88752264,0.0,0.0,0.7278849,0.0,0.0,0.0,0.67458653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387368
0.0,0.0,0.0,0.88501006,0.97904056,0.0,0.0,0.0,0.0,0.0,0.0,0.7872733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521723
0.0,0.0,0.0,0.91484565,0.9612242,0.0,0.0,0.8220335,0.0,0.0,0.0,0.8607079,0.0,0.5343968,0.0,0.6714229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432717
0.0,0.0,0.0,0.8055906,0.89937526,0.0,0.0,0.92857707,0.0,0.0012815036,0.0,0.98840624,0.694868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9412421
0.0,0.0,0.0,0.8311886,0.9417854,0.0,0.0,0.6727843,0.0,0.0,0.0,0.0,0.0,0.47158593,0.0,0.39164785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960888
0.0,0.0,0.0,0.9927953,0.8919301,0.0,0.0,0.7587346,0.0,0.0,0.31493506,0.0,0.89287454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542389
0.0,0.0,0.0,0.83241147,0.9111088,0.0,0.0,0.81958544,0.0,0.0,0.0,0.33797392,0.92768997,0.0,0.0,0.0,0.0,0.0,0.0,0.7019721,0.0,0.0,0.0,0.0,0.0,0.9029942
0.0,0.0,0.0,0.8577327,0.9399655,0.0,0.0,0.57876366,0.0,0.0,0.0,0.9565005,0.0,0.52505445,0.0,0.0,0.0,0.0,0.0,0.72229165,0.0,0.0,0.0,0.0,0.0,0.9499445
0.0,0.0,0.0,0.49734813,0.95988834,0.0,0.0,0.25350395,0.6519546,0.0,0.0,0.8915738,0.0,0.68702114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267045
0.0,0.0,0.0,0.9787714,0.9354195,0.0,0.0,0.7375585,0.74911815,0.0,0.6243482,0.0,0.6727474,0.44399548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96007925
0.0,0.0,0.81990814,0.8911115,0.95571667,0.0,0.0,0.8877429,0.0,0.0,0.0,0.8233245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952146,0.0,0.0,0.0,0.0,0.0,0.9537315
0.0,0.0,0.0,0.9513422,0.9129783,0.0,0.0,0.9170107,0.81323683,0.0,0.0,0.0,0.90038586,0.79155314,0.0,0.0,0.0,0.0,0.0,0.7144563,0.0,0.0,0.0,0.68719274,0.0,0.94811046
0.0,0.0,0.0,0.8686724,0.9176488,0.0,0.0,0.8823521,0.32046333,0.0,0.0,0.9188458,0.0,0.6672269,0.0,0.0,0.0,0.0,0.0,0.10702341,0.0,0.0,0.0,0.0,0.0,0.9425687
0.0,0.0,0.0,0.89969665,0.9365008,0.0,0.0,0.73786837,0.0,0.0,0.0,0.0,0.057268724,0.63257766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28424186,0.9351057
0.0,0.0,0.0,0.0,0.92425144,0.0,0.0,0.0,0.0,0.0,0.0,0.9833544,0.0,0.93194264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690222
0.0,0.0,0.0,0.95559704,0.9440137,0.0,0.0,0.75620866,0.0,0.0,0.0,0.43146667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76501423,0.0,0.0,0.0,0.0,0.0,0.9560967
0.0,0.0,0.0,0.9919545,0.94963783,0.0,0.0,0.92200226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90906656,0.0,0.0,0.0,0.0,0.0,0.0,0.978787
0.0,0.0,0.47719082,0.50552523,0.9165471,0.0,0.0,0.9239412,0.0,0.0,0.0,0.7564178,0.9536233,0.0,0.0,0.0,0.0,0.0,0.0,0.8683767,0.0,0.0,0.0,0.0,0.0,0.8916147
0.0,0.0,0.0,0.6733105,0.9313527,0.0,0.0,0.8950168,0.0,0.0,0.0,0.8769604,0.9306288,0.0,0.0,0.0,0.0,0.0,0.0,0.8679803,0.0,0.0,0.0,0.0,0.0,0.934297
0.0,0.0,0.0,0.77175534,0.9316794,0.0,0.0,0.68578845,0.0,0.0,0.0,0.4853598,0.0,0.91717935,0.0,0.35159212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422357
0.0,0.0,0.0,0.89825076,0.95961195,0.0,0.0,0.66189045,0.0,0.0,0.0,0.88509125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95679176
0.0,0.0,0.0,0.93941945,0.890221,0.0,0.0,0.9264659,0.0,0.0,0.0,0.69474876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509963
0.0,0.0,0.0,0.90206033,0.96291184,0.0,0.0,0.7819594,0.0,0.0,0.0,0.9533288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41717556,0.0,0.0,0.0,0.0,0.0,0.9655999
0.0,0.0,0.0,0.64059883,0.9087268,0.0,0.8272874,0.9137018,0.0,0.0,0.0,0.9467897,0.9428724,0.0,0.0,0.0,0.0,0.0,0.0,0.84313583,0.0,0.0,0.0,0.0,0.0,0.9442944
0.0,0.0,0.0,0.79662114,0.9294498,0.0,0.0,0.9276946,0.0,0.0,0.0,0.8108658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203551,0.0,0.0,0.0,0.0,0.0,0.9225846
0.0,0.0,0.0,0.92020506,0.8811008,0.0,0.0,0.8460593,0.0,0.0,0.0,0.0,0.6402311,0.71808004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201427
0.0,0.0,0.0,0.9585342,0.9545747,0.0,0.0,0.120743036,0.0,0.0,0.0,0.0,0.0,0.85761607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96097517
0.0,0.0,0.0,0.94554186,0.9384837,0.0,0.0,0.9603256,0.6780211,0.0,0.0,0.7896443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4582227,0.0,0.0,0.0,0.0,0.0,0.96299154
0.0,0.0,0.0,0.77265173,0.9443947,0.0,0.0,0.8138603,0.0,0.0,0.0,0.91079295,0.91707194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312606
0.0,0.0,0.0,0.9688171,0.94504905,0.0,0.0,0.8705023,0.7125053,0.0,0.0,0.0,0.6844467,0.60884047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47358593,0.95232296
0.0,0.0,0.0,0.8771503,0.90778536,0.0,0.0,0.9828081,0.55065197,0.0,0.0,0.20445062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15361786,0.0,0.0,0.0,0.0,0.0,0.9301348
0.0,0.0,0.0,0.70832676,0.92281383,0.0,0.0,0.58802724,0.0,0.0,0.0,0.9664144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442368,0.0,0.0,0.0,0.0,0.0,0.94820035
0.0,0.0,0.0,0.8534179,0.6273208,0.0,0.0,0.86001086,0.70761317,0.0,0.0,0.9896178,0.50157934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90384513
0.0,0.0,0.0,0.8745764,0.9385462,0.0,0.0,0.80948913,0.0,0.0,0.0,0.26976123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418409,0.0,0.0,0.0,0.0,0.0,0.9254757
0.0,0.0,0.0,0.83676475,0.9153605,0.0,0.0,0.8960446,0.0,0.0,0.0,0.76237625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05966822,0.0,0.0,0.0,0.0,0.0,0.88740486
0.0,0.0,0.0,0.0,0.94688404,0.0,0.0,0.7618019,0.0,0.0,0.0,0.20693928,0.58201057,0.8265721,0.0,0.058144506,0.0,0.0,0.0,0.7197614,0.0,0.2781016,0.0,0.0,0.0,0.89725953
0.0,0.0,0.0,0.108633965,0.9451664,0.0,0.0,0.0,0.0,0.0,0.0,0.9749875,0.0,0.9289134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711945
0.0,0.0,0.0,0.9041512,0.91770023,0.0,0.0,0.9756466,0.62741315,0.0,0.0,0.6947696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369503
0.0,0.0,0.0,0.0,0.98444223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776917,0.0,0.7490275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98612845
0.0,0.0,0.0,0.11712439,0.9420078,0.0,0.0,0.97536135,0.84541845,0.61751294,0.96883243,0.0,0.91031295,0.0,0.0,0.0,0.0,0.0,0.5753978,0.0,0.0,0.0,0.0,0.0,0.0,0.9636601
0.0,0.0,0.0,0.9601685,0.9338758,0.0,0.0,0.92645466,0.0,0.0,0.0,0.5329043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96573204
0.0,0.0,0.0,0.2792251,0.95166326,0.0,0.0,0.39113337,0.0,0.0,0.0,0.0,0.0,0.975987,0.0,0.6662221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712262
0.0,0.0,0.0,0.9582745,0.9576563,0.0,0.0,0.8631831,0.738925,0.0,0.0,0.0,0.6138171,0.5268134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68575627,0.96127117
0.0,0.0,0.0,0.84551054,0.7854421,0.0,0.0,0.7597929,0.0,0.0,0.0,0.82227033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303955,0.0,0.0,0.0,0.0,0.0,0.8592759
0.0,0.0,0.0,0.9474566,0.944802,0.0,0.0,0.6621412,0.0,0.0,0.0,0.54441416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606845
0.0,0.0,0.0,0.0,0.9690135,0.0,0.0,0.34043124,0.0,0.0,0.0,0.0,0.0,0.98779243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820666
0.0,0.0,0.0,0.93790096,0.9688142,0.46640927,0.0,0.8966264,0.0,0.0,0.98279107,0.6923416,0.6377193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742468
0.0,0.0,0.0,0.95886606,0.8738719,0.0,0.0,0.981177,0.7579462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96222514
0.0,0.0,0.0,0.3589185,0.9159518,0.0,0.0,0.55655634,0.0,0.0,0.0,0.0,0.0,0.94989663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93410414
0.0,0.0,0.0,0.99280286,0.9475669,0.0058586597,0.0,0.767499,0.0,0.0,0.0,0.0,0.87643707,0.54149085,0.0,0.07337526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97470665
0.0,0.0,0.0,0.93864715,0.9181617,0.0,0.0,0.8157001,0.5593112,0.0,0.5149192,0.0,0.0,0.92444664,0.0,0.0,0.0,0.0,0.77110434,0.0,0.0,0.0,0.0,0.0,0.0,0.94839853
0.0,0.0,0.0,0.9125908,0.9376452,0.0,0.0,0.75300634,0.0,0.0,0.0,0.70065844,0.0,0.2991779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395798
0.0,0.0,0.0,0.8611903,0.9247854,0.0,0.0,0.90316963,0.0,0.0,0.0,0.29574078,0.9090016,0.0,0.0,0.0,0.0,0.0,0.0,0.8112761,0.0,0.0,0.0,0.0,0.0,0.915148
0.0,0.0,0.0,0.9224045,0.92662877,0.0,0.0,0.7301462,0.0,0.0,0.0,0.9443348,0.7294639,0.37429944,0.0,0.44884226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451216
0.0,0.0,0.0,0.97704005,0.9515146,0.0,0.0,0.81025267,0.7921969,0.0,0.0,0.0,0.7690412,0.6487618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13195877,0.96855444
0.0,0.0,0.0,0.89911926,0.9442493,0.0,0.0,0.8922326,0.6443719,0.0,0.0,0.8936586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953972
0.0,0.0,0.0,0.90764284,0.86718583,0.0,0.0,0.94699186,0.0,0.0,0.0,0.9501704,0.9328338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602431
0.0,0.0,0.0,0.8433863,0.9535043,0.0,0.0,0.7390535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32197037,0.0,0.0,0.0,0.0,0.0,0.9038425
0.0,0.0,0.0,0.92393297,0.9342969,0.0,0.0,0.83728796,0.0,0.0,0.0,0.7320209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393493,0.0,0.0,0.0,0.0,0.0,0.9398811
0.0,0.0,0.0,0.6150833,0.9168437,0.0,0.0,0.5596923,0.0,0.0,0.0,0.93414193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69935447,0.0,0.0,0.0,0.0,0.0,0.890629
0.0,0.0,0.0,0.21561457,0.9082308,0.0,0.0,0.7063946,0.0,0.0,0.0,0.67836255,0.116959065,0.9153864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888487,0.0,0.0,0.0,0.920991
0.0,0.0,0.0,0.6744454,0.93540174,0.0,0.0,0.8263318,0.0,0.0,0.0,0.9021888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190117,0.0,0.0,0.0,0.0,0.0,0.9336417
0.0,0.0,0.0,0.9543945,0.91874796,0.0,0.0,0.5320144,0.0064276047,0.0,0.11370786,0.0,0.0,0.8495531,0.0,0.0,0.0,0.0,0.53577983,0.0,0.0,0.0,0.0,0.0,0.0,0.9391781
0.0,0.0,0.0,0.942779,0.869906,0.0,0.0,0.87641484,0.65776485,0.0,0.04574742,0.0,0.8733679,0.87292486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53477293,0.93653804
0.0,0.0,0.0,0.91873497,0.9569036,0.0,0.0,0.9135791,0.0,0.0,0.0,0.49238226,0.0,0.0,0.0,0.0,0.0,0.0,0.9396567,0.0,0.0,0.0,0.0,0.9864587,0.0,0.9751083
0.0,0.0,0.0,0.715,0.92471856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525872
0.0,0.0,0.0,0.8338977,0.94462264,0.0,0.0,0.6030462,0.0,0.0,0.0,0.9709847,0.0,0.0,0.0,0.38030797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9564852
0.0,0.0,0.0,0.8849434,0.9268096,0.0,0.0,0.3268879,0.0,0.0,0.0,0.9658278,0.0,0.78739494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414456
0.0,0.0,0.0,0.76904017,0.953867,0.0,0.0,0.7501105,0.0,0.0,0.0,0.5615927,0.0,0.908944,0.0,0.47345656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483166
0.0,0.0,0.0,0.99267125,0.9501529,0.0,0.0,0.93255883,0.0,0.0,0.8173998,0.0,0.9132253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784593
0.0,0.0,0.0,0.8168533,0.96528476,0.0,0.0,0.28035983,0.0,0.0,0.0,0.9755053,0.0,0.8159074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96909887
0.0,0.0,0.0,0.8906694,0.9475211,0.0,0.0,0.6402151,0.0,0.0,0.0,0.8769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503039
0.0,0.0,0.0,0.9655337,0.89774615,0.0,0.0,0.6506442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65623933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935555
0.0,0.0,0.0,0.0,0.9820047,0.0,0.0,0.0,0.0,0.25916448,0.0,0.0,0.0,0.7931067,0.0,0.04830869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038319
0.0,0.0,0.0,0.5863123,0.9597343,0.0,0.551615,0.9914036,0.7888631,0.0,0.0,0.53899956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31606644,0.0,0.0,0.0,0.0,0.0,0.8354281
0.0,0.0,0.0,0.82102424,0.93388426,0.0,0.0,0.68636817,0.0,0.0,0.0,0.45724258,0.0,0.9026859,0.0,0.49633488,0.0,0.0,0.0,0.5906359,0.0,0.0,0.0,0.0,0.0,0.93165964
0.0,0.0,0.0,0.0,0.97350144,0.0,0.0,0.0,0.0,0.3613336,0.0,0.0,0.0,0.90966654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643261
0.0,0.0,0.0,0.9649459,0.9064571,0.0,0.0,0.98508614,0.2869416,0.0,0.0,0.34721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02043199,0.0,0.0,0.0,0.0,0.0,0.9729651
0.0,0.0,0.0,0.7315326,0.73540705,0.0,0.0,0.7522038,0.0,0.0,0.0,0.8805957,0.0,0.0,0.0,0.5507585,0.0,0.0,0.0,0.47088847,0.0,0.0,0.0,0.0,0.0,0.8410148
0.0,0.0,0.0,0.9505801,0.8285647,0.0,0.0,0.85949147,0.0,0.0,0.0,0.3082207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469503,0.0,0.0,0.0,0.0,0.0,0.9120772
0.0,0.0,0.0,0.0,0.95724124,0.0,0.0,0.3607011,0.0,0.0,0.0,0.0,0.0,0.9753113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732479
0.0,0.0,0.0,0.7515278,0.94424736,0.0,0.0,0.26177087,0.0,0.0,0.0,0.8400984,0.0,0.78730947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91024315
0.0,0.0,0.0,0.9651122,0.92709553,0.0,0.0,0.9275668,0.8612055,0.0,0.0,0.0,0.9137868,0.58134544,0.0,0.0,0.0,0.0,0.0,0.8702665,0.0,0.0,0.0,0.0,0.0,0.96133983
0.0,0.0,0.0,0.41930985,0.92199105,0.0,0.0,0.5065469,0.0,0.0,0.0,0.0,0.0,0.8795992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021776
0.0,0.0,0.8790242,0.91262823,0.96382177,0.0,0.0,0.85561556,0.0,0.0,0.0,0.8200378,0.0,0.63286716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96119183
0.0,0.0,0.0,0.95686406,0.8549522,0.0,0.0,0.30490452,0.0,0.0,0.0,0.47557762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91461414
0.0,0.0,0.0,0.7704294,0.97425526,0.5343617,0.0,0.19640619,0.0,0.0,0.0,0.8168497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92450583
0.0,0.0,0.0,0.0,0.96128315,0.0,0.0,0.07058824,0.0,0.0,0.0,0.36132675,0.0,0.8201253,0.0,0.24426895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287896
0.0,0.0,0.0,0.93230045,0.94081473,0.0,0.0,0.5667012,0.47821575,0.0,0.0,0.0,0.22164948,0.8518933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515037
0.0,0.0,0.0,0.705547,0.95117295,0.0,0.0,0.70877326,0.0,0.0,0.0,0.0,0.0,0.71473104,0.0,0.6424342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920349
0.0,0.0,0.0,0.8270645,0.9311466,0.0,0.0,0.86724174,0.16201118,0.0,0.0,0.91592515,0.0,0.74931526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394556
0.0,0.3662388,0.0,0.84435695,0.94695586,0.0,0.0,0.7292947,0.0,0.0,0.0,0.66187733,0.0,0.6434524,0.0,0.0,0.0,0.0,0.0,0.69754046,0.0,0.0,0.0,0.0,0.0,0.89625263
0.0,0.0,0.0,0.7332951,0.9024006,0.0,0.0,0.70948195,0.0,0.0,0.0,0.94156456,0.46998283,0.9353347,0.58591783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352326
0.0,0.0,0.0,0.7910186,0.9506083,0.0,0.0,0.0,0.45530236,0.0,0.0,0.8906012,0.0,0.88793474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94560784
0.0,0.0,0.0,0.8373782,0.92161125,0.0,0.0,0.83206576,0.006060606,0.0,0.0,0.9356265,0.0,0.60059446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93660146
0.0,0.0,0.0,0.8410783,0.9652447,0.0,0.0,0.41156915,0.0,0.0,0.0,0.0,0.0,0.90620226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95737845
0.0,0.0,0.0,0.0,0.9279807,0.0,0.0,0.05824202,0.3549765,0.0,0.0,0.0,0.0,0.9559035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498044
0.0,0.0,0.0,0.54234725,0.91528064,0.0,0.08439182,0.9616772,0.0,0.0,0.0,0.8389171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19906817,0.0,0.0,0.0,0.0,0.0,0.864556
0.0,0.0,0.0,0.9834875,0.9467459,0.0,0.0,0.73815024,0.0,0.0,0.0,0.5499754,0.6074219,0.3512476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704281
0.0,0.0,0.0,0.94276804,0.93855613,0.0,0.0,0.38614675,0.0,0.0,0.0,0.7181311,0.0,0.720813,0.0,0.063917525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92650104
0.0,0.0,0.0,0.7747339,0.15349463,0.0,0.0,0.97442347,0.0,0.1576507,0.0,0.97948927,0.7717902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315856
0.0,0.0,0.0,0.6962404,0.9839472,0.0,0.0,0.5939977,0.0,0.0,0.0,0.81531954,0.0,0.909839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436231
0.0,0.0,0.0,0.4340909,0.92309904,0.0,0.0,0.8243154,0.0,0.0,0.0,0.0,0.79735816,0.88649225,0.0,0.03014975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202008
0.0,0.0,0.0,0.8992073,0.95898163,0.0,0.0,0.6650254,0.0,0.0,0.0,0.9342756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96082187
0.0,0.0,0.0,0.9211694,0.9105895,0.0,0.0,0.7280702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887687,0.0,0.0,0.0,0.0,0.0,0.9294662
0.0,0.0,0.0,0.9031808,0.85505897,0.0,0.0,0.4777959,0.0,0.0,0.0,0.0,0.0,0.8404886,0.0,0.0,0.0,0.0,0.0,0.5390287,0.0,0.0,0.0,0.0,0.0,0.90982556
0.0,0.0,0.61787367,0.88964254,0.95620966,0.0,0.0,0.87073135,0.0,0.0,0.0,0.91959167,0.0,0.6465364,0.0,0.0,0.0,0.0,0.0,0.7709446,0.0,0.0,0.0,0.0,0.0,0.95457715
0.0,0.0,0.0,0.9914456,0.94082034,0.0,0.0,0.90947926,0.0,0.0,0.30773956,0.0,0.8975304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744926
0.0,0.0,0.0,0.94383377,0.93464595,0.0,0.0,0.6787333,0.0,0.0,0.0,0.7316791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223436,0.0,0.0,0.0,0.0,0.0,0.9475872
0.0,0.0,0.0,0.9695914,0.92526853,0.0,0.0,0.8222823,0.0,0.0,0.0,0.8464351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754434,0.0,0.0,0.0,0.0,0.0,0.9566808
0.0,0.0,0.0,0.8607066,0.9212978,0.0,0.0,0.9220684,0.6204128,0.0,0.0,0.9331393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94480973
0.0,0.0,0.0,0.932463,0.8680992,0.0,0.0,0.6691055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91577166
0.0,0.0,0.0,0.9508931,0.9742031,0.0,0.0,0.6424474,0.0,0.0,0.0,0.8648389,0.0,0.0,0.0,0.719633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681237
0.0,0.0,0.0,0.9732385,0.94427574,0.0,0.0,0.92656195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199928,0.0,0.0,0.0,0.0,0.0,0.0,0.97158563
0.0,0.0,0.0,0.96331275,0.9590307,0.0,0.0,0.71942014,0.0,0.0,0.0,0.8548205,0.0,0.44426975,0.0,0.5849791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962389
